,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2016-05-22,2016-05-22,CIN,H,SEA,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2016-05-24,2016-05-24,CIN,A,LAD,5,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1,480,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,76.5,0.294,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,76.5
2,MIL-2016-05-27,2016-05-27,CIN,A,MIL,6,5,1.0,1,3,0,0,1,1,0,1,0,0,1,3,1,0,0,2,606,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.111,0.0,87.333,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.111,0.0,87.333
3,MIL-2016-05-29,2016-05-29,CIN,A,MIL,4,2,0.2,1,1,0,1,0,1,0,0,0,0,0,1,2,1,0,1,404,0.494,15,0.267,0.0,0.0,0.067,0.133,0.0,0.0,0.133,0.133,0.0,92.8,0.497,15,0.267,0.0,0.0,0.067,0.133,0.0,0.0,0.133,0.133,0.0,92.8
4,COL-2016-05-31,2016-05-31,CIN,A,COL,7,3,0.2,5,2,1,0,1,4,0,0,0,0,1,2,1,0,0,1,812,0.539,19,0.211,0.0,0.053,0.053,0.158,0.0,0.0,0.105,0.105,0.0,94.526,0.544,19,0.211,0.0,0.053,0.053,0.158,0.0,0.0,0.105,0.105,0.0,94.526
5,ATL-2016-06-16,2016-06-16,CIN,A,ATL,11,10,2.2,0,2,0,0,0,0,0,1,0,1,0,5,5,1,0,15,1089,0.796,18,0.111,0.056,0.056,0.111,0.333,0.0,0.0,0.111,0.056,0.0,101.222,0.638,26,0.154,0.038,0.038,0.077,0.269,0.0,0.0,0.115,0.077,0.0,100.308
6,NYY-2017-05-14,2017-05-14,HOU,A,NYY,5,5,0.2,2,3,1,0,0,0,0,2,0,0,0,1,2,2,0,99,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,37,0.162,0.027,0.027,0.054,0.189,0.0,0.0,0.081,0.081,0.027,99.919
7,KCR-2017-06-07,2017-06-07,HOU,A,KCR,12,12,2.2,3,4,1,0,1,0,0,3,0,0,0,4,5,2,0,23,1224,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,17,0.235,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.059,93.471
8,HOU-2017-06-11,2017-06-11,HOU,H,LAA,5,4,1.1,1,1,0,0,0,1,0,2,0,0,1,2,0,0,0,3,485,0.414,13,0.154,0.077,0.0,0.077,0.0,0.0,0.0,0.0,0.231,0.0,94.154,0.349,29,0.207,0.069,0.0,0.034,0.0,0.0,0.0,0.0,0.207,0.034,97.0
9,HOU-2017-06-12,2017-06-12,HOU,H,TEX,8,8,2.0,1,2,0,0,1,0,0,5,0,0,0,2,1,0,0,0,776,0.384,18,0.167,0.056,0.0,0.056,0.056,0.0,0.0,0.056,0.278,0.0,94.944,0.344,34,0.206,0.059,0.0,0.029,0.029,0.0,0.0,0.029,0.235,0.029,97.0
