,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SFG-2017-04-14,2017-04-14,COL,A,SFG,4,4,1.0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,99,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2017-09-06,2017-09-06,COL,H,SFG,11,11,2.0,3,5,1,0,1,0,0,3,0,0,0,4,4,2,1,99,1265,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.8
2,ARI-2017-09-14,2017-09-14,COL,A,ARI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,7,420,0.531,12,0.25,0.083,0.0,0.083,0.0,0.0,0.0,0.0,0.25,0.0,105.417,0.393,16,0.188,0.062,0.0,0.062,0.0,0.0,0.0,0.0,0.25,0.0,103.062
3,ATL-2018-03-30,2018-03-30,ATL,H,PHI,8,7,2.0,1,2,0,0,0,0,0,1,0,1,0,2,5,2,0,99,816,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,20,0.2,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.0,103.45
4,ATL-2018-04-03,2018-04-03,ATL,H,WSN,13,12,3.1,0,1,0,0,0,1,0,2,0,0,0,4,6,2,1,3,1326,0.22,9,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,90.667,0.314,28,0.214,0.036,0.0,0.036,0.0,0.0,0.0,0.0,0.179,0.036,103.036
5,COL-2018-04-06,2018-04-06,ATL,A,COL,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2,456,0.159,22,0.136,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.136,0.045,97.364,0.251,41,0.171,0.024,0.0,0.024,0.024,0.0,0.0,0.0,0.171,0.024,102.707
6,COL-2018-04-08,2018-04-08,ATL,A,COL,4,4,1.1,0,1,1,0,0,0,0,0,0,0,1,1,3,2,0,1,456,0.183,26,0.115,0.038,0.0,0.0,0.038,0.0,0.0,0.0,0.192,0.038,99.923,0.256,45,0.156,0.044,0.0,0.022,0.022,0.0,0.0,0.0,0.2,0.022,103.711
7,WSN-2018-04-10,2018-04-10,ATL,A,WSN,6,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,2,2,0,1,612,0.201,30,0.1,0.067,0.0,0.0,0.033,0.0,0.0,0.033,0.167,0.033,101.8,0.261,49,0.143,0.061,0.0,0.02,0.02,0.0,0.0,0.02,0.184,0.02,104.551
8,WSN-2018-04-11,2018-04-11,ATL,A,WSN,8,8,2.0,1,2,1,0,0,0,0,2,0,0,0,2,4,3,1,0,816,0.223,36,0.139,0.056,0.0,0.0,0.028,0.0,0.0,0.028,0.194,0.028,101.833,0.269,55,0.164,0.055,0.0,0.018,0.018,0.0,0.0,0.018,0.2,0.018,104.273
9,ATL-2018-04-16,2018-04-16,ATL,H,PHI,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,4,306,0.231,44,0.136,0.068,0.0,0.0,0.023,0.0,0.0,0.023,0.205,0.023,101.864,0.287,59,0.169,0.068,0.0,0.017,0.017,0.0,0.0,0.017,0.203,0.017,104.525
10,ATL-2018-04-18,2018-04-18,ATL,H,PHI,6,5,1.2,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,1,612,0.231,47,0.128,0.064,0.0,0.0,0.043,0.0,0.0,0.021,0.191,0.021,101.872,0.284,62,0.161,0.065,0.0,0.016,0.032,0.0,0.0,0.016,0.194,0.016,104.403
11,ATL-2018-04-20,2018-04-20,ATL,H,NYM,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,1,1,408,0.217,45,0.089,0.067,0.0,0.0,0.067,0.0,0.0,0.044,0.222,0.0,101.867,0.269,68,0.147,0.059,0.0,0.015,0.044,0.0,0.0,0.029,0.206,0.015,104.191
12,ATL-2018-04-21,2018-04-21,ATL,H,NYM,6,5,1.0,0,2,0,0,0,1,1,1,0,0,0,0,4,3,0,0,612,0.225,49,0.082,0.082,0.0,0.0,0.061,0.0,0.0,0.041,0.224,0.0,101.878,0.271,72,0.139,0.069,0.0,0.014,0.042,0.0,0.0,0.028,0.208,0.014,104.069
13,CIN-2018-04-24,2018-04-24,ATL,A,CIN,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,2,2,1,0,2,714,0.294,42,0.119,0.095,0.0,0.0,0.071,0.024,0.0,0.048,0.238,0.0,101.857,0.286,78,0.154,0.064,0.0,0.013,0.051,0.013,0.0,0.026,0.205,0.013,103.91
14,CIN-2018-04-26,2018-04-26,ATL,A,CIN,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,204,0.268,49,0.122,0.082,0.0,0.0,0.061,0.02,0.0,0.041,0.265,0.0,101.878,0.272,85,0.153,0.059,0.0,0.012,0.047,0.012,0.0,0.024,0.224,0.012,103.753
15,PHI-2018-04-28,2018-04-28,ATL,A,PHI,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,1,500,0.252,47,0.128,0.064,0.0,0.0,0.064,0.021,0.0,0.043,0.255,0.0,100.851,0.266,87,0.149,0.057,0.0,0.011,0.046,0.011,0.0,0.023,0.23,0.011,103.713
16,NYM-2018-05-01,2018-05-01,ATL,A,NYM,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,95,0.246,42,0.143,0.048,0.0,0.0,0.071,0.024,0.0,0.024,0.238,0.0,99.333,0.27,92,0.163,0.054,0.0,0.011,0.043,0.011,0.0,0.022,0.217,0.011,103.511
17,ATL-2018-05-05,2018-05-05,ATL,H,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,306,0.255,35,0.143,0.029,0.0,0.0,0.114,0.029,0.0,0.029,0.229,0.0,98.6,0.275,93,0.161,0.054,0.0,0.011,0.054,0.011,0.0,0.022,0.215,0.011,103.419
18,TBR-2018-05-08,2018-05-08,ATL,A,TBR,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,288,0.234,35,0.143,0.029,0.0,0.0,0.086,0.029,0.0,0.029,0.229,0.0,98.6,0.266,96,0.156,0.052,0.0,0.01,0.052,0.01,0.0,0.021,0.208,0.01,103.375
