,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,NYY-2015-04-06,2015-04-06,TOR,A,NYY,23,21,6.0,1,3,0,0,1,2,0,3,0,0,0,5,13,4,3,99,2323,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.316,747.0,0.129,0.059,0.003,0.029,0.072,0.001,0.008,0.004,0.233,0.013,101.201,1
33,BAL-2015-04-12,2015-04-12,TOR,A,BAL,23,20,4.1,7,7,0,0,2,1,0,5,2,0,1,6,9,6,3,5,2323,0.226,24.0,0.083,0.0,0.0,0.042,0.083,0.0,0.0,0.0,0.125,0.0,96.792,0.316,747.0,0.126,0.059,0.003,0.031,0.072,0.001,0.008,0.003,0.23,0.013,101.17,0
34,TOR-2015-04-17,2015-04-17,TOR,H,ATL,25,22,4.2,4,7,1,0,0,3,0,6,0,0,0,10,6,4,0,4,2525,0.345,47.0,0.149,0.0,0.0,0.064,0.064,0.0,0.043,0.021,0.17,0.0,98.851,0.321,770.0,0.129,0.057,0.003,0.032,0.071,0.001,0.01,0.004,0.23,0.013,101.165,0
35,TOR-2015-04-23,2015-04-23,TOR,H,BAL,29,28,8.0,2,4,1,0,1,0,0,7,1,0,0,13,8,4,0,5,2929,0.345,72.0,0.181,0.014,0.0,0.042,0.083,0.0,0.028,0.014,0.194,0.0,99.597,0.32,771.0,0.128,0.058,0.001,0.031,0.075,0.001,0.01,0.004,0.226,0.013,101.134,0
36,BOS-2015-04-28,2015-04-28,TOR,A,BOS,25,19,4.0,6,9,3,0,0,5,0,0,0,1,0,4,16,9,1,4,2600,0.325,78.0,0.167,0.026,0.0,0.038,0.051,0.0,0.038,0.013,0.231,0.0,99.705,0.315,775.0,0.128,0.055,0.001,0.031,0.074,0.001,0.012,0.004,0.222,0.013,101.101,0
37,CLE-2015-05-03,2015-05-03,TOR,A,CLE,20,18,4.1,6,8,3,0,1,1,0,2,0,1,1,9,8,5,1,4,2040,0.34,80.0,0.175,0.062,0.0,0.012,0.1,0.0,0.012,0.0,0.162,0.012,100.675,0.323,773.0,0.135,0.054,0.001,0.031,0.079,0.001,0.012,0.004,0.216,0.013,101.128,0
38,TOR-2015-05-09,2015-05-09,TOR,H,BOS,24,23,5.0,1,7,2,0,0,1,0,6,0,0,0,5,12,8,1,5,2424,0.383,75.0,0.16,0.093,0.0,0.027,0.08,0.0,0.013,0.013,0.12,0.027,100.92,0.327,760.0,0.137,0.054,0.001,0.032,0.08,0.001,0.012,0.005,0.214,0.014,101.243,0
39,HOU-2015-05-14,2015-05-14,TOR,A,HOU,23,22,6.0,2,5,3,0,0,1,0,9,0,0,1,7,6,6,0,4,2231,0.437,70.0,0.214,0.114,0.0,0.014,0.1,0.0,0.0,0.014,0.114,0.029,100.914,0.327,765.0,0.141,0.054,0.001,0.031,0.076,0.001,0.012,0.005,0.214,0.014,101.217,0
40,TOR-2015-05-20,2015-05-20,TOR,H,LAA,29,26,6.2,4,6,1,0,1,2,0,5,1,0,0,12,9,5,2,5,2929,0.356,68.0,0.162,0.118,0.0,0.015,0.044,0.0,0.0,0.029,0.25,0.015,98.456,0.333,758.0,0.141,0.058,0.001,0.032,0.077,0.001,0.012,0.007,0.22,0.015,100.979,0
41,TOR-2015-05-25,2015-05-25,TOR,H,CHW,29,29,9.0,0,4,0,0,0,0,0,8,0,0,2,13,8,1,3,4,2929,0.299,77.0,0.143,0.078,0.0,0.013,0.052,0.0,0.013,0.013,0.26,0.0,98.494,0.332,761.0,0.142,0.057,0.001,0.032,0.076,0.001,0.013,0.007,0.221,0.014,100.842,0
