,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
9,PIT-2015-05-27,2015-05-27,PIT,H,MIA,27,7.0,2,7,0,0,2,0,0,7,0,0,1,9,11,6,0,4
10,SFG-2015-06-01,2015-06-01,PIT,A,SFG,27,7.0,0,5,1,0,0,2,0,9,0,0,2,10,6,3,0,4
11,ATL-2015-06-07,2015-06-07,PIT,A,ATL,31,7.0,0,6,1,0,0,3,0,7,2,0,0,9,10,4,0,5
12,PIT-2015-06-13,2015-06-13,PIT,H,PHI,23,6.0,1,5,1,0,0,0,0,7,0,1,0,5,11,5,2,5
13,CHW-2015-06-18,2015-06-18,PIT,A,CHW,27,7.0,2,3,1,0,1,3,0,4,0,1,0,12,8,5,0,4
14,PIT-2015-06-24,2015-06-24,PIT,H,CIN,24,4.2,5,8,2,0,1,3,0,5,0,0,0,6,10,5,0,5
15,DET-2015-06-30,2015-06-30,PIT,A,DET,29,6.2,2,9,3,0,0,0,0,6,1,0,1,13,9,3,1,5
16,PIT-2015-07-05,2015-07-05,PIT,H,CLE,28,8.0,3,5,1,0,0,1,0,5,0,0,2,12,10,8,1,4
17,PIT-2015-07-10,2015-07-10,PIT,H,STL,28,7.0,2,6,2,0,1,2,0,3,0,0,1,14,9,3,2,4
18,KCR-2015-07-21,2015-07-21,PIT,A,KCR,27,7.1,2,5,2,0,0,0,0,6,1,0,1,10,10,7,0,10
19,PIT-2015-07-26,2015-07-26,PIT,H,WSN,29,7.2,1,7,1,0,1,0,0,8,1,0,1,10,10,5,2,4
20,CIN-2015-08-01,2015-08-01,PIT,A,CIN,23,5.0,2,7,2,1,0,1,0,8,0,1,0,5,9,8,0,5
21,PIT-2015-08-07,2015-08-07,PIT,H,LAD,24,6.0,3,4,1,0,0,3,0,5,1,0,2,4,11,6,2,5
22,STL-2015-08-12,2015-08-12,PIT,A,STL,25,5.1,3,7,0,1,0,2,0,6,0,0,1,7,10,5,0,4
23,PIT-2015-08-17,2015-08-17,PIT,H,ARI,27,6.2,4,9,2,1,1,1,0,5,0,0,1,9,12,8,0,4
24,PIT-2015-08-22,2015-08-22,PIT,H,SFG,28,7.0,0,3,0,0,0,3,0,8,0,0,0,8,9,4,1,4
25,MIA-2015-08-27,2015-08-27,PIT,A,MIA,27,7.1,1,5,0,0,0,0,0,4,0,1,0,12,11,7,1,4
26,MIL-2015-09-01,2015-09-01,PIT,A,MIL,19,4.0,5,8,3,0,0,1,0,2,0,0,0,7,9,5,1,4
27,STL-2015-09-06,2015-09-06,PIT,A,STL,26,7.0,0,2,0,0,0,3,0,7,0,0,0,5,11,4,1,4
28,PIT-2015-09-15,2015-09-15,PIT,H,CHC,26,6.1,3,6,1,0,0,0,0,8,1,1,0,7,10,4,1,8
29,LAD-2015-09-20,2015-09-20,PIT,A,LAD,26,7.0,3,6,1,1,1,0,0,9,0,0,0,6,11,7,1,4
30,CHC-2015-09-25,2015-09-25,PIT,A,CHC,26,7.0,1,4,0,0,0,2,0,8,0,0,0,7,9,1,4,4
31,PIT-2015-09-30,2015-09-30,PIT,H,STL,27,7.0,2,7,3,0,1,0,0,2,0,0,0,13,12,6,0,4
0,CIN-2016-04-09,2016-04-09,PIT,A,CIN,21,4.2,3,5,1,0,0,3,0,4,0,0,1,9,5,4,0,99
1,PIT-2016-04-14,2016-04-14,PIT,H,DET,21,6.0,2,4,1,0,0,1,0,5,0,0,1,4,11,6,0,4
2,SDP-2016-04-21,2016-04-21,PIT,A,SDP,22,6.0,0,4,0,0,0,0,0,7,0,0,0,7,8,4,0,6
3,COL-2016-04-26,2016-04-26,PIT,A,COL,27,6.0,2,8,0,0,1,2,0,3,0,0,0,14,8,5,0,4
4,PIT-2016-05-02,2016-05-02,PIT,H,CHC,25,4.2,5,6,2,0,0,4,0,6,1,1,0,2,12,6,1,5
5,STL-2016-05-08,2016-05-08,PIT,A,STL,26,6.0,2,6,2,0,1,2,0,7,0,0,1,9,8,5,0,5
6,CHC-2016-05-15,2016-05-15,PIT,A,CHC,27,8.0,0,3,2,0,0,0,0,7,0,0,0,8,12,1,3,6
7,PIT-2016-05-20,2016-05-20,PIT,H,COL,28,7.0,1,10,0,0,1,1,0,0,0,0,0,6,21,13,3,4
8,PIT-2016-05-26,2016-05-26,PIT,H,ARI,24,5.0,0,7,3,0,0,3,0,5,0,0,1,11,5,1,0,5
9,MIA-2016-05-31,2016-05-31,PIT,A,MIA,31,6.1,3,9,0,0,0,2,0,4,0,0,0,12,13,9,1,4
10,PIT-2016-06-05,2016-06-05,PIT,H,LAA,27,6.2,3,6,3,0,0,1,0,4,0,1,0,12,10,7,1,4
11,PIT-2016-06-10,2016-06-10,PIT,H,STL,10,2.0,0,2,0,0,0,1,0,3,1,0,0,3,2,2,0,4
12,WSN-2016-07-16,2016-07-16,PIT,A,WSN,20,4.0,4,7,3,0,0,2,1,5,0,0,0,5,8,6,0,35
13,PIT-2016-07-22,2016-07-22,PIT,H,PHI,26,6.0,1,6,1,0,0,1,0,7,2,0,1,10,6,4,0,5
14,PIT-2016-07-27,2016-07-27,PIT,H,SEA,31,9.0,1,3,2,0,0,0,0,6,1,1,1,13,11,3,3,4
15,ATL-2016-08-02,2016-08-02,PIT,A,ATL,23,5.0,1,7,3,0,0,2,0,4,0,0,0,10,7,4,2,5
16,PIT-2016-08-07,2016-08-07,PIT,H,CIN,23,5.2,4,3,1,0,0,3,0,6,0,1,0,6,8,3,2,4
17,LAD-2016-08-13,2016-08-13,PIT,A,LAD,27,4.1,5,12,4,0,0,0,0,3,1,0,1,14,9,8,0,5
18,PIT-2016-08-19,2016-08-19,PIT,H,MIA,31,6.2,3,12,0,0,2,3,1,5,0,0,2,13,10,8,0,5
19,PIT-2016-08-24,2016-08-24,PIT,H,HOU,23,5.0,5,7,2,1,1,1,1,4,0,2,0,8,10,4,2,4
20,PHI-2016-09-12,2016-09-12,PIT,A,PHI,13,2.0,5,4,2,0,1,4,0,3,0,0,0,1,5,4,0,18
0,BOS-2017-04-03,2017-04-03,PIT,A,BOS,22,5.0,5,7,0,1,1,1,0,2,0,0,1,10,9,5,1,99
1,PIT-2017-04-09,2017-04-09,PIT,H,ATL,28,6.0,3,8,2,0,2,2,0,4,0,0,0,12,10,7,1,5
2,CHC-2017-04-14,2017-04-14,PIT,A,CHC,25,6.0,2,6,3,0,0,1,0,5,0,0,0,10,9,4,2,4
3,STL-2017-04-19,2017-04-19,PIT,A,STL,25,6.0,2,6,0,0,2,2,0,8,0,0,0,4,11,9,0,4
4,PIT-2017-04-25,2017-04-25,PIT,H,CHC,24,7.0,0,2,1,0,0,0,0,8,0,0,0,10,6,1,1,5
5,CIN-2017-05-01,2017-05-01,PIT,A,CIN,24,6.0,2,5,0,0,1,1,0,7,0,0,1,7,9,2,3,5
6,PIT-2017-05-06,2017-05-06,PIT,H,MIL,24,7.0,1,2,0,0,1,2,0,8,0,0,0,10,5,2,0,4
7,ARI-2017-05-11,2017-05-11,PIT,A,ARI,28,7.0,2,7,4,0,0,1,0,5,0,0,1,14,8,6,0,4
8,PIT-2017-05-17,2017-05-17,PIT,H,WSN,25,7.0,1,3,1,0,0,2,0,3,0,0,0,10,10,3,1,5
9,ATL-2017-05-22,2017-05-22,PIT,A,ATL,24,4.2,5,10,1,0,2,1,0,2,1,0,2,8,12,7,2,4
10,PIT-2017-05-27,2017-05-27,PIT,H,NYM,27,5.0,4,10,3,1,3,1,0,3,0,0,0,8,15,8,0,4
11,NYM-2017-06-02,2017-06-02,PIT,A,NYM,24,5.0,7,8,0,1,3,2,0,6,0,0,1,8,8,2,0,5
12,PIT-2017-06-08,2017-06-08,PIT,H,MIA,26,4.2,7,11,5,0,0,1,0,5,0,0,0,9,11,9,0,5
13,PIT-2017-06-13,2017-06-13,PIT,H,COL,27,7.0,1,3,0,0,0,3,0,3,0,0,1,11,10,6,1,4
14,MIL-2017-06-19,2017-06-19,PIT,A,MIL,25,7.0,1,3,0,0,1,2,0,5,0,0,1,11,7,3,1,5
15,STL-2017-06-24,2017-06-24,PIT,A,STL,24,6.0,1,5,1,0,1,2,0,5,0,0,1,7,10,4,2,4
16,PIT-2017-06-30,2017-06-30,PIT,H,SFG,28,5.1,7,10,0,0,1,2,0,7,0,0,0,8,11,6,1,5
17,PHI-2017-07-05,2017-07-05,PIT,A,PHI,26,6.0,2,7,0,1,1,1,0,8,0,0,0,7,10,4,1,4
18,PIT-2017-07-14,2017-07-14,PIT,H,STL,22,6.0,2,4,0,0,1,0,0,4,0,0,0,8,10,2,1,8
19,PIT-2017-07-19,2017-07-19,PIT,H,MIL,27,7.0,1,6,1,0,0,0,0,10,0,0,0,13,4,1,1,4
20,SFG-2017-07-24,2017-07-24,PIT,A,SFG,27,6.0,2,6,1,0,0,4,0,4,0,0,0,10,9,6,2,4
21,SDP-2017-07-30,2017-07-30,PIT,A,SDP,28,7.0,1,5,2,0,1,2,0,8,1,0,1,6,11,2,4,5
22,PIT-2017-08-05,2017-08-05,PIT,H,SDP,29,6.0,3,8,2,0,1,2,0,5,1,0,0,8,14,6,4,5
23,DET-2017-08-10,2017-08-10,PIT,A,DET,29,8.0,3,6,0,1,1,1,0,7,0,0,2,7,14,6,4,4
24,MIL-2017-08-16,2017-08-16,PIT,A,MIL,25,6.0,4,5,0,0,3,2,0,9,0,0,0,5,9,4,0,5
25,PIT-2017-08-21,2017-08-21,PIT,H,LAD,31,6.1,5,8,1,0,1,2,0,7,1,0,0,9,12,5,1,4
26,CIN-2017-08-26,2017-08-26,PIT,A,CIN,25,7.0,0,5,0,0,0,0,0,6,0,0,1,15,5,1,1,4
27,PIT-2017-09-01,2017-09-01,PIT,H,CIN,26,6.0,5,6,2,1,0,3,0,6,0,1,1,8,9,4,0,5
28,PIT-2017-09-06,2017-09-06,PIT,H,CHC,29,8.0,0,2,0,0,0,4,0,8,0,0,1,9,8,4,1,4
29,MIL-2017-09-12,2017-09-12,PIT,A,MIL,26,6.0,5,7,2,0,1,2,1,10,0,0,0,6,8,4,1,5
30,CIN-2017-09-17,2017-09-17,PIT,A,CIN,22,5.0,4,3,0,0,2,4,0,6,0,0,0,3,9,3,2,4
31,PIT-2017-09-23,2017-09-23,PIT,H,STL,25,5.2,5,7,2,0,1,1,0,5,0,0,0,8,11,6,2,5
32,WSN-2017-09-29,2017-09-29,PIT,A,WSN,22,5.1,3,8,2,0,0,1,0,7,0,0,1,5,9,6,1,5
0,TEX-2018-04-01,2018-04-01,HOU,A,TEX,25,7.0,1,2,1,0,1,3,0,11,0,0,1,1,10,3,3,99
1,HOU-2018-04-07,2018-04-07,HOU,H,SDP,26,7.0,0,5,2,0,0,0,0,11,0,0,0,6,9,5,1,5
2,HOU-2018-04-13,2018-04-13,HOU,H,TEX,26,7.0,2,3,0,0,2,1,0,14,1,0,0,3,7,1,2,5
3,SEA-2018-04-18,2018-04-18,HOU,A,SEA,26,7.0,0,5,0,0,0,2,0,5,0,0,1,9,10,2,1,4
4,HOU-2018-04-23,2018-04-23,HOU,H,LAA,26,7.0,2,4,1,0,0,2,0,8,0,0,1,6,10,3,1,4
5,HOU-2018-04-29,2018-04-29,HOU,H,OAK,26,6.2,3,6,3,0,0,0,0,12,1,0,1,4,9,5,0,5
6,ARI-2018-05-04,2018-05-04,HOU,A,ARI,29,9.0,0,1,1,0,0,1,0,16,0,0,0,4,8,4,2,4
7,OAK-2018-05-09,2018-05-09,HOU,A,OAK,24,6.0,1,4,2,0,0,3,0,9,0,0,0,2,10,3,2,4
8,LAA-2018-05-15,2018-05-15,HOU,A,LAA,20,5.0,3,5,0,0,2,2,0,7,0,0,0,3,8,2,2,5
9,HOU-2018-05-22,2018-05-22,HOU,H,SFG,23,6.0,2,4,0,0,1,3,0,8,0,0,1,5,7,1,0,6
10,CLE-2018-05-27,2018-05-27,HOU,A,CLE,26,7.0,3,4,1,0,1,2,0,8,1,0,1,8,7,2,0,4
11,HOU-2018-06-01,2018-06-01,HOU,H,BOS,27,7.0,3,5,1,0,2,1,0,7,0,0,0,7,12,6,1,4
12,TEX-2018-06-07,2018-06-07,HOU,A,TEX,24,6.0,1,3,0,0,0,3,0,8,0,0,0,5,8,1,3,5
13,OAK-2018-06-13,2018-06-13,HOU,A,OAK,26,6.0,4,6,1,0,2,2,0,6,0,0,0,6,12,4,4,5
14,HOU-2018-06-18,2018-06-18,HOU,H,TBR,28,7.0,4,3,0,0,1,5,0,8,0,0,0,8,7,1,1,4
15,HOU-2018-06-24,2018-06-24,HOU,H,KCR,20,5.0,1,2,0,1,1,3,0,8,0,0,0,4,5,3,0,5
16,TBR-2018-06-29,2018-06-29,HOU,A,TBR,29,6.0,1,5,0,0,0,3,0,5,1,1,0,8,12,8,0,4
17,TEX-2018-07-04,2018-07-04,HOU,A,TEX,25,5.0,4,8,2,0,1,2,0,7,1,0,1,6,9,4,0,4
18,HOU-2018-07-09,2018-07-09,HOU,H,OAK,23,6.0,0,3,0,0,0,3,0,11,0,0,1,3,6,2,1,4
19,HOU-2018-07-14,2018-07-14,HOU,H,DET,24,5.2,1,3,1,0,0,4,0,8,0,0,0,3,9,4,2,4
20,COL-2018-07-24,2018-07-24,HOU,A,COL,24,6.1,2,5,3,0,0,1,0,9,0,0,1,5,9,6,1,9
21,SEA-2018-07-30,2018-07-30,HOU,A,SEA,27,6.2,2,4,1,0,0,2,0,8,1,0,0,6,10,5,1,5
22,LAD-2018-08-05,2018-08-05,HOU,A,LAD,22,5.0,3,6,4,0,0,1,0,8,0,0,0,5,8,5,0,5
23,HOU-2018-08-10,2018-08-10,HOU,H,SEA,29,7.1,4,6,3,0,0,1,0,5,0,0,0,10,13,9,2,4
24,HOU-2018-08-15,2018-08-15,HOU,H,COL,22,6.0,1,5,0,0,0,0,0,12,0,0,1,5,5,2,0,4
25,SEA-2018-08-20,2018-08-20,HOU,A,SEA,24,5.0,2,7,3,0,0,2,0,7,0,1,0,7,8,4,0,4
26,HOU-2018-08-27,2018-08-27,HOU,H,OAK,23,6.0,4,4,2,0,2,2,0,8,0,0,1,7,6,1,3,6
27,HOU-2018-09-02,2018-09-02,HOU,H,LAA,27,5.2,2,6,0,0,0,3,0,9,1,0,0,7,7,3,4,5
28,BOS-2018-09-07,2018-09-07,HOU,A,BOS,25,6.0,2,5,0,0,1,2,0,8,0,1,0,5,10,7,1,4
29,DET-2018-09-12,2018-09-12,HOU,A,DET,23,5.0,2,3,1,0,1,4,0,9,0,0,0,3,7,3,1,4
30,HOU-2018-09-21,2018-09-21,HOU,H,LAA,27,7.0,3,6,1,1,1,0,0,12,0,0,0,3,12,6,0,8
31,BAL-2018-09-28,2018-09-28,HOU,A,BAL,23,6.0,1,5,2,0,0,1,0,4,0,0,0,7,11,5,2,6
0,TBR-2019-03-29,2019-03-29,HOU,A,TBR,25,6.0,1,5,0,0,1,0,0,10,0,0,0,4,11,5,0,99
1,TEX-2019-04-03,2019-04-03,HOU,A,TEX,25,6.0,3,4,1,0,0,3,0,9,0,0,0,6,7,5,1,4
2,HOU-2019-04-09,2019-04-09,HOU,H,NYY,27,7.0,3,4,1,0,1,3,0,6,0,0,1,9,9,5,0,5
3,SEA-2019-04-14,2019-04-14,HOU,A,SEA,21,6.0,2,4,2,0,1,0,0,11,0,0,0,2,8,1,1,4
4,TEX-2019-04-20,2019-04-20,HOU,A,TEX,25,4.1,8,9,3,0,1,3,0,8,0,0,0,6,8,5,1,5
5,HOU-2019-04-25,2019-04-25,HOU,H,CLE,26,7.0,2,3,0,0,2,3,0,10,0,0,1,7,6,3,0,4
6,MIN-2019-04-30,2019-04-30,HOU,A,MIN,24,7.0,0,1,1,0,0,3,0,11,0,0,1,3,7,1,1,4
7,HOU-2019-05-06,2019-05-06,HOU,H,KCR,26,6.1,4,7,0,0,2,0,0,9,0,0,0,7,10,5,0,5
8,HOU-2019-05-11,2019-05-11,HOU,H,TEX,22,6.0,1,4,0,0,1,0,0,12,0,0,0,4,6,2,1,4
9,BOS-2019-05-17,2019-05-17,HOU,A,BOS,22,5.0,0,6,3,0,0,1,0,7,0,0,0,6,8,6,0,5
10,HOU-2019-05-22,2019-05-22,HOU,H,CHW,22,5.0,6,7,1,0,2,1,0,7,0,0,0,6,8,5,0,4
11,HOU-2019-05-27,2019-05-27,HOU,H,CHC,22,6.0,2,3,0,0,1,1,0,12,0,0,0,5,4,1,1,4
12,OAK-2019-06-02,2019-06-02,HOU,A,OAK,23,6.0,2,4,1,0,2,2,0,4,0,0,0,8,9,1,3,5
13,HOU-2019-06-07,2019-06-07,HOU,H,BAL,27,7.0,1,4,1,0,1,0,0,14,1,0,0,8,4,1,1,4
14,HOU-2019-06-14,2019-06-14,HOU,H,TOR,24,6.0,2,3,1,0,0,2,0,10,1,0,0,0,11,6,2,6
15,CIN-2019-06-19,2019-06-19,HOU,A,CIN,26,6.0,1,6,0,0,1,3,0,8,0,0,1,7,8,5,1,4
16,HOU-2019-06-25,2019-06-25,HOU,H,PIT,26,6.0,1,7,2,0,0,2,0,3,0,0,0,9,12,8,1,5
17,HOU-2019-06-30,2019-06-30,HOU,H,SEA,25,7.0,1,5,0,0,1,1,0,10,0,0,1,7,7,5,0,4
18,HOU-2019-07-06,2019-07-06,HOU,H,LAA,25,7.0,0,3,1,0,0,2,0,9,0,0,1,7,7,3,3,5
19,TEX-2019-07-12,2019-07-12,HOU,A,TEX,26,6.0,4,5,0,0,3,2,0,13,0,0,0,5,6,2,1,5
20,LAA-2019-07-17,2019-07-17,HOU,A,LAA,28,7.0,1,7,0,0,1,1,0,11,0,0,0,6,10,4,0,4
21,HOU-2019-07-22,2019-07-22,HOU,H,OAK,24,7.0,1,2,2,0,0,1,0,11,0,0,0,2,10,3,1,4
22,STL-2019-07-27,2019-07-27,HOU,A,STL,27,7.0,1,4,2,0,1,3,0,7,0,0,1,5,12,3,5,4
23,CLE-2019-08-01,2019-08-01,HOU,A,CLE,25,7.0,1,4,2,0,0,2,0,4,0,1,0,6,13,3,1,4
24,HOU-2019-08-07,2019-08-07,HOU,H,COL,21,6.0,2,3,0,0,2,0,0,10,0,0,0,3,8,1,4,5
25,HOU-2019-08-22,2019-08-22,HOU,H,DET,24,7.0,0,2,0,0,0,1,0,12,0,0,0,5,6,1,2,14
26,HOU-2019-08-28,2019-08-28,HOU,H,TBR,27,6.2,4,6,1,1,1,1,0,14,0,1,0,7,5,2,1,5
27,MIL-2019-09-02,2019-09-02,HOU,A,MIL,23,6.0,1,3,0,0,1,2,0,14,0,0,0,4,3,0,1,4
28,HOU-2019-09-08,2019-09-08,HOU,H,SEA,25,8.0,1,1,0,0,1,0,0,15,0,0,0,7,3,0,0,5
29,KCR-2019-09-13,2019-09-13,HOU,A,KCR,29,8.0,0,4,2,0,0,2,0,11,0,1,0,3,13,7,1,4
30,HOU-2019-09-18,2019-09-18,HOU,H,TEX,30,8.0,2,6,0,0,1,1,0,10,0,0,0,8,11,4,0,4
31,SEA-2019-09-24,2019-09-24,HOU,A,SEA,23,7.0,0,2,1,0,0,0,0,14,0,0,0,4,5,1,1,5
32,LAA-2019-09-29,2019-09-29,HOU,A,LAA,22,5.0,1,4,2,0,1,2,0,10,1,0,0,4,5,3,0,4
0,WSN-2020-07-23,2020-07-23,NYY,A,WSN,18,5.0,1,1,0,0,1,1,0,5,1,0,0,1,10,2,0,99
1,BAL-2020-07-29,2020-07-29,NYY,A,BAL,26,6.2,3,4,3,0,1,2,0,7,0,0,0,5,12,6,2,5
2,NYY-2020-08-03,2020-08-03,NYY,H,PHI,23,6.0,1,5,0,0,1,1,0,4,0,0,1,8,10,4,1,4
3,TBR-2020-08-08,2020-08-08,NYY,A,TBR,21,4.2,3,6,4,0,1,1,0,10,0,0,0,4,6,3,1,4
4,NYY-2020-08-14,2020-08-14,NYY,H,BOS,24,7.0,1,4,1,0,1,0,0,8,0,0,0,6,10,3,1,5
5,NYY-2020-08-19,2020-08-19,NYY,H,TBR,27,6.2,2,6,1,0,2,1,0,10,0,0,0,10,6,4,1,4
6,ATL-2020-08-26,2020-08-26,NYY,A,ATL,22,5.0,5,5,1,0,3,2,0,9,0,0,0,4,7,2,0,6
7,NYY-2020-08-31,2020-08-31,NYY,H,TBR,27,5.0,4,8,1,0,2,4,0,7,1,0,0,4,11,7,0,4
8,BAL-2020-09-05,2020-09-05,NYY,A,BAL,25,6.0,1,4,2,0,1,2,0,10,0,0,0,5,8,3,1,4
9,NYY-2020-09-11,2020-09-11,NYY,H,BAL,25,7.0,0,2,0,0,0,1,0,9,0,0,0,6,9,5,1,5
10,NYY-2020-09-16,2020-09-16,NYY,H,TOR,26,7.0,1,3,1,0,0,2,0,8,0,0,0,3,13,5,4,4
11,TOR-2020-09-22,2020-09-22,NYY,A,TOR,24,7.0,1,5,0,0,1,0,0,7,0,0,2,10,7,2,0,5
0,NYY-2021-04-01,2021-04-01,NYY,H,TOR,23,5.1,2,5,0,0,1,2,0,8,0,0,0,4,9,2,2,99
1,NYY-2021-04-06,2021-04-06,NYY,H,BAL,25,7.0,0,4,1,0,0,0,0,13,0,0,0,3,9,3,3,4
2,TOR-2021-04-12,2021-04-12,NYY,A,TOR,22,6.0,1,3,0,0,0,1,0,8,0,0,0,6,7,2,1,5
3,NYY-2021-04-18,2021-04-18,NYY,H,TBR,25,6.1,2,5,1,0,0,0,0,10,1,1,0,3,11,5,0,5
4,CLE-2021-04-24,2021-04-24,NYY,A,CLE,24,7.0,1,3,1,1,0,0,0,11,0,0,0,6,7,2,2,5
5,NYY-2021-04-30,2021-04-30,NYY,H,DET,21,6.0,0,4,0,0,0,0,0,12,0,0,1,4,5,2,1,5
6,NYY-2021-05-06,2021-05-06,NYY,H,HOU,24,7.0,2,5,0,0,2,0,0,4,0,0,2,10,10,2,2,5
7,TBR-2021-05-12,2021-05-12,NYY,A,TBR,27,8.0,0,4,2,0,0,0,0,12,0,0,1,9,6,1,2,5
8,TEX-2021-05-17,2021-05-17,NYY,A,TEX,23,5.0,5,7,3,0,2,2,0,7,0,0,1,4,10,3,0,4
9,NYY-2021-05-22,2021-05-22,NYY,H,CHW,25,7.0,0,4,0,0,0,3,0,7,0,0,4,12,3,2,0,4
10,DET-2021-05-28,2021-05-28,NYY,A,DET,24,6.0,1,6,1,0,0,1,0,5,0,0,1,10,8,5,1,5
11,NYY-2021-06-03,2021-06-03,NYY,H,TBR,22,5.0,5,5,0,0,1,2,0,7,0,0,0,4,9,5,1,5
12,MIN-2021-06-09,2021-06-09,NYY,A,MIN,23,6.0,2,5,0,0,2,0,0,9,0,0,0,2,12,5,3,5
13,TOR-2021-06-16,2021-06-16,NYY,A,TOR,29,8.0,2,4,0,0,2,1,0,4,0,0,1,14,10,1,0,6
14,NYY-2021-06-22,2021-06-22,NYY,H,KCR,27,7.0,2,3,0,0,1,3,0,6,0,0,0,11,7,2,0,5
15,BOS-2021-06-27,2021-06-27,NYY,A,BOS,25,5.0,5,8,1,0,3,2,0,6,0,1,0,3,14,6,0,4
16,NYY-2021-07-04,2021-07-04,NYY,H,NYM,19,3.1,4,6,0,0,1,3,0,6,0,0,0,3,7,5,0,6
17,HOU-2021-07-10,2021-07-10,NYY,A,HOU,31,9.0,0,3,0,0,0,2,0,12,0,0,1,6,11,1,2,5
18,NYY-2021-07-17,2021-07-17,NYY,H,BOS,25,6.0,1,5,1,0,0,2,0,11,0,0,0,5,7,3,0,6
