,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,TBR-2015-05-23,2015-05-23,TBR,H,OAK,14,3.0,1,1,0,0,0,5,0,3,0,0,1,3,3,2,1,99
1,TBR-2015-06-09,2015-06-09,TBR,H,LAA,13,2.1,3,6,1,0,0,0,0,2,0,0,0,7,4,2,0,16
2,TBR-2015-06-15,2015-06-15,TBR,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,5
3,TBR-2015-06-16,2015-06-16,TBR,H,WSN,12,2.0,4,6,0,0,0,1,0,1,0,0,1,4,6,4,0,0
4,TBR-2015-06-22,2015-06-22,TBR,H,TOR,10,2.0,1,3,0,0,0,1,0,3,0,0,0,3,3,2,0,5
5,HOU-2015-08-17,2015-08-17,TBR,A,HOU,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,55
6,OAK-2015-08-23,2015-08-23,TBR,A,OAK,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5
7,TBR-2015-08-25,2015-08-25,TBR,H,MIN,7,2.0,0,1,0,1,0,0,0,3,0,0,0,1,3,2,0,1
8,TBR-2015-08-26,2015-08-26,TBR,H,MIN,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0
9,TBR-2015-08-29,2015-08-29,TBR,H,KCR,12,2.2,1,3,0,0,0,0,0,2,0,0,0,7,3,2,0,2
10,NYY-2015-09-04,2015-09-04,TBR,A,NYY,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,5
11,NYY-2015-09-06,2015-09-06,TBR,A,NYY,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
12,DET-2015-09-09,2015-09-09,TBR,A,DET,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,2
