,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,DET-2016-04-25,2016-04-25,OAK,A,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,99,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,BAL-2016-05-07,2016-05-07,OAK,A,BAL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,BOS-2016-05-10,2016-05-10,OAK,A,BOS,8,7,2.0,1,1,0,0,0,0,0,1,1,0,0,6,0,0,0,2,840,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,BOS-2016-05-11,2016-05-11,OAK,A,BOS,6,5,1.0,1,2,1,0,0,1,0,0,0,0,0,3,2,1,0,0,630,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,TBR-2016-05-14,2016-05-14,OAK,A,TBR,8,7,2.0,1,1,1,0,0,1,0,1,0,0,0,3,3,2,0,2,776,0.22,21,0.095,0.048,0.0,0.0,0.048,0.0,0.048,0.0,0.238,0.0,98.571,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,OAK-2016-05-18,2016-05-18,OAK,H,TEX,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,294,0.254,26,0.077,0.077,0.0,0.0,0.077,0.0,0.038,0.0,0.192,0.0,97.923,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,OAK-2016-05-20,2016-05-20,OAK,H,NYY,14,13,3.0,2,5,0,1,0,1,0,3,0,0,1,7,3,1,1,1,1372,0.227,29,0.069,0.069,0.0,0.0,0.069,0.0,0.034,0.0,0.207,0.0,97.931,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,SEA-2016-05-25,2016-05-25,OAK,A,SEA,13,12,2.0,5,6,2,0,2,1,0,2,0,0,0,3,7,6,0,4,1235,0.288,43,0.14,0.047,0.023,0.0,0.07,0.0,0.023,0.023,0.209,0.0,97.953,0.27,46,0.13,0.043,0.022,0.0,0.065,0.0,0.022,0.022,0.217,0.0,98.087,0
8,OAK-2016-05-27,2016-05-27,OAK,H,DET,5,5,1.0,1,2,0,1,0,0,0,0,0,0,0,2,3,2,0,1,490,0.383,56,0.143,0.071,0.018,0.036,0.071,0.0,0.018,0.018,0.196,0.0,97.268,0.367,59,0.136,0.068,0.017,0.034,0.068,0.0,0.017,0.017,0.203,0.0,97.407,0
9,HOU-2016-06-03,2016-06-03,OAK,A,HOU,20,19,4.0,5,7,0,1,1,1,0,6,0,0,0,8,5,2,0,6,1920,0.444,44,0.159,0.068,0.045,0.045,0.068,0.0,0.0,0.023,0.159,0.0,94.705,0.377,64,0.141,0.062,0.031,0.031,0.062,0.0,0.016,0.016,0.188,0.0,97.453,0
