,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,CIN-2014-07-08,2014-07-08,CIN,H,CHC,18,2.2,5,7,1,0,3,3,0,1,0,0,0,4,10,5,0,99
1,CIN-2014-08-21,2014-08-21,CIN,H,ATL,19,2.2,6,5,1,0,1,4,1,2,2,1,0,3,8,1,1,43
2,CIN-2014-09-03,2014-09-03,CIN,A,BAL,4,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,12
3,CIN-2014-09-08,2014-09-08,CIN,H,STL,23,5.2,0,4,0,0,0,2,0,5,0,0,0,9,7,4,2,4
4,CIN-2014-09-13,2014-09-13,CIN,A,MIL,23,6.0,1,2,0,0,1,2,0,4,2,0,1,5,10,1,3,4
5,CIN-2014-09-19,2014-09-19,CIN,A,STL,27,6.0,2,5,1,0,2,3,0,3,1,0,0,9,11,5,0,5
6,CIN-2014-09-25,2014-09-25,CIN,H,MIL,23,6.0,2,3,0,0,1,1,0,2,1,1,0,9,10,5,0,5
0,CIN-2015-07-30,2015-07-30,CIN,H,PIT,25,6.0,2,5,0,0,1,3,0,4,0,1,1,9,9,4,0,99
1,CIN-2015-08-05,2015-08-05,CIN,H,STL,20,5.0,2,2,1,0,0,3,0,3,1,0,0,4,9,4,1,5
2,CIN-2015-08-10,2015-08-10,CIN,A,SDP,28,6.2,2,6,1,0,1,3,0,5,0,0,1,11,9,5,1,4
3,CIN-2015-08-15,2015-08-15,CIN,A,LAD,15,2.0,7,5,0,0,3,4,0,0,0,0,1,5,6,5,1,4
4,CIN-2015-08-21,2015-08-21,CIN,H,ARI,28,5.0,5,11,1,0,2,1,0,2,1,1,0,10,14,9,0,5
5,CIN-2015-08-26,2015-08-26,CIN,H,LAD,20,3.2,6,7,0,0,3,2,0,1,0,0,0,7,10,4,1,4
0,CHW-2017-05-04,2017-05-04,CHW,A,KCR,4,0.2,1,2,1,0,0,0,0,0,0,0,0,1,3,1,1,99
1,CHW-2017-05-09,2017-05-09,CHW,H,MIN,7,2.0,0,1,0,0,0,0,0,1,0,0,0,4,2,1,1,4
2,CHW-2017-05-12,2017-05-12,CHW,H,SDP,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
3,CHW-2017-05-14,2017-05-14,CHW,H,SDP,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,1
4,CHW-2017-05-17,2017-05-17,CHW,A,LAA,5,2.0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,2
5,CHW-2017-05-18,2017-05-18,CHW,A,SEA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
6,CHW-2017-05-22,2017-05-22,CHW,A,ARI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
7,CHW-2017-05-23,2017-05-23,CHW,A,ARI,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,0,0
8,CHW-2017-05-29,2017-05-29,CHW,H,BOS,18,4.0,3,2,2,0,0,3,0,2,1,1,0,5,7,4,3,5
9,CHW-2017-06-04,2017-06-04,CHW,A,DET,16,3.2,1,3,1,0,1,2,0,1,0,0,0,7,6,2,0,5
10,CHW-2017-06-10,2017-06-10,CHW,A,CLE,19,5.0,2,3,1,0,1,1,0,4,0,0,0,8,6,2,0,5
11,CHW-2017-06-15,2017-06-15,CHW,H,BAL,17,4.1,1,4,0,0,0,1,0,3,0,0,1,4,9,6,1,4
12,CHW-2017-06-21,2017-06-21,CHW,A,MIN,20,3.1,2,7,1,0,1,2,0,4,0,0,0,5,9,7,0,5
13,CHW-2017-06-23,2017-06-23,CHW,H,OAK,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
14,CHW-2017-06-26,2017-06-26,CHW,H,NYY,25,5.1,2,5,1,0,1,4,0,2,0,2,0,9,10,3,1,2
15,CHW-2017-06-30,2017-06-30,CHW,H,TEX,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,3
16,CHW-2017-07-01,2017-07-01,CHW,H,TEX,4,0.2,1,1,0,0,1,1,1,0,0,0,0,1,2,0,0,0
17,CHW-2017-07-04,2017-07-04,CHW,A,OAK,6,1.2,0,0,0,0,0,1,0,1,0,0,0,2,2,2,0,2
18,CHW-2017-07-05,2017-07-05,CHW,A,OAK,2,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
19,CHW-2017-07-07,2017-07-07,CHW,A,COL,4,0.1,1,3,0,0,0,0,0,0,0,0,0,1,3,2,0,1
20,CHW-2017-07-14,2017-07-14,CHW,H,SEA,5,1.0,0,1,0,0,0,1,0,0,0,0,0,0,4,3,0,6
21,CHW-2017-07-16,2017-07-16,CHW,H,SEA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1
22,CHW-2017-07-18,2017-07-18,CHW,H,LAD,3,0.2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1
23,CHW-2017-07-19,2017-07-19,CHW,H,LAD,5,0.1,1,2,0,0,0,2,0,1,0,0,0,0,2,2,0,0
24,CHW-2017-07-22,2017-07-22,CHW,A,KCR,6,0.2,4,4,0,0,3,0,0,0,0,0,0,2,4,1,0,2
