,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIA-2015-04-29,2015-04-29,NYM,A,MIA,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,99,97,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYM-2015-04-30,2015-04-30,NYM,H,WSN,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,285,0.881,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.892,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5
2,CHC-2015-05-14,2015-05-14,NYM,A,CHC,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,100,0.534,5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.4,0.544,5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.4
3,NYM-2015-05-16,2015-05-16,NYM,H,MIL,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,285,0.565,6,0.167,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,80.333,0.573,6,0.167,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,80.333
4,NYM-2015-05-19,2015-05-19,NYM,H,STL,5,3,1.0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,1,2,475,0.463,9,0.222,0.111,0.0,0.0,0.111,0.0,0.0,0.111,0.222,0.0,85.222,0.47,9,0.222,0.111,0.0,0.0,0.111,0.0,0.0,0.111,0.222,0.0,85.222
5,NYM-2015-05-20,2015-05-20,NYM,H,STL,7,6,1.2,0,1,0,0,0,1,0,3,0,0,0,2,1,0,1,0,665,0.352,13,0.077,0.077,0.0,0.0,0.154,0.0,0.077,0.077,0.154,0.0,88.077,0.397,14,0.143,0.071,0.0,0.0,0.143,0.0,0.071,0.071,0.143,0.0,88.714
6,PIT-2015-05-23,2015-05-23,NYM,A,PIT,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,2,0,2,490,0.284,17,0.118,0.0,0.0,0.0,0.176,0.0,0.059,0.059,0.235,0.0,89.706,0.337,21,0.143,0.048,0.0,0.0,0.143,0.0,0.048,0.048,0.238,0.0,90.81
7,NYM-2015-05-30,2015-05-30,NYM,H,MIA,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,95,0.3,22,0.182,0.0,0.0,0.0,0.136,0.0,0.045,0.045,0.227,0.0,91.591,0.341,26,0.192,0.038,0.0,0.0,0.115,0.0,0.038,0.038,0.231,0.0,92.192
8,SDP-2015-06-02,2015-06-02,NYM,A,SDP,6,5,1.1,0,2,0,0,0,1,0,1,0,0,0,1,3,2,1,2,570,0.286,23,0.174,0.0,0.0,0.0,0.13,0.0,0.043,0.043,0.261,0.0,91.739,0.328,27,0.185,0.037,0.0,0.0,0.111,0.0,0.037,0.037,0.259,0.0,92.296
9,SDP-2015-06-03,2015-06-03,NYM,A,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,285,0.313,29,0.207,0.0,0.0,0.0,0.138,0.0,0.034,0.034,0.241,0.0,92.414,0.344,33,0.212,0.03,0.0,0.0,0.121,0.0,0.03,0.03,0.242,0.0,92.788
10,ARI-2015-06-05,2015-06-05,NYM,A,ARI,1,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,105,0.269,31,0.194,0.0,0.0,0.0,0.097,0.0,0.032,0.032,0.258,0.0,92.419,0.314,36,0.194,0.028,0.0,0.0,0.111,0.0,0.028,0.028,0.25,0.0,92.972
11,ARI-2015-06-06,2015-06-06,NYM,A,ARI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,0.281,29,0.172,0.0,0.0,0.0,0.138,0.0,0.034,0.0,0.241,0.0,92.586,0.325,37,0.189,0.027,0.0,0.0,0.135,0.0,0.027,0.027,0.243,0.0,93.297
12,NYM-2015-06-10,2015-06-10,NYM,H,SFG,3,3,0.1,1,2,0,0,0,0,0,0,0,0,0,1,2,2,0,3,285,0.288,18,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.278,0.0,91.667,0.316,38,0.184,0.026,0.0,0.0,0.132,0.0,0.026,0.026,0.263,0.0,93.605
13,NYM-2015-06-13,2015-06-13,NYM,H,ATL,3,3,0.2,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,2,285,0.327,16,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,90.312,0.337,41,0.22,0.024,0.0,0.0,0.122,0.0,0.024,0.024,0.244,0.0,93.707
14,NYM-2015-06-15,2015-06-15,NYM,H,TOR,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,285,0.342,19,0.211,0.053,0.0,0.0,0.105,0.0,0.0,0.0,0.211,0.0,91.053,0.343,44,0.205,0.045,0.0,0.0,0.114,0.0,0.023,0.023,0.227,0.0,93.795
15,TOR-2015-06-17,2015-06-17,NYM,A,TOR,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,202,0.326,22,0.182,0.045,0.0,0.0,0.136,0.0,0.0,0.0,0.182,0.0,91.591,0.336,47,0.191,0.043,0.0,0.0,0.128,0.0,0.021,0.021,0.213,0.0,93.872
16,ATL-2015-06-20,2015-06-20,NYM,A,ATL,4,4,1.0,1,1,1,0,0,0,0,3,0,0,0,1,0,0,0,2,396,0.342,23,0.174,0.043,0.0,0.0,0.174,0.0,0.0,0.0,0.174,0.0,92.261,0.336,49,0.184,0.041,0.0,0.0,0.143,0.0,0.02,0.02,0.224,0.0,94.163
17,CHC-2017-07-06,2017-07-06,CHC,H,MIL,7,2,0.2,2,1,1,0,0,4,0,1,0,1,0,0,2,1,0,99,700,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,MIL-2017-09-12,2017-09-12,PIT,A,MIL,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,67,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,8,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,87.5
19,CIN-2017-09-17,2017-09-17,PIT,A,CIN,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,4,408,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,84.167,0.465,13,0.077,0.077,0.0,0.0,0.385,0.0,0.0,0.0,0.154,0.077,92.692
20,PIT-2017-09-23,2017-09-23,PIT,H,STL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,196,0.251,10,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,91.3,0.392,17,0.059,0.059,0.0,0.0,0.353,0.0,0.0,0.0,0.235,0.059,94.882
21,PIT-2017-09-27,2017-09-27,PIT,H,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,98,0.206,12,0.083,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,92.417,0.348,19,0.053,0.053,0.0,0.0,0.316,0.0,0.0,0.0,0.263,0.053,95.211
22,WSN-2017-09-28,2017-09-28,PIT,A,WSN,3,2,0.2,0,1,1,0,0,0,0,1,0,1,0,0,2,2,0,0,306,0.189,13,0.077,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.308,0.0,92.846,0.33,20,0.05,0.05,0.0,0.0,0.3,0.0,0.0,0.0,0.25,0.05,95.35
23,WSN-2017-10-01,2017-10-01,PIT,A,WSN,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2,306,0.233,16,0.062,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.312,0.062,94.562,0.341,23,0.043,0.087,0.0,0.0,0.261,0.0,0.0,0.0,0.261,0.087,96.217
