,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
16,NYY-2019-07-23,2019-07-23,NYY,A,MIN,23,3.2,8,9,2,0,3,2,0,3,2,0,1,7,9,3,0,4
17,NYY-2019-07-28,2019-07-28,NYY,A,BOS,22,5.1,3,4,1,0,1,1,0,9,0,0,0,5,7,3,0,4
18,NYY-2019-08-03,2019-08-03,NYY,H,BOS,26,7.0,2,5,0,0,2,0,0,7,0,0,0,8,11,3,2,5
19,NYY-2019-08-08,2019-08-08,NYY,A,TOR,25,5.0,3,8,2,0,2,1,0,3,0,0,0,9,12,3,3,4
20,NYY-2019-08-13,2019-08-13,NYY,H,BAL,26,7.0,2,5,3,0,2,1,0,7,0,0,1,4,14,6,3,4
21,NYY-2019-08-20,2019-08-20,NYY,A,OAK,25,5.1,5,8,3,0,2,2,0,7,0,0,0,6,10,3,3,6
22,NYY-2019-08-25,2019-08-25,NYY,A,LAD,25,6.0,1,5,3,0,1,2,0,5,1,0,0,3,14,7,1,4
23,NYY-2019-08-31,2019-08-31,NYY,H,OAK,21,5.0,2,4,1,0,1,3,0,5,0,0,1,4,9,5,1,5
24,NYY-2019-09-06,2019-09-06,NYY,A,BOS,19,4.1,5,3,1,0,1,4,0,5,0,0,0,5,5,2,0,5
25,NYY-2019-09-12,2019-09-12,NYY,A,DET,15,4.0,0,2,0,0,0,0,0,5,1,0,0,3,6,3,1,5
26,NYY-2019-09-18,2019-09-18,NYY,H,LAA,10,2.1,0,1,0,0,0,2,0,2,0,0,0,2,4,1,0,5
0,NYY-2021-04-04,2021-04-04,NYY,H,TOR,15,3.0,3,4,1,0,2,1,0,2,0,0,0,3,9,1,0,99
1,NYY-2021-04-10,2021-04-10,NYY,A,TBR,21,4.0,4,8,0,0,2,1,0,5,0,0,0,7,8,3,0,5
2,NYY-2021-04-22,2021-04-22,NYY,A,CLE,27,6.0,2,7,1,1,0,1,0,6,0,0,0,11,9,3,2,11
3,NYY-2021-04-28,2021-04-28,NYY,A,BAL,25,7.0,0,3,0,0,0,1,0,6,0,0,0,10,8,3,1,5
4,NYY-2021-05-04,2021-05-04,NYY,H,HOU,19,5.0,3,4,1,0,2,1,0,6,0,0,0,6,6,1,1,5
5,NYY-2021-05-09,2021-05-09,NYY,H,WSN,24,6.1,2,5,2,0,1,1,0,6,0,0,1,5,12,3,2,4
6,NYY-2021-05-15,2021-05-15,NYY,A,BAL,22,6.0,1,4,1,0,0,2,0,6,0,0,2,8,6,2,0,5
7,NYY-2021-05-20,2021-05-20,NYY,A,TEX,26,7.0,0,6,1,0,0,0,0,5,0,0,1,13,8,3,1,4
8,NYY-2021-05-27,2021-05-27,NYY,H,TOR,23,5.2,2,3,0,0,2,2,0,5,1,0,0,6,9,0,3,6
9,NYY-2021-06-01,2021-06-01,NYY,H,TBR,19,5.0,3,3,0,0,2,0,0,5,0,0,0,4,10,5,1,4
10,NYY-2021-06-06,2021-06-06,NYY,H,BOS,21,5.2,1,3,0,0,1,2,0,3,0,0,0,8,8,1,1,4
11,NYY-2021-06-13,2021-06-13,NYY,A,PHI,23,4.1,7,10,2,1,0,1,0,2,0,0,1,7,13,4,2,6
12,NYY-2021-06-19,2021-06-19,NYY,H,OAK,21,4.0,4,7,0,0,2,2,0,6,0,0,0,4,9,4,1,5
13,NYY-2021-06-25,2021-06-25,NYY,A,BOS,19,4.0,3,5,2,0,0,1,0,3,0,1,0,5,10,8,0,5
14,NYY-2021-06-30,2021-06-30,NYY,H,LAA,17,3.0,3,3,1,0,1,3,0,2,1,0,0,4,7,3,1,4
15,NYY-2021-07-07,2021-07-07,NYY,A,SEA,12,3.0,3,3,0,0,1,0,0,5,0,0,0,3,4,2,0,6
16,NYY-2021-07-11,2021-07-11,NYY,A,HOU,8,2.0,2,3,1,0,0,0,0,2,0,0,1,4,2,0,0,3
17,NYY-2021-07-16,2021-07-16,NYY,H,BOS,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,2,0,4
18,NYY-2021-07-20,2021-07-20,NYY,H,PHI,18,4.0,2,3,1,0,1,3,0,5,0,0,0,2,8,3,2,3
19,NYY-2021-07-25,2021-07-25,NYY,A,BOS,24,7.0,1,1,1,0,0,1,0,10,0,0,0,7,6,0,1,4
20,NYY-2021-07-31,2021-07-31,NYY,A,MIA,15,4.0,2,2,0,1,0,2,0,5,0,0,0,2,6,2,3,5
21,NYY-2021-10-01,2021-10-01,NYY,H,TBR,7,1.1,2,1,0,0,0,2,0,3,0,0,0,1,1,1,0,61
