,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TOR-2015-08-05,2015-08-05,MIN,A,TOR,13,10,2.0,6,5,0,0,2,2,0,1,0,0,0,3,7,2,2,99,1313,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIN-2015-08-15,2015-08-15,MIN,H,CLE,23,18,6.0,0,1,1,0,0,5,0,7,0,0,1,8,3,1,2,9,2346,0.679,14,0.214,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.071,0.0,93.786,0.694,14,0.214,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.071,0.0,93.786
2,BAL-2015-08-20,2015-08-20,MIN,A,BAL,31,31,7.2,2,10,1,0,0,0,0,8,0,0,2,12,11,8,0,4,3131,0.367,37,0.081,0.027,0.0,0.054,0.189,0.0,0.0,0.027,0.216,0.0,98.892,0.373,37,0.081,0.027,0.0,0.054,0.189,0.0,0.0,0.027,0.216,0.0,98.892
3,TBR-2015-08-26,2015-08-26,MIN,A,TBR,27,23,5.1,2,7,1,1,1,4,0,4,0,0,0,4,15,8,1,5,2619,0.257,55,0.164,0.036,0.0,0.0,0.091,0.0,0.0,0.055,0.273,0.0,99.582,0.339,68,0.176,0.029,0.0,0.029,0.103,0.0,0.0,0.044,0.235,0.0,99.853
4,MIN-2015-09-01,2015-09-01,MIN,H,CHW,19,16,4.2,3,3,0,0,0,3,0,2,0,0,1,9,5,1,0,5,1938,0.309,82,0.159,0.037,0.012,0.012,0.11,0.0,0.0,0.037,0.232,0.0,98.732,0.363,95,0.168,0.032,0.011,0.032,0.116,0.0,0.0,0.032,0.211,0.0,99.042
5,HOU-2015-09-06,2015-09-06,MIN,A,HOU,26,25,6.2,2,6,3,0,0,1,0,8,0,0,1,12,5,2,2,4,2522,0.326,78,0.205,0.026,0.013,0.013,0.09,0.0,0.0,0.038,0.179,0.0,98.564,0.344,114,0.167,0.026,0.009,0.026,0.123,0.0,0.0,0.035,0.193,0.0,99.535
6,MIN-2015-09-14,2015-09-14,MIN,H,DET,28,26,6.1,1,7,2,1,0,2,0,7,0,0,1,7,12,4,1,7,2856,0.319,73,0.137,0.055,0.014,0.014,0.11,0.0,0.0,0.027,0.192,0.0,96.973,0.331,140,0.157,0.043,0.007,0.021,0.107,0.0,0.0,0.036,0.214,0.0,99.064
7,MIN-2015-09-20,2015-09-20,MIN,H,LAA,25,24,7.0,0,3,0,0,0,1,0,7,0,0,1,9,8,3,0,5,2550,0.285,74,0.135,0.068,0.014,0.0,0.081,0.0,0.0,0.041,0.23,0.0,98.865,0.33,168,0.155,0.048,0.012,0.018,0.101,0.0,0.0,0.036,0.22,0.0,99.554
8,DET-2015-09-26,2015-09-26,MIN,A,DET,25,23,6.0,2,8,2,0,0,1,0,3,0,0,2,11,10,7,0,5,2550,0.246,80,0.125,0.062,0.012,0.0,0.05,0.0,0.0,0.038,0.275,0.0,99.1,0.305,193,0.15,0.041,0.01,0.016,0.093,0.0,0.0,0.036,0.228,0.0,99.87
9,CLE-2015-10-01,2015-10-01,MIN,A,CLE,25,23,6.1,2,6,2,0,1,1,0,6,0,0,1,11,7,5,0,4,2550,0.27,79,0.165,0.051,0.013,0.0,0.051,0.0,0.0,0.051,0.215,0.0,100.709,0.311,218,0.161,0.046,0.009,0.014,0.087,0.0,0.0,0.041,0.216,0.0,100.115
