,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2014-09-09,2014-09-09,STL,A,CIN,6,5,0.2,2,3,0,0,0,1,0,1,0,0,0,0,4,3,1,99,606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2014-09-21,2014-09-21,STL,H,CIN,4,3,0.1,2,2,0,0,2,1,0,0,0,0,0,0,3,1,0,11,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,STL-2015-05-03,2015-05-03,STL,H,PIT,7,7,2.0,1,1,0,0,1,0,0,2,0,0,0,1,4,1,1,99,679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832,11.0,0.273,0.0,0.0,0.182,0.182,0.0,0.0,0.0,0.091,0.0,90.727
3,NYM-2015-05-18,2015-05-18,STL,A,NYM,2,0,0.0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,190,0.295,8.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,84.875,0.615,18.0,0.167,0.0,0.0,0.167,0.111,0.0,0.0,0.0,0.167,0.0,93.167
4,NYM-2015-05-19,2015-05-19,STL,A,NYM,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,0,380,0.382,10.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,86.9,0.623,20.0,0.15,0.0,0.0,0.15,0.2,0.0,0.0,0.0,0.15,0.0,93.35
5,PIT-2015-07-11,2015-07-11,STL,A,PIT,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,52,588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,24.0,0.125,0.042,0.0,0.125,0.167,0.0,0.0,0.0,0.167,0.0,93.625
6,PIT-2015-07-12,2015-07-12,STL,A,PIT,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,294,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,84.0,0.452,30.0,0.1,0.033,0.0,0.1,0.133,0.0,0.0,0.0,0.2,0.0,94.5
7,STL-2015-07-18,2015-07-18,STL,H,NYM,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,5,291,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,88.2,0.41,33.0,0.091,0.03,0.0,0.091,0.121,0.0,0.0,0.0,0.242,0.0,94.818
8,STL-2015-07-19,2015-07-19,STL,H,NYM,5,4,1.0,0,1,0,0,0,1,1,1,0,0,0,3,0,0,0,0,485,0.057,13.0,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.077,0.308,0.0,90.231,0.395,36.0,0.083,0.028,0.0,0.083,0.139,0.0,0.0,0.028,0.222,0.0,95.0
9,CHW-2015-07-21,2015-07-21,STL,A,CHW,4,3,0.2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,396,0.141,18.0,0.056,0.0,0.0,0.0,0.111,0.056,0.0,0.056,0.278,0.0,92.111,0.395,41.0,0.098,0.024,0.0,0.073,0.146,0.024,0.0,0.024,0.22,0.0,95.244
10,CHW-2015-07-22,2015-07-22,STL,A,CHW,4,4,0.2,0,2,0,0,0,0,0,1,0,0,0,0,3,3,0,0,396,0.147,22.0,0.045,0.0,0.0,0.0,0.136,0.045,0.0,0.045,0.227,0.0,93.364,0.374,45.0,0.089,0.022,0.0,0.067,0.156,0.022,0.0,0.022,0.2,0.0,95.578
11,STL-2015-07-26,2015-07-26,STL,H,ATL,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,291,0.196,26.0,0.115,0.0,0.0,0.0,0.115,0.038,0.0,0.038,0.231,0.0,94.231,0.38,49.0,0.122,0.02,0.0,0.061,0.143,0.02,0.0,0.02,0.204,0.0,95.857
12,SFG-2015-08-29,2015-08-29,STL,A,SFG,5,4,1.0,0,1,0,0,0,1,0,3,0,0,0,0,1,1,0,33,480,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,52.0,0.115,0.019,0.0,0.058,0.154,0.019,0.0,0.019,0.192,0.0,95.923
13,CIN-2015-09-10,2015-09-10,STL,A,CIN,8,8,1.1,2,4,2,0,1,0,0,3,0,0,0,2,3,2,0,11,808,0.314,6.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.5,0.0,80.0,0.342,51.0,0.078,0.02,0.0,0.059,0.157,0.02,0.0,0.02,0.235,0.0,95.333
