,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
57,ARI-2015-04-07,2015-04-07,ARI,H,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,99,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.323,211.0,0.166,0.057,0.0,0.014,0.081,0.014,0.009,0.028,0.256,0.005,101.417,1
58,ARI-2015-04-08,2015-04-08,ARI,H,SFG,7,7,1.0,2,4,0,0,1,0,0,1,0,0,0,3,3,1,0,0,735,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,214.0,0.164,0.056,0.0,0.014,0.079,0.014,0.009,0.028,0.252,0.005,101.467,1
59,SDP-2015-04-13,2015-04-13,ARI,A,SDP,5,5,1.0,1,3,1,0,0,0,0,1,0,0,0,1,3,2,1,4,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.33,221.0,0.172,0.054,0.0,0.018,0.077,0.014,0.009,0.027,0.249,0.005,101.579,1
60,SFG-2015-04-16,2015-04-16,ARI,A,SFG,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,2,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,226.0,0.177,0.058,0.0,0.018,0.075,0.013,0.009,0.027,0.248,0.004,101.434,1
61,SFG-2015-04-18,2015-04-18,ARI,A,SFG,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,192,0.465,21.0,0.286,0.048,0.0,0.048,0.048,0.0,0.0,0.0,0.19,0.0,95.476,0.336,231.0,0.177,0.056,0.0,0.017,0.078,0.013,0.009,0.026,0.251,0.004,101.316,0
62,ARI-2015-04-21,2015-04-21,ARI,H,TEX,4,3,0.2,2,1,1,0,0,1,0,0,0,0,0,1,2,2,0,2,420,0.462,23.0,0.304,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.174,0.0,95.522,0.337,233.0,0.18,0.056,0.0,0.017,0.077,0.013,0.009,0.026,0.249,0.004,101.27,0
63,ARI-2015-04-24,2015-04-24,ARI,H,PIT,9,7,2.0,1,1,1,0,0,2,0,1,0,0,0,3,3,3,0,2,945,0.466,27.0,0.259,0.074,0.0,0.037,0.074,0.0,0.0,0.0,0.148,0.0,96.926,0.34,237.0,0.177,0.059,0.0,0.017,0.08,0.013,0.008,0.025,0.245,0.004,101.333,0
64,ARI-2015-04-27,2015-04-27,ARI,H,COL,8,7,2.0,0,3,0,0,0,1,1,1,0,0,2,3,3,3,0,2,840,0.421,36.0,0.194,0.083,0.0,0.028,0.111,0.0,0.0,0.0,0.139,0.0,98.944,0.338,246.0,0.171,0.061,0.0,0.016,0.085,0.012,0.008,0.024,0.24,0.004,101.467,0
65,LAD-2015-05-02,2015-05-02,ARI,A,LAD,5,5,0.2,2,3,1,0,1,0,0,0,0,0,0,2,3,2,0,4,480,0.418,34.0,0.206,0.088,0.0,0.0,0.147,0.029,0.0,0.059,0.147,0.0,98.588,0.342,254.0,0.177,0.059,0.0,0.016,0.087,0.016,0.008,0.031,0.236,0.004,101.579,0
66,LAD-2015-05-03,2015-05-03,ARI,A,LAD,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,1,0,384,0.475,39.0,0.205,0.103,0.0,0.026,0.128,0.026,0.0,0.051,0.128,0.0,98.256,0.353,259.0,0.178,0.062,0.0,0.019,0.085,0.015,0.008,0.031,0.232,0.004,101.471,0
