,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2016-04-06,2016-04-06,ATL,H,WSN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,99,396,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,ATL-2016-04-08,2016-04-08,ATL,H,STL,5,5,1.0,2,2,0,0,2,0,0,3,0,0,0,0,2,0,0,1,495,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,ATL-2016-04-09,2016-04-09,ATL,H,STL,6,6,1.0,2,3,1,1,0,0,0,3,0,0,0,1,2,2,0,0,594,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,BOS-2016-04-27,2016-04-27,ATL,A,BOS,19,16,4.2,2,3,1,1,0,3,0,4,0,0,1,6,6,1,1,17,1995,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,PIT-2016-05-19,2016-05-19,ATL,A,PIT,8,5,1.1,1,2,0,0,0,1,0,1,1,1,0,2,3,1,0,21,784,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,LAD-2016-06-04,2016-06-04,ATL,A,LAD,3,2,0.2,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,15,288,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.421,43,0.116,0.047,0.047,0.047,0.093,0.0,0.023,0.023,0.279,0.023,99.163,1
6,LAD-2016-06-05,2016-06-05,ATL,A,LAD,9,8,2.0,1,3,1,0,0,1,0,2,0,0,0,3,3,1,0,0,864,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.413,46,0.13,0.043,0.043,0.043,0.087,0.0,0.022,0.022,0.261,0.043,98.957,1
7,ATL-2016-06-12,2016-06-12,ATL,H,CHC,21,16,4.1,2,4,1,0,0,4,0,5,0,0,0,7,5,3,1,6,2079,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.413,55,0.145,0.055,0.036,0.036,0.091,0.0,0.018,0.018,0.255,0.036,98.473,1
8,NYM-2016-06-17,2016-06-17,ATL,A,NYM,24,21,6.2,1,2,2,0,0,2,0,5,0,0,0,7,10,5,0,4,2256,0.35,34,0.176,0.059,0.0,0.0,0.147,0.0,0.0,0.0,0.206,0.029,95.029,0.391,76,0.145,0.053,0.026,0.026,0.118,0.0,0.013,0.013,0.25,0.026,98.618,0
9,MIA-2016-06-22,2016-06-22,ATL,A,MIA,23,23,5.2,3,7,0,1,1,0,0,5,0,0,0,8,10,5,3,4,2185,0.274,58,0.103,0.069,0.0,0.0,0.121,0.0,0.0,0.0,0.207,0.017,94.603,0.338,100,0.11,0.06,0.02,0.02,0.11,0.0,0.01,0.01,0.24,0.02,97.51,0
