,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
54,ARI-2015-04-06,2015-04-06,SFG,A,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,99,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.236,205.0,0.127,0.024,0.0,0.015,0.063,0.01,0.015,0.049,0.2,0.0,98.2,1
55,ARI-2015-04-08,2015-04-08,SFG,A,ARI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.236,205.0,0.127,0.024,0.0,0.015,0.063,0.01,0.015,0.049,0.2,0.0,98.346,1
56,SDP-2015-04-09,2015-04-09,SFG,A,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.235,209.0,0.129,0.024,0.0,0.014,0.062,0.01,0.014,0.048,0.201,0.0,98.474,1
57,SFG-2015-04-14,2015-04-14,SFG,H,COL,4,3,0.2,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,4,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.224,197.0,0.117,0.025,0.0,0.015,0.056,0.01,0.015,0.046,0.218,0.0,98.685,1
58,SFG-2015-04-16,2015-04-16,SFG,H,ARI,7,6,1.0,1,3,0,0,1,1,0,0,0,0,0,4,2,1,0,1,672,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.224,194.0,0.108,0.021,0.005,0.015,0.062,0.01,0.015,0.041,0.227,0.0,98.763,1
59,SFG-2015-04-18,2015-04-18,SFG,H,ARI,4,3,1.0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,384,0.366,22.0,0.136,0.0,0.045,0.045,0.091,0.0,0.0,0.0,0.182,0.0,94.364,0.24,201.0,0.114,0.02,0.005,0.02,0.065,0.01,0.015,0.04,0.219,0.0,98.667,0
60,SFG-2015-04-21,2015-04-21,SFG,H,LAD,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,96,0.371,26.0,0.154,0.0,0.038,0.038,0.077,0.0,0.038,0.038,0.192,0.0,94.615,0.244,204.0,0.118,0.02,0.005,0.02,0.064,0.01,0.02,0.039,0.221,0.0,98.632,0
61,SFG-2015-04-22,2015-04-22,SFG,H,LAD,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,0,480,0.357,27.0,0.148,0.0,0.037,0.037,0.074,0.0,0.037,0.037,0.185,0.0,94.667,0.243,205.0,0.117,0.02,0.005,0.02,0.063,0.01,0.02,0.039,0.22,0.0,98.62,0
62,SFG-2015-04-23,2015-04-23,SFG,H,LAD,6,3,1.0,0,1,0,0,0,1,0,1,1,0,0,2,1,1,0,0,576,0.35,32.0,0.156,0.0,0.031,0.031,0.094,0.0,0.031,0.031,0.188,0.0,94.875,0.239,200.0,0.11,0.02,0.005,0.02,0.065,0.01,0.02,0.04,0.23,0.0,97.585,0
63,COL-2015-04-25,2015-04-25,SFG,A,COL,3,3,0.2,1,2,0,0,0,0,0,0,0,0,0,1,2,2,0,1,348,0.365,38.0,0.158,0.0,0.026,0.026,0.105,0.0,0.053,0.026,0.184,0.0,95.053,0.244,206.0,0.112,0.019,0.005,0.019,0.068,0.01,0.024,0.039,0.228,0.0,97.539,0
