,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CHW-2017-07-27,2017-07-27,CHW,H,CHC,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,99,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,CHW-2017-07-29,2017-07-29,CHW,H,CLE,5,4,1.0,1,1,0,0,0,1,0,1,0,0,0,1,2,1,0,1,490,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,BOS-2017-08-03,2017-08-03,CHW,A,BOS,4,3,1.0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,4,420,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,BOS-2017-08-04,2017-08-04,CHW,A,BOS,3,3,0.2,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,315,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,BOS-2017-08-06,2017-08-06,CHW,A,BOS,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,315,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,CHW-2017-08-08,2017-08-08,CHW,H,HOU,4,2,1.0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,392,0.374,20,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.25,0.0,96.6,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,CHW-2017-08-11,2017-08-11,CHW,H,KCR,7,7,2.0,0,1,1,0,0,0,0,2,0,0,0,3,2,1,1,2,686,0.37,24,0.083,0.0,0.0,0.083,0.125,0.0,0.042,0.0,0.208,0.0,96.833,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,CHW-2017-08-12,2017-08-12,CHW,H,KCR,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,0,392,0.325,31,0.065,0.032,0.0,0.065,0.097,0.0,0.032,0.0,0.226,0.0,97.097,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,LAD-2017-08-15,2017-08-15,CHW,A,LAD,3,1,0.1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,288,0.345,35,0.057,0.029,0.0,0.086,0.086,0.0,0.029,0.0,0.2,0.0,97.2,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,LAD-2017-08-16,2017-08-16,CHW,A,LAD,1,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.354,38,0.053,0.026,0.0,0.079,0.132,0.0,0.026,0.0,0.184,0.0,97.105,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
