,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,WSN-2020-07-29,2020-07-29,TOR,A,WSN,19,17,5.0,0,2,1,0,0,2,0,5,0,0,0,6,6,3,1,99,1919,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2020-08-06,2020-08-06,TOR,A,ATL,20,16,5.0,3,2,0,0,1,3,0,5,0,1,0,3,9,4,1,7,2060,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TOR-2020-08-12,2020-08-12,TOR,H,MIA,16,12,2.1,4,5,0,0,1,4,0,1,0,0,0,4,7,3,1,5,1664,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BAL-2020-08-18,2020-08-18,TOR,A,BAL,19,16,4.0,5,4,0,0,3,3,0,3,0,0,0,4,9,2,2,5,1938,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,TOR-2020-09-25,2020-09-25,TOR,H,BAL,7,6,1.2,0,1,0,0,0,1,0,2,0,0,0,3,1,0,0,37,728,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,HOU-2021-05-09,2021-05-09,TOR,A,HOU,16,11,2.1,3,4,0,1,0,5,0,0,0,0,0,4,7,1,1,99,1600,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,82,0.098,0.012,0.0,0.061,0.159,0.0,0.0,0.0,0.195,0.012,101.329
6,TOR-2021-09-03,2021-09-03,TOR,H,OAK,6,6,1.0,1,3,1,0,0,0,0,0,0,0,1,4,2,1,0,99,624,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404,24,0.167,0.0,0.042,0.0,0.25,0.0,0.0,0.0,0.083,0.0,97.0
7,TOR-2021-09-05,2021-09-05,TOR,H,OAK,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,312,0.5,7,0.286,0.143,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,89.143,0.424,30,0.2,0.033,0.033,0.0,0.2,0.0,0.0,0.033,0.067,0.0,98.4
8,NYY-2021-09-09,2021-09-09,TOR,A,NYY,5,5,1.0,2,2,0,0,2,0,0,2,0,0,0,0,3,0,0,3,495,0.333,10,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,93.6,0.384,33,0.182,0.03,0.03,0.0,0.182,0.0,0.0,0.03,0.152,0.0,98.909
9,BAL-2021-09-11,2021-09-11,TOR,A,BAL,9,7,2.0,0,1,0,0,0,2,1,2,0,0,0,1,4,2,2,1,918,0.501,15,0.133,0.067,0.0,0.133,0.0,0.0,0.0,0.067,0.333,0.0,95.4,0.439,38,0.158,0.026,0.026,0.053,0.158,0.0,0.0,0.026,0.184,0.0,98.921
