,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TBR-2014-07-08,2014-07-08,TBR,H,KCR,20,19,4.1,1,6,0,0,0,1,0,2,0,0,0,5,12,3,0,99,1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TBR-2014-07-26,2014-07-26,TBR,H,BOS,20,18,4.2,0,5,1,0,0,2,0,5,0,0,0,5,8,3,2,17,1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TBR-2014-08-01,2014-08-01,TBR,H,LAA,21,19,4.2,4,6,3,0,2,2,0,4,0,0,0,4,11,2,2,5,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,OAK-2014-08-06,2014-08-06,TBR,A,OAK,24,23,7.0,1,2,0,0,1,0,0,3,1,0,0,4,16,6,2,4,2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,TEX-2014-08-12,2014-08-12,TBR,A,TEX,24,23,6.0,0,6,0,0,0,1,0,6,0,0,1,8,9,6,1,5,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,TBR-2014-08-17,2014-08-17,TBR,H,NYY,22,20,5.0,3,4,1,0,0,2,0,5,0,0,0,6,9,2,2,4,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,TOR-2014-08-23,2014-08-23,TBR,A,TOR,22,21,6.1,2,3,2,0,0,1,0,8,0,0,1,4,9,4,1,5,2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,BAL-2014-08-28,2014-08-28,TBR,A,BAL,22,20,4.1,3,8,1,0,1,2,0,2,0,0,0,8,10,5,2,4,2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,TBR-2014-09-02,2014-09-02,TBR,H,TOR,19,17,3.1,5,8,1,0,2,2,0,2,0,0,1,7,8,4,1,4,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,TBR-2014-09-07,2014-09-07,TBR,H,BAL,22,20,5.1,2,4,1,0,1,2,0,6,0,0,0,4,10,3,1,4,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,TOR-2014-09-13,2014-09-13,TBR,A,TOR,27,23,6.0,2,4,1,0,0,4,1,8,0,0,0,8,7,4,1,5,2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,TBR-2014-09-19,2014-09-19,TBR,H,CHW,23,20,4.1,4,7,3,0,0,2,0,1,1,0,0,8,11,5,1,5,2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,BOS-2014-09-25,2014-09-25,TBR,A,BOS,15,14,2.1,5,8,0,0,1,0,0,2,0,1,1,7,6,3,0,5,1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,ARI-2015-04-08,2015-04-08,ARI,H,SFG,25,21,4.1,3,9,3,0,0,2,0,2,0,0,0,11,10,9,0,99,2625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,282.0,0.174,0.05,0.0,0.028,0.074,0.004,0.007,0.014,0.191,0.004,98.851
14,SDP-2015-04-14,2015-04-14,ARI,A,SDP,30,27,6.2,5,7,3,1,1,3,1,6,0,0,0,12,9,2,0,5,2850,0.453,26.0,0.231,0.115,0.0,0.0,0.077,0.0,0.0,0.0,0.077,0.0,100.962,0.347,307.0,0.179,0.055,0.0,0.026,0.075,0.003,0.007,0.013,0.182,0.003,99.352
15,SFG-2015-04-19,2015-04-19,ARI,A,SFG,26,24,6.2,1,8,1,1,0,1,0,2,0,1,3,11,12,8,0,4,2496,0.417,56.0,0.143,0.107,0.018,0.018,0.089,0.018,0.0,0.0,0.143,0.0,97.768,0.352,337.0,0.169,0.059,0.003,0.027,0.077,0.006,0.006,0.012,0.184,0.003,98.964
16,ARI-2015-04-26,2015-04-26,ARI,H,PIT,23,21,4.2,4,7,1,0,0,2,0,6,0,0,0,4,11,4,2,6,2415,0.391,82.0,0.171,0.085,0.024,0.012,0.073,0.012,0.0,0.037,0.122,0.012,97.207,0.351,363.0,0.174,0.058,0.006,0.025,0.074,0.006,0.006,0.019,0.176,0.006,98.752
17,LAD-2015-05-02,2015-05-02,ARI,A,LAD,23,22,5.1,3,6,2,0,1,1,0,6,0,0,0,6,10,6,0,5,2208,0.359,80.0,0.175,0.062,0.025,0.012,0.075,0.012,0.0,0.038,0.175,0.012,97.012,0.351,386.0,0.179,0.057,0.005,0.023,0.075,0.005,0.005,0.018,0.181,0.005,99.124
18,ARI-2015-05-08,2015-05-08,ARI,H,SDP,24,22,4.2,5,8,1,2,2,2,0,3,0,0,1,7,12,9,1,5,2520,0.342,73.0,0.205,0.055,0.014,0.014,0.055,0.0,0.0,0.041,0.192,0.014,97.521,0.351,409.0,0.176,0.059,0.005,0.024,0.073,0.005,0.005,0.017,0.186,0.005,98.949
19,ARI-2015-05-13,2015-05-13,ARI,H,WSN,26,21,5.2,4,4,1,0,1,4,1,3,1,0,0,9,9,3,2,4,2730,0.406,71.0,0.169,0.056,0.028,0.042,0.07,0.0,0.0,0.014,0.211,0.0,100.606,0.361,433.0,0.173,0.058,0.009,0.028,0.074,0.005,0.005,0.018,0.182,0.005,99.284
20,MIA-2015-05-19,2015-05-19,ARI,A,MIA,23,21,6.0,2,4,0,0,1,1,0,4,0,0,0,7,11,4,0,5,2231,0.403,74.0,0.108,0.054,0.027,0.054,0.095,0.014,0.014,0.014,0.162,0.0,100.784,0.361,459.0,0.168,0.057,0.009,0.028,0.078,0.007,0.007,0.017,0.179,0.004,99.608
21,ARI-2015-05-24,2015-05-24,ARI,H,CHC,24,23,6.2,3,4,1,0,2,1,0,4,0,0,1,12,7,6,1,4,2520,0.374,74.0,0.108,0.027,0.027,0.054,0.095,0.014,0.014,0.014,0.135,0.0,101.095,0.355,482.0,0.166,0.054,0.008,0.029,0.077,0.006,0.006,0.017,0.178,0.004,99.483
22,MIL-2015-05-30,2015-05-30,ARI,A,MIL,24,21,6.0,2,5,0,0,0,1,0,3,0,1,0,13,7,4,1,5,2448,0.294,74.0,0.081,0.027,0.0,0.054,0.081,0.014,0.014,0.014,0.149,0.0,101.095,0.353,506.0,0.16,0.053,0.008,0.032,0.075,0.006,0.006,0.018,0.178,0.004,99.745
