,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2014-07-10,2014-07-10,TEX,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TOR-2016-07-03,2016-07-03,CLE,A,TOR,10,10,2.0,4,4,2,0,1,0,0,0,0,0,0,1,9,4,2,99,1000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TEX-2016-08-27,2016-08-27,CLE,A,TEX,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,54,324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546,11.0,0.091,0.182,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,90.909
3,MIN-2017-04-23,2017-04-23,MIN,H,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,14.0,0.071,0.143,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,94.571
4,MIN-2017-05-06,2017-05-06,MIN,H,BOS,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,12,202,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.384,15.0,0.067,0.133,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,95.0
5,MIN-2017-05-31,2017-05-31,MIN,H,HOU,5,5,1.0,2,2,0,0,1,0,0,0,0,0,0,1,4,1,1,24,505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,17.0,0.059,0.118,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,95.706
6,SEA-2017-06-06,2017-06-06,MIN,A,SEA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,5,288,0.571,6.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,84.167,0.394,22.0,0.091,0.091,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,96.909
7,MIN-2017-06-12,2017-06-12,MIN,H,SEA,6,6,1.0,2,3,1,0,0,0,0,0,0,0,0,2,4,1,1,5,606,0.357,9.0,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,88.111,0.345,25.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,96.8
8,MIN-2017-06-22,2017-06-22,MIN,H,CHW,5,5,1.0,0,2,1,0,0,0,0,0,0,0,0,2,3,1,0,9,505,0.332,10.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,0.376,31.0,0.129,0.097,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,97.613
9,CIN-2018-06-23,2018-06-23,CHC,A,CIN,6,5,1.0,3,2,0,0,1,1,0,1,0,0,0,0,4,2,0,99,612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,TEX-2018-09-02,2018-09-02,MIN,A,TEX,9,9,1.0,5,6,0,0,2,0,0,1,0,0,0,2,6,2,0,70,981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,7.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.143,0.0,87.429
