,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2014-04-06,2014-04-06,NYM,H,CIN,23,21,5.2,2,6,0,0,0,1,0,4,0,1,0,8,10,6,1,99,2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAA-2014-04-12,2014-04-12,NYM,A,LAA,27,26,7.1,3,6,1,0,2,1,0,5,0,0,1,10,11,5,1,5,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,NYM-2014-04-18,2014-04-18,NYM,H,ATL,24,21,6.0,1,4,1,0,0,3,0,7,0,0,1,8,6,4,0,5,2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NYM-2014-04-23,2014-04-23,NYM,H,STL,28,26,6.2,1,6,2,0,0,2,0,3,0,0,0,9,14,8,2,4,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,PHI-2014-04-29,2014-04-29,NYM,A,PHI,26,25,7.0,1,4,0,0,1,1,0,5,0,0,0,10,10,6,2,5,2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,MIA-2014-05-05,2014-05-05,NYM,A,MIA,27,26,7.0,0,5,0,0,0,1,0,6,0,0,1,10,10,4,0,5,2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NYM-2014-05-11,2014-05-11,NYM,H,PHI,27,25,6.0,3,8,4,0,0,1,0,6,0,0,1,10,10,5,1,5,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,WSN-2014-05-16,2014-05-16,NYM,A,WSN,22,19,4.0,3,8,1,0,0,2,0,2,0,1,0,11,7,4,1,4,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,NYM-2014-05-22,2014-05-22,NYM,H,LAD,27,23,7.0,3,4,1,0,1,3,0,5,0,1,1,7,12,4,2,5,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NYM-2014-05-27,2014-05-27,NYM,H,PIT,24,20,5.2,2,4,0,0,0,4,0,2,0,0,0,10,8,4,1,4,2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,PHI-2014-06-01,2014-06-01,NYM,A,PHI,31,29,8.0,2,8,1,0,1,1,0,6,0,0,1,10,14,8,3,4,3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,SFG-2014-06-06,2014-06-06,NYM,A,SFG,27,24,7.0,2,5,1,1,0,1,0,3,1,1,1,12,10,3,1,4,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,NYM-2014-06-12,2014-06-12,NYM,H,MIL,31,27,7.2,1,6,0,0,1,1,0,8,2,0,1,10,10,5,0,5,2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,STL-2014-06-17,2014-06-17,NYM,A,STL,29,26,6.0,3,8,2,1,1,1,0,3,1,0,0,11,13,8,1,4,2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
