,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ARI-2019-09-02,2019-09-02,SDP,A,ARI,7,7,0.2,4,5,1,0,3,0,0,1,0,0,0,2,4,1,0,99,707,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2019-09-09,2019-09-09,SDP,H,CHC,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,6,480,1.13,8,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,88.375,1.174,8,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,88.375
2,SDP-2019-09-12,2019-09-12,SDP,H,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,288,0.789,13,0.154,0.077,0.0,0.231,0.077,0.0,0.0,0.0,0.154,0.0,91.308,0.816,13,0.154,0.077,0.0,0.231,0.077,0.0,0.0,0.0,0.154,0.0,91.308
3,COL-2019-09-15,2019-09-15,SDP,A,COL,7,5,1.2,0,0,0,0,0,2,0,1,0,0,0,2,2,0,0,2,791,0.631,16,0.125,0.062,0.0,0.188,0.062,0.0,0.0,0.0,0.188,0.0,92.188,0.653,16,0.125,0.062,0.0,0.188,0.062,0.0,0.0,0.0,0.188,0.0,92.188
4,MIL-2019-09-19,2019-09-19,SDP,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,303,0.493,23,0.087,0.043,0.0,0.13,0.13,0.0,0.0,0.0,0.174,0.0,98.522,0.508,23,0.087,0.043,0.0,0.13,0.13,0.0,0.0,0.0,0.174,0.0,98.522
5,SDP-2019-09-22,2019-09-22,SDP,H,ARI,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,2,384,0.434,26,0.077,0.038,0.0,0.115,0.115,0.0,0.0,0.0,0.192,0.0,98.808,0.447,26,0.077,0.038,0.0,0.115,0.115,0.0,0.0,0.0,0.192,0.0,98.808
6,SDP-2019-09-25,2019-09-25,SDP,H,LAD,4,3,1.0,1,1,1,0,0,0,0,0,0,1,0,1,3,2,0,2,384,0.134,23,0.043,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.217,0.0,97.652,0.385,30,0.067,0.033,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,98.433
7,ARI-2019-09-29,2019-09-29,SDP,A,ARI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,303,0.16,27,0.037,0.037,0.0,0.0,0.111,0.0,0.0,0.0,0.185,0.037,97.407,0.376,34,0.059,0.059,0.0,0.088,0.088,0.0,0.0,0.0,0.176,0.029,98.147
8,SDP-2020-07-24,2020-07-24,SDP,H,ARI,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,2,2,1,0,99,480,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,37,0.054,0.054,0.0,0.081,0.081,0.0,0.0,0.0,0.162,0.027,98.378
9,SDP-2020-07-26,2020-07-26,SDP,H,ARI,4,4,0.2,0,2,0,0,0,0,0,1,0,0,0,0,3,2,0,1,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,37,0.054,0.054,0.0,0.081,0.081,0.0,0.0,0.0,0.162,0.027,98.378
10,SFG-2020-07-28,2020-07-28,SDP,A,SFG,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,37,0.054,0.054,0.0,0.081,0.081,0.0,0.0,0.0,0.162,0.027,98.378
11,COL-2020-08-02,2020-08-02,SDP,A,COL,8,7,1.0,4,5,1,0,0,1,0,1,0,0,0,4,2,2,0,4,904,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,37,0.054,0.054,0.0,0.081,0.081,0.0,0.0,0.0,0.162,0.027,98.378
12,SDP-2020-08-05,2020-08-05,SDP,H,LAD,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,37,0.054,0.054,0.0,0.081,0.081,0.0,0.0,0.0,0.162,0.027,98.378
13,SDP-2020-08-08,2020-08-08,SDP,H,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,37,0.054,0.054,0.0,0.081,0.081,0.0,0.0,0.0,0.162,0.027,98.378
