,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,KCR-2017-07-01,2017-07-01,KCR,H,MIN,18,15,2.2,5,7,1,0,1,3,0,2,0,0,0,5,8,1,2,99,1836,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,CIN-2017-08-23,2017-08-23,CIN,H,CHC,12,10,3.0,0,1,0,0,0,2,0,3,0,0,0,2,5,1,1,52,1224,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,NYM-2017-09-08,2017-09-08,CIN,A,NYM,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,15,376,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,STL-2017-09-13,2017-09-13,CIN,A,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,4,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,CIN-2017-09-17,2017-09-17,CIN,H,PIT,5,4,1.0,2,1,0,0,1,1,0,0,0,0,0,2,2,1,0,3,510,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,CIN-2017-09-20,2017-09-20,CIN,H,STL,7,5,1.0,1,2,1,0,0,2,0,1,0,0,0,1,3,1,0,2,714,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.371,43,0.163,0.023,0.0,0.047,0.14,0.0,0.0,0.0,0.14,0.0,98.465,1
6,CIN-2017-09-23,2017-09-23,CIN,H,BOS,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,2,510,0.371,20,0.1,0.05,0.0,0.05,0.15,0.0,0.0,0.0,0.1,0.0,94.4,0.389,50,0.16,0.04,0.0,0.04,0.16,0.0,0.0,0.0,0.14,0.0,98.96,0
7,MIL-2017-09-26,2017-09-26,CIN,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,303,0.351,25,0.08,0.04,0.0,0.04,0.2,0.0,0.0,0.0,0.12,0.0,95.92,0.379,55,0.145,0.036,0.0,0.036,0.182,0.0,0.0,0.0,0.145,0.0,99.236,0
8,MIL-2017-09-28,2017-09-28,CIN,A,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,101,0.312,28,0.071,0.036,0.0,0.036,0.179,0.0,0.0,0.0,0.143,0.0,96.464,0.359,58,0.138,0.034,0.0,0.034,0.172,0.0,0.0,0.0,0.155,0.0,99.328,0
9,CHC-2017-10-01,2017-10-01,CIN,A,CHC,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,300,0.315,25,0.04,0.04,0.0,0.04,0.2,0.0,0.0,0.0,0.16,0.0,97.04,0.353,59,0.136,0.034,0.0,0.034,0.169,0.0,0.0,0.0,0.153,0.0,99.356,0
10,COL-2018-04-21,2018-04-21,CHC,A,COL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,99,342,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.334,62,0.129,0.032,0.0,0.032,0.161,0.0,0.0,0.0,0.145,0.0,99.387,1
11,CLE-2018-04-24,2018-04-24,CHC,A,CLE,5,5,1.0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,0,2,515,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,65,0.123,0.031,0.0,0.031,0.154,0.0,0.0,0.0,0.169,0.0,100.062,1
12,CHC-2018-04-30,2018-04-30,CHC,H,COL,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,5,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.321,70,0.143,0.029,0.0,0.029,0.143,0.0,0.0,0.0,0.2,0.0,100.271,1
13,CHC-2018-05-02,2018-05-02,CHC,H,COL,10,10,1.2,1,5,0,0,1,0,0,0,0,0,0,4,6,3,0,1,990,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.303,74,0.135,0.027,0.0,0.027,0.135,0.0,0.0,0.0,0.216,0.0,100.203,1
14,STL-2018-05-05,2018-05-05,CHC,A,STL,2,1,0.0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,2,192,0.332,23,0.261,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.304,0.0,97.522,0.333,84,0.167,0.024,0.0,0.036,0.119,0.0,0.0,0.0,0.19,0.0,100.06,0
