,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2015-06-02,2015-06-02,SEA,H,NYY,24,22,6.0,1,4,2,0,0,2,0,4,0,0,0,10,8,3,2,99,2304,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2015-06-07,2015-06-07,SEA,H,TBR,26,25,7.0,2,5,0,0,1,1,0,3,0,0,1,6,16,10,2,4,2496,0.235,25,0.08,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.0,92.16,0.239,25,0.08,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.0,92.16
2,HOU-2015-06-13,2015-06-13,SEA,A,HOU,26,23,6.0,1,6,3,0,0,3,0,4,0,0,1,10,9,6,1,5,2522,0.238,51,0.118,0.039,0.0,0.02,0.059,0.0,0.0,0.02,0.137,0.0,94.118,0.242,51,0.118,0.039,0.0,0.02,0.059,0.0,0.0,0.02,0.137,0.0,94.118
3,SEA-2015-06-18,2015-06-18,SEA,H,SFG,30,28,7.1,4,7,1,0,0,2,0,1,0,0,0,11,16,6,0,4,2880,0.268,77,0.117,0.065,0.0,0.013,0.078,0.0,0.0,0.026,0.143,0.0,95.091,0.273,77,0.117,0.065,0.0,0.013,0.078,0.0,0.0,0.026,0.143,0.0,95.091
4,SEA-2015-06-23,2015-06-23,SEA,H,KCR,33,32,9.0,0,5,0,0,0,0,0,10,1,0,1,13,9,4,2,4,3168,0.276,83,0.157,0.048,0.0,0.012,0.072,0.0,0.0,0.024,0.096,0.0,95.157,0.271,107,0.14,0.056,0.0,0.009,0.075,0.0,0.0,0.019,0.112,0.0,95.346
5,SDP-2015-06-30,2015-06-30,SEA,A,SDP,32,27,9.0,0,1,1,0,0,4,0,7,1,0,1,10,10,3,2,6,3040,0.242,90,0.156,0.044,0.0,0.0,0.056,0.0,0.011,0.022,0.167,0.0,95.222,0.244,140,0.143,0.043,0.0,0.007,0.057,0.0,0.007,0.021,0.157,0.0,95.5
6,OAK-2015-07-05,2015-07-05,SEA,A,OAK,22,21,5.2,1,6,1,0,1,1,0,2,0,0,2,9,10,4,2,4,2156,0.187,96,0.115,0.021,0.0,0.0,0.062,0.0,0.021,0.021,0.188,0.0,94.667,0.226,172,0.116,0.041,0.0,0.006,0.07,0.0,0.012,0.023,0.169,0.0,95.407
7,SEA-2015-07-10,2015-07-10,SEA,H,LAA,24,23,5.0,5,8,1,0,2,0,0,3,1,0,1,11,9,5,2,4,2304,0.2,88,0.102,0.023,0.0,0.011,0.057,0.0,0.023,0.045,0.216,0.0,95.045,0.24,194,0.124,0.041,0.0,0.01,0.067,0.0,0.01,0.031,0.16,0.0,95.701
8,NYY-2015-07-17,2015-07-17,SEA,A,NYY,28,24,6.0,3,7,1,0,1,3,0,9,0,0,1,5,10,3,1,6,2828,0.292,79,0.114,0.038,0.0,0.038,0.063,0.0,0.025,0.051,0.152,0.0,94.937,0.263,218,0.133,0.041,0.0,0.018,0.06,0.0,0.014,0.032,0.156,0.0,95.734
9,DET-2015-07-22,2015-07-22,SEA,A,DET,19,14,2.2,6,6,3,0,1,5,1,2,0,0,1,7,5,3,1,4,1938,0.381,75,0.187,0.04,0.0,0.053,0.053,0.0,0.013,0.053,0.187,0.0,97.173,0.275,246,0.138,0.041,0.0,0.02,0.065,0.0,0.012,0.033,0.175,0.0,96.333
