,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
28,HOU-2015-04-14,2015-04-14,HOU,H,OAK,22,18,5.0,3,5,3,0,0,2,0,3,1,1,1,5,11,5,1,99,2134,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.357,545.0,0.149,0.04,0.006,0.037,0.114,0.004,0.007,0.022,0.2,0.011,98.589,1
29,BAL-2016-08-19,2016-08-19,HOU,A,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,300,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
30,BAL-2016-08-20,2016-08-20,HOU,A,BAL,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,0,400,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
31,PIT-2016-08-23,2016-08-23,HOU,A,PIT,10,8,2.0,1,2,0,0,0,2,0,2,0,0,0,3,3,2,0,2,980,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
32,HOU-2016-08-28,2016-08-28,HOU,H,TBR,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,4,384,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
33,HOU-2016-08-29,2016-08-29,HOU,H,OAK,7,6,2.0,0,0,0,0,0,1,0,2,0,0,0,1,3,0,0,0,672,0.341,22.0,0.091,0.0,0.0,0.091,0.091,0.0,0.0,0.0,0.227,0.0,93.818,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
34,CLE-2016-09-06,2016-09-06,HOU,A,CLE,17,16,3.2,1,5,4,0,0,1,0,2,0,0,0,3,11,8,1,7,1768,0.281,29.0,0.069,0.0,0.0,0.069,0.103,0.0,0.0,0.0,0.241,0.0,94.345,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
35,HOU-2016-09-13,2016-09-13,HOU,H,TEX,22,20,6.0,1,3,2,0,1,2,0,5,0,0,1,8,7,4,1,6,2112,0.33,29.0,0.034,0.138,0.0,0.034,0.069,0.0,0.0,0.0,0.172,0.0,97.379,0.323,46.0,0.065,0.087,0.0,0.043,0.087,0.0,0.0,0.0,0.196,0.0,97.913,0
36,OAK-2016-09-19,2016-09-19,HOU,A,OAK,20,18,5.1,2,3,1,0,2,2,0,2,0,0,1,9,7,1,1,5,1960,0.318,40.0,0.025,0.15,0.0,0.025,0.075,0.0,0.0,0.025,0.175,0.0,97.0,0.306,68.0,0.044,0.088,0.0,0.044,0.088,0.0,0.0,0.015,0.206,0.0,97.294,0
37,HOU-2016-09-24,2016-09-24,HOU,H,LAA,17,15,5.0,1,1,1,0,0,2,0,7,0,0,1,4,4,1,0,4,1632,0.323,60.0,0.017,0.117,0.0,0.05,0.083,0.0,0.0,0.033,0.15,0.0,97.333,0.313,88.0,0.034,0.08,0.0,0.057,0.091,0.0,0.0,0.023,0.182,0.0,97.455,0
38,LAA-2016-09-30,2016-09-30,HOU,A,LAA,23,19,4.2,5,5,1,0,1,4,0,5,0,0,0,5,9,3,2,5,2231,0.257,60.0,0.0,0.067,0.0,0.05,0.1,0.0,0.0,0.05,0.233,0.0,95.067,0.287,105.0,0.029,0.076,0.0,0.048,0.095,0.0,0.0,0.029,0.219,0.0,97.219,0
39,HOU-2017-04-05,2017-04-05,HOU,H,SEA,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,99,388,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.301,128.0,0.047,0.07,0.0,0.047,0.109,0.0,0.0,0.023,0.219,0.0,97.18,1
40,HOU-2017-04-07,2017-04-07,HOU,H,KCR,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1,388,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.297,132.0,0.045,0.068,0.0,0.045,0.114,0.0,0.0,0.023,0.227,0.0,97.174,1
41,HOU-2017-04-08,2017-04-08,HOU,H,KCR,5,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,485,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.293,136.0,0.044,0.066,0.0,0.044,0.118,0.0,0.0,0.022,0.228,0.0,97.169,1
42,SEA-2017-04-12,2017-04-12,HOU,A,SEA,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,0,1,3,672,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.283,141.0,0.043,0.064,0.0,0.043,0.113,0.0,0.0,0.021,0.241,0.0,97.163,1
43,HOU-2017-04-18,2017-04-18,HOU,H,LAA,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,2,5,582,0.113,21.0,0.048,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.381,0.0,92.048,0.275,148.0,0.047,0.061,0.0,0.041,0.108,0.0,0.0,0.02,0.243,0.0,97.108,0
44,TBR-2017-04-23,2017-04-23,HOU,A,TBR,9,6,2.0,0,0,0,0,0,2,0,4,1,0,0,1,1,0,0,4,864,0.087,27.0,0.037,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.407,0.0,93.148,0.265,154.0,0.045,0.058,0.0,0.039,0.104,0.0,0.0,0.019,0.253,0.0,97.104,0
45,HOU-2017-04-29,2017-04-29,HOU,H,OAK,5,4,1.0,0,1,1,0,0,1,0,2,0,0,0,1,1,0,1,5,485,0.136,23.0,0.043,0.0,0.0,0.0,0.087,0.0,0.043,0.0,0.391,0.0,92.087,0.263,163.0,0.043,0.055,0.0,0.037,0.11,0.0,0.006,0.018,0.264,0.0,97.043,0
46,HOU-2017-04-30,2017-04-30,HOU,H,OAK,6,4,0.2,1,2,1,0,0,2,0,1,0,0,0,0,3,1,0,0,582,0.182,28.0,0.036,0.036,0.0,0.0,0.107,0.0,0.036,0.0,0.393,0.0,92.964,0.267,168.0,0.042,0.06,0.0,0.036,0.113,0.0,0.006,0.018,0.268,0.0,97.042,0
47,HOU-2017-05-04,2017-05-04,HOU,H,TEX,7,6,2.0,1,1,0,0,0,1,0,2,0,0,0,2,2,1,0,3,679,0.29,27.0,0.037,0.074,0.0,0.0,0.185,0.0,0.037,0.0,0.37,0.0,93.074,0.278,174.0,0.046,0.063,0.0,0.034,0.121,0.0,0.006,0.017,0.264,0.0,97.04,0
48,NYY-2017-05-14,2017-05-14,HOU,A,NYY,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,1,9,500,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.275,181.0,0.05,0.061,0.0,0.033,0.122,0.0,0.006,0.017,0.265,0.0,97.039,1
49,MIA-2017-05-15,2017-05-15,HOU,A,MIA,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,380,0.372,24.0,0.125,0.083,0.0,0.0,0.208,0.0,0.0,0.0,0.208,0.0,93.583,0.276,186.0,0.054,0.059,0.0,0.032,0.124,0.0,0.005,0.016,0.258,0.0,97.118,0
50,HOU-2017-05-19,2017-05-19,HOU,H,CLE,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,3,388,0.35,28.0,0.143,0.071,0.0,0.0,0.179,0.0,0.0,0.0,0.214,0.0,93.786,0.275,190.0,0.058,0.058,0.0,0.032,0.121,0.0,0.005,0.016,0.258,0.0,97.074,0
51,HOU-2017-05-22,2017-05-22,HOU,H,DET,16,14,4.1,0,1,0,0,0,2,0,8,0,0,0,5,1,1,0,2,1552,0.236,21.0,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.19,0.0,92.714,0.273,194.0,0.057,0.057,0.0,0.031,0.124,0.0,0.005,0.015,0.258,0.0,97.072,0
52,MIN-2017-05-29,2017-05-29,HOU,A,MIN,19,18,4.2,4,4,1,1,0,1,0,8,0,0,0,1,9,4,1,6,1919,0.186,30.0,0.1,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.333,0.0,94.0,0.263,210.0,0.057,0.052,0.0,0.029,0.124,0.0,0.005,0.014,0.276,0.0,97.067,0
53,TEX-2017-06-04,2017-06-04,HOU,A,TEX,24,22,6.0,2,4,0,0,1,1,0,9,1,0,0,7,6,4,0,5,2616,0.211,44.0,0.091,0.023,0.023,0.0,0.091,0.0,0.0,0.0,0.409,0.0,96.341,0.264,229.0,0.061,0.052,0.004,0.026,0.118,0.0,0.004,0.013,0.288,0.0,97.393,0
54,HOU-2017-06-09,2017-06-09,HOU,H,LAA,18,14,3.0,4,7,2,0,0,4,0,1,0,0,1,6,7,5,0,4,1746,0.229,60.0,0.1,0.017,0.017,0.017,0.067,0.0,0.017,0.0,0.417,0.0,101.45,0.263,253.0,0.067,0.047,0.004,0.028,0.111,0.0,0.008,0.012,0.296,0.0,98.494,0
55,HOU-2017-06-13,2017-06-13,HOU,H,TEX,20,16,4.2,1,2,0,0,0,4,0,10,0,0,0,3,3,2,0,3,1940,0.342,62.0,0.161,0.048,0.016,0.016,0.097,0.0,0.016,0.016,0.29,0.0,101.306,0.281,271.0,0.081,0.052,0.004,0.026,0.118,0.0,0.007,0.015,0.28,0.0,98.395,0
56,OAK-2017-06-19,2017-06-19,HOU,A,OAK,22,20,5.2,1,4,2,0,0,2,0,8,0,0,0,3,9,6,1,5,2134,0.325,63.0,0.159,0.032,0.0,0.016,0.143,0.0,0.016,0.016,0.317,0.0,100.032,0.277,291.0,0.082,0.048,0.003,0.024,0.124,0.0,0.007,0.014,0.296,0.0,98.299,0
57,HOU-2017-06-29,2017-06-29,HOU,H,OAK,23,17,5.0,1,2,0,0,0,6,0,7,0,0,0,3,7,2,1,9,2231,0.329,61.0,0.148,0.066,0.0,0.0,0.164,0.0,0.0,0.016,0.311,0.0,95.41,0.276,313.0,0.083,0.051,0.003,0.022,0.121,0.0,0.006,0.013,0.3,0.0,98.208,0
58,ATL-2017-07-04,2017-07-04,HOU,A,ATL,27,25,6.0,3,7,2,0,0,2,0,7,0,0,0,4,14,7,0,4,2754,0.256,46.0,0.087,0.043,0.0,0.0,0.174,0.0,0.0,0.0,0.326,0.0,94.891,0.275,336.0,0.083,0.048,0.003,0.021,0.131,0.0,0.006,0.012,0.301,0.0,98.125,0
59,TOR-2017-07-09,2017-07-09,HOU,A,TOR,27,22,6.0,0,5,1,0,0,5,0,4,0,0,0,6,12,5,3,4,2700,0.274,73.0,0.123,0.055,0.0,0.0,0.137,0.0,0.0,0.0,0.301,0.0,97.521,0.277,363.0,0.091,0.05,0.003,0.019,0.127,0.0,0.006,0.011,0.298,0.0,98.413,0
