,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2019-06-08,2019-06-08,TEX,H,OAK,8,6,2.0,0,1,0,0,0,2,0,0,0,0,1,5,1,1,0,99,872,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2019-07-03,2019-07-03,TEX,H,LAA,11,11,2.2,0,4,1,0,0,0,0,3,0,0,1,5,3,2,0,24,1199,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,9,0.111,0.0,0.0,0.0,0.222,0.0,0.0,0.111,0.0,0.0,96.889
2,TEX-2019-07-13,2019-07-13,TEX,H,HOU,4,3,0.1,1,2,0,0,0,1,0,1,0,0,0,1,1,1,0,9,436,0.348,12,0.25,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.25,0.0,99.917,0.324,20,0.2,0.05,0.0,0.0,0.1,0.0,0.0,0.1,0.15,0.0,103.55
3,TEX-2019-07-14,2019-07-14,TEX,H,HOU,5,3,1.0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,545,0.417,16,0.312,0.062,0.0,0.0,0.062,0.0,0.0,0.062,0.25,0.0,102.188,0.374,24,0.25,0.042,0.0,0.0,0.125,0.0,0.0,0.083,0.167,0.0,104.458
4,TEX-2019-07-16,2019-07-16,TEX,H,ARI,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,218,0.383,21,0.238,0.048,0.0,0.0,0.095,0.0,0.048,0.048,0.286,0.0,103.81,0.357,29,0.207,0.034,0.0,0.0,0.138,0.0,0.034,0.069,0.207,0.0,105.241
5,TEX-2019-07-17,2019-07-17,TEX,H,ARI,11,9,2.0,2,3,1,0,0,1,0,2,1,0,0,3,4,3,0,0,1199,0.348,23,0.217,0.043,0.0,0.0,0.087,0.0,0.043,0.043,0.261,0.043,104.261,0.334,31,0.194,0.032,0.0,0.0,0.129,0.0,0.032,0.065,0.194,0.032,105.484
6,HOU-2019-07-20,2019-07-20,TEX,A,HOU,5,5,1.0,1,2,0,0,1,0,0,0,0,0,0,3,2,1,0,2,490,0.365,34,0.206,0.059,0.0,0.0,0.088,0.0,0.059,0.029,0.235,0.029,105.794,0.352,42,0.19,0.048,0.0,0.0,0.119,0.0,0.048,0.048,0.19,0.024,106.405
7,SEA-2019-07-22,2019-07-22,TEX,A,SEA,3,3,0.1,1,2,0,0,1,0,0,1,0,0,0,1,1,0,0,1,288,0.391,39,0.205,0.051,0.0,0.026,0.077,0.0,0.051,0.026,0.205,0.026,104.795,0.377,47,0.191,0.043,0.0,0.021,0.106,0.0,0.043,0.043,0.17,0.021,105.511
8,TEX-2019-07-30,2019-07-30,TEX,H,SEA,8,7,1.2,0,1,0,0,0,1,0,4,0,0,0,1,2,1,0,7,872,0.461,31,0.194,0.032,0.0,0.065,0.097,0.0,0.065,0.0,0.194,0.032,102.452,0.413,50,0.2,0.04,0.0,0.04,0.1,0.0,0.04,0.04,0.18,0.02,104.94
9,TEX-2019-08-19,2019-08-19,TEX,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,19,327,0.195,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.444,0.0,96.889,0.383,58,0.19,0.034,0.0,0.034,0.103,0.0,0.034,0.034,0.224,0.017,105.5
10,TEX-2019-08-20,2019-08-20,TEX,H,LAA,15,12,3.1,2,2,0,0,1,3,0,4,0,0,0,3,5,0,0,0,1635,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,81.75,0.364,61,0.18,0.033,0.0,0.033,0.098,0.0,0.033,0.033,0.23,0.016,105.672
11,BOS-2020-07-24,2020-07-24,BOS,H,BAL,7,5,2.0,0,0,0,0,0,0,0,2,2,0,1,2,1,0,0,99,735,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,76,0.158,0.026,0.0,0.039,0.118,0.0,0.026,0.026,0.237,0.013,106.329
12,BOS-2020-07-27,2020-07-27,BOS,H,NYM,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,2,420,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,76,0.158,0.026,0.0,0.039,0.118,0.0,0.026,0.026,0.237,0.013,106.329
13,NYY-2020-07-31,2020-07-31,BOS,A,NYY,11,11,2.2,0,3,0,0,0,0,0,3,0,0,0,5,3,2,0,3,1089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,76,0.158,0.026,0.0,0.039,0.118,0.0,0.026,0.026,0.237,0.013,106.329
