,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,LAD-2014-09-01,2014-09-01,LAD,H,WSN,6,2.0,0,1,0,0,0,0,0,1,0,0,1,4,1,0,0,99
1,LAD-2014-09-09,2014-09-09,LAD,H,SDP,7,2.0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,2,7
2,SFG-2014-09-12,2014-09-12,LAD,A,SFG,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,2
3,SFG-2014-09-13,2014-09-13,LAD,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0
4,COL-2014-09-16,2014-09-16,LAD,A,COL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,2
5,COL-2014-09-17,2014-09-17,LAD,A,COL,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0
6,LAD-2014-09-27,2014-09-27,LAD,H,COL,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,1,0,9
7,LAD-2014-09-28,2014-09-28,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,LAD-2015-04-06,2015-04-06,LAD,H,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,99
1,LAD-2015-04-07,2015-04-07,LAD,H,SDP,6,1.0,1,1,0,0,0,1,1,0,0,0,0,2,3,0,2,0
2,ARI-2015-04-10,2015-04-10,LAD,A,ARI,7,2.0,0,1,0,0,0,0,0,4,0,0,0,1,2,0,0,2
3,LAD-2015-04-13,2015-04-13,LAD,H,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
4,LAD-2015-04-14,2015-04-14,LAD,H,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
5,LAD-2015-04-17,2015-04-17,LAD,H,COL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,2
6,SFG-2015-04-22,2015-04-22,LAD,A,SFG,4,0.2,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,4
7,SFG-2015-04-23,2015-04-23,LAD,A,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
8,SDP-2015-04-24,2015-04-24,LAD,A,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
9,LAD-2015-04-27,2015-04-27,LAD,H,SFG,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,2
10,LAD-2015-04-29,2015-04-29,LAD,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
11,LAD-2015-05-02,2015-05-02,LAD,H,ARI,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,2
12,LAD-2015-05-03,2015-05-03,LAD,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0
13,COL-2015-05-10,2015-05-10,LAD,A,COL,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6
14,LAD-2015-05-11,2015-05-11,LAD,H,MIA,7,0.2,2,3,0,0,1,2,0,1,0,0,0,1,3,3,0,0
15,LAD-2015-05-14,2015-05-14,LAD,H,COL,6,1.0,3,3,0,0,1,0,0,2,0,0,0,0,4,3,0,2
16,LAD-2015-05-15,2015-05-15,LAD,H,COL,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
17,LAD-2015-05-17,2015-05-17,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
18,SFG-2015-05-20,2015-05-20,LAD,A,SFG,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,2
19,LAD-2015-05-24,2015-05-24,LAD,H,SDP,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,3
20,LAD-2015-05-27,2015-05-27,LAD,H,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
21,STL-2015-05-30,2015-05-30,LAD,A,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
22,STL-2015-05-31,2015-05-31,LAD,A,STL,3,0.2,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0
23,COL-2015-06-02,2015-06-02,LAD,A,COL,3,0.1,2,2,0,0,1,0,0,0,0,0,0,0,3,2,0,1
24,COL-2015-06-03,2015-06-03,LAD,A,COL,2,0.0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25,LAD-2015-06-07,2015-06-07,LAD,H,STL,3,1.1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3
26,LAD-2015-06-09,2015-06-09,LAD,H,ARI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1
27,LAD-2015-06-10,2015-06-10,LAD,H,ARI,6,1.1,1,1,1,0,0,0,0,1,1,1,0,1,3,3,0,0
28,SDP-2015-06-12,2015-06-12,LAD,A,SDP,3,0.1,0,1,0,0,1,0,0,1,0,0,0,0,2,1,1,1
