,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2015-05-07,2015-05-07,KCR,H,CLE,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2015-05-09,2015-05-09,KCR,A,DET,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,204,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,76.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,76.5
2,DET-2015-05-10,2015-05-10,KCR,A,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,85.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,85.0
3,TEX-2015-05-12,2015-05-12,KCR,A,TEX,6,6,1.0,1,4,0,0,0,0,0,0,0,0,0,1,5,4,0,1,630,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,85.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,85.0
4,TEX-2015-05-14,2015-05-14,KCR,A,TEX,3,2,0.1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,315,0.32,12,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,95.0,0.324,12,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,95.0
5,KCR-2015-05-20,2015-05-20,KCR,H,CIN,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,1,5,408,0.364,15,0.333,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.2,0.0,97.0,0.368,15,0.333,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.2,0.0,97.0
6,KCR-2015-05-24,2015-05-24,KCR,H,STL,7,7,1.0,2,4,1,0,0,0,0,1,0,0,0,3,3,1,1,3,714,0.353,19,0.263,0.053,0.0,0.0,0.053,0.0,0.0,0.0,0.263,0.0,98.053,0.357,19,0.263,0.053,0.0,0.0,0.053,0.0,0.0,0.0,0.263,0.0,98.053
7,KCR-2015-06-02,2015-06-02,KCR,H,CLE,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,8,408,0.48,15,0.267,0.133,0.0,0.0,0.067,0.0,0.0,0.0,0.267,0.0,95.8,0.416,26,0.308,0.077,0.0,0.0,0.038,0.0,0.0,0.0,0.231,0.0,99.115
8,KCR-2015-06-05,2015-06-05,KCR,H,TEX,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2,408,0.427,16,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,95.625,0.403,30,0.267,0.1,0.0,0.0,0.033,0.0,0.0,0.0,0.2,0.0,99.5
9,MIN-2015-06-10,2015-06-10,KCR,A,MIN,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,0,4,408,0.402,16,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,95.625,0.381,34,0.265,0.088,0.0,0.0,0.029,0.0,0.0,0.0,0.235,0.0,99.794
