,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TBR-2021-04-29,2021-04-29,TBR,H,OAK,15,15,4.0,2,5,2,0,1,0,0,5,0,0,0,6,4,1,1,99,1425,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,LAA-2021-05-04,2021-05-04,TBR,A,LAA,16,14,4.0,0,2,1,0,0,2,0,5,0,0,0,5,4,1,0,4,1632,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,OAK-2021-05-09,2021-05-09,TBR,A,OAK,18,16,4.0,3,4,0,0,0,2,0,5,0,0,0,4,7,4,2,4,1692,0.315,32,0.094,0.094,0.0,0.031,0.062,0.0,0.0,0.0,0.312,0.0,95.531,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,TBR-2021-05-15,2021-05-15,TBR,H,NYM,23,22,5.1,4,6,0,0,2,1,0,7,0,0,0,7,8,2,2,5,2185,0.299,50,0.14,0.06,0.0,0.02,0.08,0.0,0.0,0.0,0.3,0.0,94.98,0.299,50,0.14,0.06,0.0,0.02,0.08,0.0,0.0,0.0,0.3,0.0,94.98,0
4,TOR-2021-05-22,2021-05-22,TBR,A,TOR,19,17,5.0,1,4,1,0,0,2,0,4,0,0,1,5,8,6,0,6,1976,0.292,58,0.155,0.017,0.0,0.034,0.086,0.0,0.0,0.0,0.293,0.0,94.983,0.317,73,0.151,0.041,0.0,0.041,0.068,0.0,0.0,0.0,0.301,0.0,94.986,0
5,TBR-2021-05-27,2021-05-27,TBR,H,KCR,17,17,5.0,0,3,0,0,0,0,0,6,0,0,1,7,4,2,1,4,1615,0.306,61,0.18,0.016,0.0,0.033,0.082,0.0,0.0,0.016,0.262,0.0,95.951,0.309,92,0.152,0.043,0.0,0.033,0.076,0.0,0.0,0.011,0.283,0.0,96.848,0
6,NYY-2021-06-02,2021-06-02,TBR,A,NYY,17,15,3.1,4,5,2,0,1,2,0,6,0,0,0,2,7,5,0,5,1683,0.273,60,0.167,0.017,0.0,0.033,0.05,0.0,0.0,0.033,0.283,0.0,96.267,0.285,109,0.156,0.037,0.0,0.028,0.064,0.0,0.0,0.018,0.294,0.0,96.56,0
7,TBR-2021-06-09,2021-06-09,TBR,H,WSN,17,14,3.0,3,5,2,0,2,3,0,4,0,0,0,4,6,3,0,6,1615,0.293,54,0.148,0.056,0.0,0.019,0.074,0.0,0.0,0.037,0.296,0.0,97.667,0.307,126,0.151,0.048,0.0,0.032,0.071,0.0,0.0,0.016,0.302,0.0,96.889,0
8,CHW-2021-06-15,2021-06-15,TBR,A,CHW,23,22,5.0,2,7,0,0,1,1,0,4,0,0,0,11,7,2,0,5,2323,0.387,52,0.115,0.077,0.0,0.058,0.096,0.0,0.0,0.019,0.308,0.0,94.481,0.337,143,0.14,0.056,0.0,0.042,0.084,0.0,0.0,0.014,0.294,0.0,96.664,0
9,SEA-2021-06-20,2021-06-20,TBR,A,SEA,21,20,6.0,1,3,0,0,1,1,0,8,0,0,1,9,3,2,0,4,1995,0.44,58,0.155,0.069,0.0,0.069,0.103,0.0,0.0,0.0,0.241,0.0,96.914,0.338,166,0.157,0.048,0.0,0.042,0.078,0.0,0.0,0.012,0.277,0.0,97.265,0
10,TBR-2021-06-26,2021-06-26,TBR,H,LAA,25,23,6.0,3,4,3,0,0,2,0,7,0,0,0,8,8,5,1,5,2375,0.359,62,0.145,0.032,0.0,0.065,0.081,0.0,0.0,0.016,0.258,0.0,95.694,0.324,187,0.15,0.043,0.0,0.043,0.075,0.0,0.0,0.016,0.289,0.0,97.011,0
11,TOR-2021-07-03,2021-07-03,TBR,A,TOR,22,20,5.1,3,3,1,0,1,2,0,5,0,0,0,7,8,3,1,6,2288,0.267,70,0.129,0.043,0.0,0.029,0.057,0.0,0.0,0.014,0.271,0.0,95.614,0.314,212,0.137,0.052,0.0,0.038,0.075,0.0,0.0,0.014,0.288,0.0,96.774,0
12,TBR-2021-07-09,2021-07-09,TBR,H,TOR,19,16,4.0,1,4,1,0,0,3,0,5,0,0,0,5,6,3,0,5,1805,0.235,69,0.058,0.058,0.0,0.029,0.072,0.0,0.0,0.014,0.29,0.0,96.493,0.308,234,0.128,0.051,0.0,0.038,0.077,0.0,0.0,0.013,0.282,0.0,97.453,0
13,TBR-2021-07-20,2021-07-20,TBR,H,BAL,21,19,5.0,1,4,1,0,0,1,0,7,1,0,1,7,5,2,0,10,1995,0.28,42,0.095,0.048,0.0,0.024,0.119,0.0,0.0,0.0,0.238,0.0,97.452,0.308,253,0.13,0.051,0.0,0.036,0.083,0.0,0.0,0.012,0.281,0.0,97.269,0
14,TBR-2021-07-27,2021-07-27,TBR,H,NYY,28,25,6.0,3,9,4,0,0,3,0,6,0,0,2,10,9,5,0,6,2660,0.281,41,0.146,0.049,0.0,0.0,0.098,0.0,0.024,0.024,0.293,0.0,92.683,0.304,274,0.131,0.051,0.0,0.033,0.08,0.0,0.004,0.015,0.285,0.0,97.095,0
15,TBR-2021-08-01,2021-08-01,TBR,H,BOS,24,22,6.0,1,4,0,0,1,2,0,7,0,0,1,3,12,4,3,4,2280,0.341,50,0.16,0.1,0.0,0.0,0.08,0.0,0.02,0.06,0.26,0.0,93.1,0.314,302,0.136,0.06,0.0,0.03,0.083,0.0,0.003,0.02,0.278,0.0,96.901,0
16,BAL-2021-08-07,2021-08-07,TBR,A,BAL,27,26,7.0,3,5,1,0,1,1,0,8,0,0,0,8,10,6,0,5,2754,0.312,74,0.149,0.068,0.0,0.014,0.081,0.0,0.014,0.054,0.27,0.0,93.716,0.309,326,0.135,0.055,0.0,0.031,0.083,0.0,0.003,0.021,0.279,0.0,96.761,0
17,MIN-2021-08-13,2021-08-13,TBR,A,MIN,25,23,5.1,2,8,0,0,0,2,0,6,0,0,1,10,7,6,1,5,2450,0.304,80,0.138,0.062,0.0,0.025,0.075,0.0,0.0,0.038,0.262,0.0,96.175,0.304,353,0.133,0.054,0.0,0.031,0.079,0.0,0.003,0.02,0.28,0.0,97.161,0
18,TBR-2021-08-19,2021-08-19,TBR,H,BAL,20,19,5.0,1,5,2,0,0,1,0,8,0,0,0,2,9,6,0,5,1900,0.277,77,0.182,0.013,0.0,0.026,0.065,0.0,0.0,0.026,0.273,0.0,97.195,0.307,378,0.146,0.05,0.0,0.029,0.079,0.0,0.003,0.021,0.278,0.0,97.217,0
19,BAL-2021-08-27,2021-08-27,TBR,A,BAL,25,24,6.0,2,8,1,0,1,0,0,4,1,0,2,9,11,5,1,7,2550,0.289,73,0.192,0.041,0.0,0.014,0.055,0.0,0.0,0.014,0.301,0.0,97.315,0.306,398,0.146,0.053,0.0,0.028,0.078,0.0,0.003,0.02,0.284,0.0,97.106,0
20,TBR-2021-09-02,2021-09-02,TBR,H,BOS,24,21,5.0,4,8,0,0,0,2,0,8,0,0,1,5,9,7,1,5,2280,0.335,71,0.239,0.042,0.0,0.014,0.042,0.0,0.014,0.042,0.254,0.0,97.183,0.31,423,0.151,0.052,0.0,0.028,0.073,0.0,0.005,0.024,0.277,0.0,97.395,0
21,BOS-2021-09-08,2021-09-08,TBR,A,BOS,19,18,5.0,0,3,0,0,0,1,0,3,0,0,0,4,11,7,0,5,1995,0.345,70,0.243,0.043,0.0,0.014,0.043,0.0,0.014,0.043,0.286,0.0,96.143,0.313,447,0.161,0.049,0.0,0.027,0.074,0.0,0.004,0.025,0.28,0.0,97.266,0
22,TBR-2021-09-19,2021-09-19,TBR,H,DET,19,16,5.0,1,2,0,0,1,2,0,7,0,0,0,6,4,0,1,10,1805,0.28,44,0.25,0.0,0.0,0.0,0.068,0.0,0.0,0.023,0.25,0.0,97.159,0.307,466,0.161,0.047,0.0,0.026,0.073,0.0,0.004,0.024,0.275,0.0,97.582,0
23,TBR-2021-09-25,2021-09-25,TBR,H,MIA,21,20,5.0,1,6,0,0,1,1,0,3,0,0,1,10,7,2,0,5,1995,0.205,39,0.103,0.0,0.0,0.026,0.077,0.0,0.0,0.0,0.256,0.0,97.436,0.304,485,0.157,0.045,0.0,0.027,0.074,0.0,0.004,0.023,0.278,0.0,97.48,0
24,NYY-2021-10-01,2021-10-01,TBR,A,NYY,12,12,3.0,1,3,1,0,0,0,0,3,0,0,0,5,4,3,0,5,1188,0.291,41,0.146,0.0,0.0,0.049,0.073,0.0,0.0,0.024,0.244,0.0,92.683,0.306,506,0.16,0.043,0.0,0.028,0.073,0.0,0.004,0.024,0.273,0.0,97.377,0
