,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
6,PHI-2016-06-19,2016-06-19,ARI,A,PHI,23,6.0,0,3,0,0,0,2,0,5,0,0,1,9,7,2,1,4
7,COL-2016-06-24,2016-06-24,ARI,A,COL,24,5.0,1,5,2,0,0,4,0,5,0,1,0,5,10,6,0,4
8,ARI-2016-06-29,2016-06-29,ARI,H,PHI,26,6.0,3,8,3,0,1,1,0,4,0,0,0,11,10,7,0,4
9,ARI-2016-07-04,2016-07-04,ARI,H,SDP,27,6.0,5,6,2,0,2,3,1,7,1,0,1,7,9,5,1,4
10,SFG-2016-07-10,2016-07-10,ARI,A,SFG,27,6.0,2,7,3,0,0,2,0,6,0,1,0,9,10,5,1,5
11,ARI-2016-07-16,2016-07-16,ARI,H,LAD,27,6.0,1,6,3,0,0,3,1,3,0,0,0,11,10,6,0,5
12,CIN-2016-07-22,2016-07-22,ARI,A,CIN,25,5.0,3,5,1,0,1,5,1,4,1,0,1,6,9,5,0,5
13,MIL-2016-07-27,2016-07-27,ARI,A,MIL,26,7.0,1,4,2,0,0,3,0,6,0,1,0,6,11,5,0,4
14,ARI-2016-08-01,2016-08-01,ARI,H,WSN,24,3.1,7,12,1,0,0,2,0,1,0,1,0,12,9,6,0,4
15,ARI-2016-08-07,2016-08-07,ARI,H,MIL,20,4.2,3,3,0,0,1,3,0,8,0,0,0,6,3,2,0,5
16,BOS-2016-08-13,2016-08-13,ARI,A,BOS,26,5.1,4,7,1,0,2,2,0,4,0,0,0,9,11,4,5,5
17,SDP-2016-08-18,2016-08-18,ARI,A,SDP,23,4.2,4,7,0,0,0,3,0,2,0,0,1,9,9,7,0,4
18,ARI-2016-08-23,2016-08-23,ARI,H,ATL,26,5.0,3,7,2,0,0,3,0,7,1,1,0,10,5,4,0,4
19,ARI-2016-08-28,2016-08-28,ARI,H,CIN,21,6.0,2,5,0,0,2,0,0,3,0,0,1,11,7,3,2,4
20,COL-2016-09-04,2016-09-04,ARI,A,COL,25,6.0,2,6,0,1,0,2,0,6,0,0,0,8,9,6,0,6
21,ARI-2016-09-10,2016-09-10,ARI,H,SFG,19,3.0,5,8,2,1,0,2,1,3,0,0,0,7,7,5,1,5
22,ARI-2016-09-15,2016-09-15,ARI,H,LAD,28,6.0,3,9,3,0,0,2,0,7,0,0,1,6,13,8,0,4
23,SDP-2016-09-20,2016-09-20,ARI,A,SDP,21,5.0,2,2,2,0,0,3,2,7,1,1,0,5,5,3,0,4
24,WSN-2016-09-26,2016-09-26,ARI,A,WSN,20,3.2,4,6,2,1,0,4,1,5,0,0,0,4,7,4,0,5
25,ARI-2016-10-01,2016-10-01,ARI,H,SDP,28,7.0,2,7,2,0,0,0,0,11,0,0,0,5,12,7,2,4
0,ARI-2017-04-04,2017-04-04,ARI,H,SFG,14,3.1,0,3,1,0,0,1,0,7,0,0,0,2,4,2,1,99
1,ARI-2017-04-09,2017-04-09,ARI,H,CLE,7,2.0,0,1,0,0,0,0,0,1,0,0,0,3,3,1,2,4
2,SFG-2017-04-12,2017-04-12,ARI,A,SFG,5,1.1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,2
3,LAD-2017-04-16,2017-04-16,ARI,A,LAD,10,2.2,0,1,0,0,0,1,0,1,0,0,0,4,4,3,0,3
4,ARI-2017-04-21,2017-04-21,ARI,H,LAD,8,2.0,1,2,0,0,1,0,0,1,1,0,1,3,3,1,1,4
5,ARI-2017-04-26,2017-04-26,ARI,H,SDP,10,3.0,1,2,0,0,1,0,0,5,0,0,1,2,3,1,0,4
6,ARI-2017-04-29,2017-04-29,ARI,H,COL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
7,ARI-2017-04-30,2017-04-30,ARI,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
8,COL-2017-05-05,2017-05-05,ARI,A,COL,8,1.1,1,3,0,0,0,1,0,3,0,0,0,2,2,2,0,4
9,ARI-2017-05-09,2017-05-09,ARI,H,DET,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
10,ARI-2017-05-14,2017-05-14,ARI,H,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4
11,ARI-2017-05-16,2017-05-16,ARI,H,NYM,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1
12,ARI-2017-05-22,2017-05-22,ARI,H,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
13,ARI-2017-05-23,2017-05-23,ARI,H,CHW,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
14,MIL-2017-05-25,2017-05-25,ARI,A,MIL,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,3,0,1
15,PIT-2017-05-29,2017-05-29,ARI,A,PIT,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,3
16,PIT-2017-05-31,2017-05-31,ARI,A,PIT,6,2.0,0,1,0,0,0,0,0,1,0,0,1,3,2,0,0,1
17,MIA-2017-06-01,2017-06-01,ARI,A,MIA,3,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
18,MIA-2017-06-04,2017-06-04,ARI,A,MIA,6,1.0,0,3,0,0,0,0,0,1,0,0,0,4,1,1,0,2
19,ARI-2017-06-07,2017-06-07,ARI,H,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
20,ARI-2017-06-10,2017-06-10,ARI,H,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
21,ARI-2017-06-11,2017-06-11,ARI,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
22,DET-2017-06-13,2017-06-13,ARI,A,DET,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
23,PHI-2017-06-16,2017-06-16,ARI,A,PHI,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2
24,PHI-2017-06-18,2017-06-18,ARI,A,PHI,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,0,1,1
25,COL-2017-06-20,2017-06-20,ARI,A,COL,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1
26,ARI-2017-06-24,2017-06-24,ARI,H,PHI,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
27,ARI-2017-06-25,2017-06-25,ARI,H,PHI,6,1.1,0,2,0,0,0,0,0,0,0,0,0,2,4,1,2,0
28,ARI-2017-06-30,2017-06-30,ARI,H,COL,5,1.0,1,2,0,1,0,0,0,1,0,0,0,2,2,1,1,4
29,ARI-2017-07-01,2017-07-01,ARI,H,COL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0
30,LAD-2017-07-05,2017-07-05,ARI,A,LAD,5,1.0,0,1,1,0,0,1,1,2,0,0,0,0,2,1,0,3
31,LAD-2017-07-06,2017-07-06,ARI,A,LAD,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
32,ARI-2017-07-09,2017-07-09,ARI,H,CIN,7,2.0,0,1,0,0,0,0,0,0,0,0,0,3,4,1,1,2
33,ATL-2017-07-14,2017-07-14,ARI,A,ATL,7,1.0,2,4,1,0,0,0,0,3,0,0,0,2,2,2,0,4
34,CIN-2017-07-19,2017-07-19,ARI,A,CIN,5,1.1,0,1,0,0,0,0,0,1,0,0,0,1,3,1,1,4
35,ARI-2017-07-21,2017-07-21,ARI,H,WSN,8,1.2,1,2,2,0,0,1,0,1,0,0,0,3,3,2,0,1
36,ARI-2017-07-25,2017-07-25,ARI,H,ATL,4,1.0,0,1,0,1,0,0,0,0,0,0,0,2,2,1,0,3
37,STL-2017-07-27,2017-07-27,ARI,A,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
38,STL-2017-07-30,2017-07-30,ARI,A,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
39,CHC-2017-08-02,2017-08-02,ARI,A,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2
40,CHC-2017-08-03,2017-08-03,ARI,A,CHC,4,0.2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0
41,ARI-2017-08-08,2017-08-08,ARI,H,LAD,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,4
42,ARI-2017-08-09,2017-08-09,ARI,H,LAD,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
43,ARI-2017-08-12,2017-08-12,ARI,H,CHC,6,1.1,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,2
44,ARI-2017-08-14,2017-08-14,ARI,H,HOU,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1
45,HOU-2017-08-17,2017-08-17,ARI,A,HOU,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
46,NYM-2017-08-21,2017-08-21,ARI,A,NYM,7,1.2,0,1,0,0,0,2,0,1,0,0,0,2,2,0,1,3
47,NYM-2017-08-24,2017-08-24,ARI,A,NYM,9,2.0,0,1,0,0,0,2,1,2,0,0,0,2,3,2,0,2
48,ARI-2017-08-25,2017-08-25,ARI,H,SFG,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0
49,ARI-2017-08-29,2017-08-29,ARI,H,LAD,5,1.0,1,2,1,0,0,0,0,2,0,0,0,1,2,2,0,3
50,ARI-2017-08-30,2017-08-30,ARI,H,LAD,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0
51,COL-2017-09-01,2017-09-01,ARI,A,COL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1
52,COL-2017-09-02,2017-09-02,ARI,A,COL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0
53,LAD-2017-09-05,2017-09-05,ARI,A,LAD,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
54,LAD-2017-09-06,2017-09-06,ARI,A,LAD,4,1.0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
55,ARI-2017-09-09,2017-09-09,ARI,H,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
56,ARI-2017-09-10,2017-09-10,ARI,H,SDP,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
57,ARI-2017-09-13,2017-09-13,ARI,H,COL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
58,SFG-2017-09-15,2017-09-15,ARI,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1
59,SDP-2017-09-20,2017-09-20,ARI,A,SDP,5,1.1,0,1,0,0,0,0,0,0,0,0,0,2,3,1,1,4
60,ARI-2017-09-22,2017-09-22,ARI,H,MIA,6,1.0,2,3,1,0,0,0,0,1,0,1,0,3,2,1,0,1
61,ARI-2017-09-26,2017-09-26,ARI,H,SFG,8,1.2,0,2,1,0,0,2,0,0,0,0,1,3,3,2,0,3
62,KCR-2017-09-30,2017-09-30,ARI,A,KCR,8,1.1,3,4,0,0,1,1,0,3,0,0,0,1,3,1,0,3
0,ARI-2018-03-29,2018-03-29,ARI,H,COL,4,1.2,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,99
1,ARI-2018-03-30,2018-03-30,ARI,H,COL,5,1.0,1,2,1,0,0,0,0,1,0,0,0,1,3,1,0,0
2,ARI-2018-04-02,2018-04-02,ARI,H,LAD,8,2.0,0,1,0,0,0,1,0,2,0,0,0,3,2,2,0,2
3,ARI-2018-04-04,2018-04-04,ARI,H,LAD,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
4,STL-2018-04-05,2018-04-05,ARI,A,STL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,STL-2018-04-08,2018-04-08,ARI,A,STL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,2
6,SFG-2018-04-09,2018-04-09,ARI,A,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
7,SFG-2018-04-11,2018-04-11,ARI,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
8,LAD-2018-04-13,2018-04-13,ARI,A,LAD,8,1.1,2,3,0,0,0,2,0,0,0,0,1,3,3,1,0,1
9,ARI-2018-04-18,2018-04-18,ARI,H,SFG,5,1.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,4
10,ARI-2018-04-19,2018-04-19,ARI,H,SFG,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
11,ARI-2018-04-22,2018-04-22,ARI,H,SDP,5,1.1,0,1,1,0,0,0,0,2,0,0,0,3,0,0,0,2
12,WSN-2018-04-27,2018-04-27,ARI,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
13,WSN-2018-04-28,2018-04-28,ARI,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
14,ARI-2018-04-30,2018-04-30,ARI,H,LAD,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1
15,ARI-2018-05-01,2018-05-01,ARI,H,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
16,ARI-2018-05-05,2018-05-05,ARI,H,HOU,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,3
17,ARI-2018-05-06,2018-05-06,ARI,H,HOU,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0
18,LAD-2018-05-08,2018-05-08,ARI,A,LAD,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,1
19,ARI-2018-05-10,2018-05-10,ARI,H,WSN,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,1
20,ARI-2018-05-13,2018-05-13,ARI,H,WSN,5,1.0,2,2,0,0,1,0,0,0,0,0,0,3,2,0,0,2
21,ARI-2018-05-15,2018-05-15,ARI,H,MIL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
22,NYM-2018-05-19,2018-05-19,ARI,A,NYM,6,1.0,2,3,1,0,1,0,0,1,0,0,0,3,2,1,0,3
23,MIL-2018-05-23,2018-05-23,ARI,A,MIL,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,3
24,OAK-2018-05-27,2018-05-27,ARI,A,OAK,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
25,ARI-2018-05-29,2018-05-29,ARI,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1
26,ARI-2018-06-02,2018-06-02,ARI,H,MIA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
27,ARI-2018-06-03,2018-06-03,ARI,H,MIA,5,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,1,0,0
28,SFG-2018-06-05,2018-06-05,ARI,A,SFG,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1
29,SFG-2018-06-06,2018-06-06,ARI,A,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
30,COL-2018-06-09,2018-06-09,ARI,A,COL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
31,COL-2018-06-10,2018-06-10,ARI,A,COL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32,ARI-2018-06-11,2018-06-11,ARI,H,PIT,6,1.0,0,2,0,0,0,1,0,0,0,0,0,3,2,1,0,0
33,ARI-2018-06-14,2018-06-14,ARI,H,NYM,4,1.0,1,1,0,0,1,1,0,0,0,0,1,1,2,1,0,2
34,ARI-2018-06-17,2018-06-17,ARI,H,NYM,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,2
35,LAA-2018-06-18,2018-06-18,ARI,A,LAA,4,1.1,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0
36,PIT-2018-06-22,2018-06-22,ARI,A,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3
37,PIT-2018-06-23,2018-06-23,ARI,A,PIT,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,MIA-2018-06-26,2018-06-26,ARI,A,MIA,6,1.0,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0,2
39,MIA-2018-06-27,2018-06-27,ARI,A,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
40,ARI-2018-07-02,2018-07-02,ARI,H,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4
41,ARI-2018-07-03,2018-07-03,ARI,H,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
42,ARI-2018-07-06,2018-07-06,ARI,H,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
43,ARI-2018-07-08,2018-07-08,ARI,H,SDP,6,1.2,0,1,0,0,0,0,0,2,0,0,0,3,1,1,0,1
44,COL-2018-07-10,2018-07-10,ARI,A,COL,5,0.2,1,3,0,0,1,0,0,0,0,0,0,2,3,0,0,1
45,ATL-2018-07-13,2018-07-13,ARI,A,ATL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,2
46,ATL-2018-07-14,2018-07-14,ARI,A,ATL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,ARI-2018-07-20,2018-07-20,ARI,H,COL,8,0.2,6,3,0,0,1,3,0,2,0,0,0,1,2,1,0,5
48,CHC-2018-07-24,2018-07-24,ARI,A,CHC,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3
49,CHC-2018-07-26,2018-07-26,ARI,A,CHC,3,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
50,SDP-2018-07-28,2018-07-28,ARI,A,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
51,SDP-2018-07-29,2018-07-29,ARI,A,SDP,5,1.0,1,2,1,0,0,0,0,2,0,0,0,2,1,0,0,0
52,ARI-2018-08-03,2018-08-03,ARI,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
53,ARI-2018-08-05,2018-08-05,ARI,H,SFG,5,1.1,1,1,0,0,1,0,0,2,0,0,0,0,3,1,1,1
54,ARI-2018-08-06,2018-08-06,ARI,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
55,CIN-2018-08-11,2018-08-11,ARI,A,CIN,8,1.1,3,1,1,0,0,2,1,1,1,0,0,1,3,2,0,4
56,TEX-2018-08-13,2018-08-13,ARI,A,TEX,5,1.0,1,2,0,0,0,0,0,0,0,0,0,1,4,2,0,1
57,SDP-2018-08-18,2018-08-18,ARI,A,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4
58,SDP-2018-08-19,2018-08-19,ARI,A,SDP,6,1.0,0,2,0,0,0,0,0,2,1,0,0,1,2,2,0,0
59,ARI-2018-08-21,2018-08-21,ARI,H,LAA,6,1.1,0,2,0,1,0,0,0,2,0,0,0,1,3,3,0,1
60,ARI-2018-08-25,2018-08-25,ARI,H,SEA,4,1.0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,3
61,ARI-2018-08-26,2018-08-26,ARI,H,SEA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
62,SFG-2018-08-28,2018-08-28,ARI,A,SFG,4,0.2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1
63,SFG-2018-08-29,2018-08-29,ARI,A,SFG,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
64,LAD-2018-09-01,2018-09-01,ARI,A,LAD,4,0.1,3,2,0,0,1,1,0,1,0,0,0,1,1,0,0,2
65,LAD-2018-09-02,2018-09-02,ARI,A,LAD,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66,ARI-2018-09-04,2018-09-04,ARI,H,SDP,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,1
67,ARI-2018-09-07,2018-09-07,ARI,H,ATL,5,0.1,2,4,1,0,0,0,0,0,0,0,0,4,1,1,0,2
68,COL-2018-09-12,2018-09-12,ARI,A,COL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
69,HOU-2018-09-14,2018-09-14,ARI,A,HOU,6,1.1,0,1,1,0,0,1,0,1,0,0,0,1,3,1,1,1
70,HOU-2018-09-16,2018-09-16,ARI,A,HOU,5,0.2,0,2,0,0,0,0,0,0,1,0,0,0,4,2,0,1
71,ARI-2018-09-23,2018-09-23,ARI,H,COL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6
72,ARI-2018-09-24,2018-09-24,ARI,H,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
73,ARI-2018-09-26,2018-09-26,ARI,H,LAD,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1
74,SDP-2018-09-28,2018-09-28,ARI,A,SDP,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
75,SDP-2018-09-30,2018-09-30,ARI,A,SDP,5,1.0,1,3,0,0,0,0,0,0,0,0,1,4,1,0,0,1
0,LAD-2019-03-29,2019-03-29,ARI,A,LAD,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,2,0,99
1,LAD-2019-03-31,2019-03-31,ARI,A,LAD,5,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1
2,SDP-2019-04-02,2019-04-02,ARI,A,SDP,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,2,0,1
3,ARI-2019-04-06,2019-04-06,ARI,H,BOS,7,1.2,0,0,0,0,0,2,0,1,0,1,0,2,2,0,0,3
4,ARI-2019-04-10,2019-04-10,ARI,H,TEX,6,1.1,1,2,0,0,1,0,0,3,0,0,0,2,1,0,0,3
5,ARI-2019-04-11,2019-04-11,ARI,H,SDP,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,1,0,0
6,ATL-2019-04-17,2019-04-17,ARI,A,ATL,8,2.0,0,1,1,0,0,1,0,2,0,0,0,2,3,1,1,5
7,CHC-2019-04-21,2019-04-21,ARI,A,CHC,3,0.0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,3
8,PIT-2019-04-23,2019-04-23,ARI,A,PIT,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,1,1
9,ARI-2019-04-27,2019-04-27,ARI,H,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
10,ARI-2019-04-28,2019-04-28,ARI,H,CHC,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
11,ARI-2019-05-01,2019-05-01,ARI,H,NYY,5,1.0,1,2,0,0,0,1,0,0,0,0,1,3,1,1,0,2
12,COL-2019-05-03,2019-05-03,ARI,A,COL,4,1.0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1
13,COL-2019-05-05,2019-05-05,ARI,A,COL,5,0.0,4,3,0,1,0,1,0,0,0,0,0,2,2,1,0,1
14,TBR-2019-05-08,2019-05-08,ARI,A,TBR,10,3.0,0,1,1,0,0,1,0,5,0,0,0,2,2,1,0,2
15,ARI-2019-05-11,2019-05-11,ARI,H,ATL,5,0.1,2,3,0,1,0,1,0,0,0,0,0,1,3,2,0,2
16,ARI-2019-05-13,2019-05-13,ARI,H,PIT,6,1.0,1,3,1,0,0,0,0,2,0,0,0,2,2,2,0,1
17,ARI-2019-05-18,2019-05-18,ARI,H,SFG,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,4
18,SDP-2019-05-20,2019-05-20,ARI,A,SDP,8,1.2,0,2,0,0,0,1,1,4,0,0,0,2,1,1,0,1
19,SFG-2019-05-25,2019-05-25,ARI,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,4
20,COL-2019-05-27,2019-05-27,ARI,A,COL,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
21,COL-2019-05-28,2019-05-28,ARI,A,COL,7,1.0,2,1,1,0,0,3,0,0,0,0,0,1,3,3,0,0
22,ARI-2019-05-31,2019-05-31,ARI,H,NYM,5,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,0,2
23,ARI-2019-06-02,2019-06-02,ARI,H,NYM,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,ARI-2019-06-04,2019-06-04,ARI,H,LAD,10,1.2,3,4,3,0,0,1,1,2,0,0,0,3,4,3,0,1
25,TOR-2019-06-07,2019-06-07,ARI,A,TOR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
26,TOR-2019-06-09,2019-06-09,ARI,A,TOR,5,1.1,0,1,1,0,0,0,0,2,0,0,0,2,1,1,0,1
27,PHI-2019-06-11,2019-06-11,ARI,A,PHI,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,0,1
28,WSN-2019-06-13,2019-06-13,ARI,A,WSN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1
29,WSN-2019-06-16,2019-06-16,ARI,A,WSN,11,1.1,4,5,0,0,0,2,0,2,0,0,0,2,5,4,1,2
30,ARI-2019-06-21,2019-06-21,ARI,H,SFG,5,1.0,1,1,1,0,0,1,0,1,0,0,0,2,1,1,0,4
