,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,HOU-2018-07-11,2018-07-11,HOU,H,OAK,9,7,1.2,1,2,0,0,0,2,0,2,0,0,0,3,2,1,1,99,864,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,HOU-2018-07-14,2018-07-14,HOU,H,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,288,0.349,10,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,86.4,0.349,10,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,86.4
2,LAA-2018-07-22,2018-07-22,HOU,A,LAA,6,5,1.1,1,1,0,0,0,1,0,3,0,0,0,1,1,1,0,7,594,0.262,13,0.154,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.154,0.0,88.615,0.262,13,0.154,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.154,0.0,88.615
3,HOU-2018-07-27,2018-07-27,HOU,H,TEX,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,4,384,0.262,19,0.158,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.263,0.0,91.895,0.262,19,0.158,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.263,0.0,91.895
4,LAD-2018-08-04,2018-08-04,HOU,A,LAD,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,7,285,0.36,11,0.091,0.0,0.0,0.091,0.091,0.0,0.0,0.0,0.364,0.0,88.909,0.304,23,0.13,0.0,0.0,0.043,0.13,0.0,0.0,0.0,0.261,0.0,92.609
5,HOU-2018-08-15,2018-08-15,HOU,H,COL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,10,384,0.389,8,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,83.625,0.295,26,0.115,0.0,0.0,0.038,0.154,0.0,0.0,0.038,0.231,0.0,92.885
6,HOU-2018-09-19,2018-09-19,HOU,H,SEA,5,5,1.1,1,1,0,0,1,0,0,2,0,0,0,1,2,1,0,34,480,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,30,0.1,0.0,0.0,0.033,0.167,0.0,0.0,0.033,0.233,0.0,93.3
7,TOR-2018-09-26,2018-09-26,HOU,A,TOR,11,9,3.0,1,1,0,0,1,2,0,3,0,0,1,4,2,1,0,6,1111,0.406,6,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,80.0,0.296,35,0.086,0.0,0.0,0.057,0.143,0.0,0.0,0.029,0.257,0.0,93.686
8,HOU-2019-06-07,2019-06-07,HOU,H,BAL,9,9,3.0,0,0,0,0,0,0,0,2,0,0,0,3,4,2,0,99,882,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,46,0.065,0.0,0.0,0.065,0.152,0.0,0.0,0.043,0.261,0.0,95.435
9,HOU-2019-06-12,2019-06-12,HOU,H,MIL,10,10,2.0,3,4,1,0,1,0,0,2,0,0,0,4,4,4,0,4,980,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,88.2,0.251,55,0.055,0.0,0.0,0.055,0.127,0.0,0.0,0.036,0.255,0.0,95.855
10,HOU-2019-06-16,2019-06-16,HOU,H,TOR,17,16,3.0,7,7,1,0,2,1,0,1,0,0,0,8,7,1,0,3,1666,0.258,20,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.0,93.1,0.291,65,0.077,0.015,0.0,0.062,0.108,0.0,0.0,0.031,0.246,0.0,96.185
11,MIL-2019-09-03,2019-09-03,HOU,A,MIL,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,53,0.113,0.038,0.0,0.094,0.057,0.0,0.0,0.019,0.189,0.0,96.585
12,HOU-2019-09-09,2019-09-09,HOU,H,OAK,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5,294,0.69,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,50.5,0.39,54,0.111,0.037,0.0,0.093,0.074,0.0,0.0,0.019,0.185,0.0,96.667
13,SDP-2020-08-21,2020-08-21,HOU,A,SDP,3,2,0.2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,99,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,41,0.146,0.049,0.0,0.073,0.049,0.0,0.0,0.0,0.171,0.0,95.683
14,HOU-2020-08-24,2020-08-24,HOU,H,LAA,8,7,2.0,0,1,0,0,0,1,0,3,0,0,0,2,2,1,0,2,800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,41,0.146,0.049,0.0,0.073,0.049,0.0,0.0,0.0,0.171,0.0,95.683
15,HOU-2020-09-03,2020-09-03,HOU,H,TEX,3,2,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,9,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,41,0.146,0.049,0.0,0.073,0.049,0.0,0.0,0.0,0.171,0.0,95.683
16,LAA-2020-09-04,2020-09-04,HOU,A,LAA,8,7,1.1,1,3,0,0,0,1,0,2,0,0,0,3,2,2,0,0,816,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,41,0.146,0.049,0.0,0.073,0.049,0.0,0.0,0.0,0.171,0.0,95.683
17,OAK-2020-09-07,2020-09-07,HOU,A,OAK,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,282,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,41,0.146,0.049,0.0,0.073,0.049,0.0,0.0,0.0,0.171,0.0,95.683
18,OAK-2020-09-09,2020-09-09,HOU,A,OAK,4,2,0.2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1,376,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,41,0.146,0.049,0.0,0.073,0.049,0.0,0.0,0.0,0.171,0.0,95.683
19,LAD-2020-09-12,2020-09-12,HOU,A,LAD,3,3,0.2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,41,0.146,0.049,0.0,0.073,0.049,0.0,0.0,0.0,0.171,0.0,95.683
20,CIN-2021-04-03,2021-04-03,CIN,H,STL,7,6,1.2,1,1,0,0,0,1,0,2,0,0,0,2,2,1,1,99,742,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,33,0.212,0.0,0.0,0.0,0.182,0.03,0.0,0.0,0.242,0.0,95.545
21,CIN-2021-04-05,2021-04-05,CIN,H,PIT,2,2,1.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,212,0.224,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,92.75,0.315,40,0.2,0.0,0.0,0.0,0.175,0.025,0.0,0.0,0.25,0.0,97.375
22,ARI-2021-04-09,2021-04-09,CIN,A,ARI,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,3,303,0.175,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,95.4,0.299,42,0.19,0.0,0.0,0.0,0.167,0.024,0.0,0.0,0.286,0.0,97.786
23,ARI-2021-04-10,2021-04-10,CIN,A,ARI,6,5,0.2,2,2,0,0,0,1,0,0,0,0,0,3,2,1,1,0,606,0.189,13,0.077,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.308,0.0,96.692,0.294,45,0.178,0.0,0.0,0.0,0.178,0.022,0.0,0.0,0.267,0.0,98.0
