,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,HOU-2021-05-29,2021-05-29,HOU,H,SDP,6,5,1.0,2,2,1,0,1,1,1,1,0,0,0,1,3,0,0,99,600,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIN-2021-06-13,2021-06-13,HOU,A,MIN,8,8,2.0,1,2,1,0,1,0,0,2,0,0,0,2,4,2,0,14,784,0.788,7,0.0,0.143,0.0,0.143,0.143,0.143,0.0,0.0,0.143,0.0,85.714,0.783,7,0.0,0.143,0.0,0.143,0.143,0.143,0.0,0.0,0.143,0.0,85.714
2,HOU-2021-06-17,2021-06-17,HOU,H,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,3,300,0.553,15,0.0,0.133,0.0,0.133,0.067,0.067,0.0,0.0,0.2,0.0,92.267,0.549,15,0.0,0.133,0.0,0.133,0.067,0.067,0.0,0.0,0.2,0.0,92.267
3,HOU-2021-06-20,2021-06-20,HOU,H,CHW,6,4,1.0,0,1,1,0,0,2,0,2,0,0,0,0,2,1,1,2,600,0.295,12,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,0.25,0.0,90.333,0.446,18,0.0,0.111,0.0,0.111,0.056,0.056,0.0,0.0,0.222,0.0,93.556
4,BAL-2021-06-23,2021-06-23,HOU,A,BAL,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,2,408,0.346,18,0.0,0.111,0.0,0.056,0.111,0.0,0.0,0.0,0.278,0.0,93.556,0.444,24,0.0,0.125,0.0,0.083,0.125,0.042,0.0,0.0,0.25,0.0,95.167
5,DET-2021-06-24,2021-06-24,HOU,A,DET,6,6,1.0,1,3,0,0,0,0,0,2,0,0,0,1,3,3,0,0,594,0.355,22,0.045,0.091,0.0,0.045,0.136,0.0,0.0,0.045,0.227,0.0,95.091,0.437,28,0.036,0.107,0.0,0.071,0.143,0.036,0.0,0.036,0.214,0.0,96.143
6,HOU-2021-06-28,2021-06-28,HOU,H,BAL,3,3,0.2,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,3,300,0.373,28,0.143,0.071,0.0,0.036,0.107,0.0,0.0,0.036,0.25,0.0,95.929,0.438,34,0.118,0.088,0.0,0.059,0.118,0.029,0.0,0.029,0.235,0.0,96.647
7,HOU-2021-06-29,2021-06-29,HOU,H,BAL,6,6,1.2,1,1,0,0,0,0,0,3,0,0,0,0,3,1,0,0,600,0.378,31,0.129,0.097,0.0,0.032,0.097,0.0,0.0,0.032,0.226,0.0,96.323,0.435,37,0.108,0.108,0.0,0.054,0.108,0.027,0.0,0.027,0.216,0.0,96.919
8,HOU-2021-07-11,2021-07-11,HOU,H,NYY,7,4,1.2,0,0,0,0,0,3,0,3,0,0,1,1,0,0,0,11,700,0.333,20,0.25,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.25,0.0,95.1,0.393,43,0.116,0.093,0.0,0.047,0.093,0.023,0.0,0.023,0.256,0.0,97.349
9,MIN-2021-08-14,2021-08-14,MIN,H,TBR,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,1,33,588,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,50,0.1,0.08,0.0,0.04,0.14,0.02,0.0,0.04,0.28,0.0,97.72
10,MIN-2021-08-17,2021-08-17,MIN,H,CLE,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,392,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,84.0,0.337,56,0.089,0.071,0.0,0.036,0.125,0.018,0.0,0.036,0.268,0.0,97.75
11,MIN-2021-08-18,2021-08-18,MIN,H,CLE,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,1,0,0,686,0.088,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,89.091,0.329,60,0.1,0.067,0.0,0.033,0.117,0.017,0.0,0.033,0.25,0.0,97.767
12,NYY-2021-08-21,2021-08-21,MIN,A,NYY,9,8,2.0,1,2,0,0,1,1,0,2,0,0,0,3,3,1,0,2,891,0.103,18,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,92.556,0.307,67,0.104,0.06,0.0,0.03,0.104,0.015,0.0,0.03,0.254,0.0,97.791
13,BOS-2021-08-25,2021-08-25,MIN,A,BOS,4,4,1.0,1,2,0,0,1,0,0,0,0,0,1,1,3,1,1,3,420,0.205,27,0.111,0.0,0.0,0.037,0.037,0.0,0.0,0.0,0.185,0.0,94.704,0.318,76,0.105,0.053,0.0,0.039,0.105,0.013,0.0,0.026,0.25,0.0,97.934
14,BOS-2021-08-26,2021-08-26,MIN,A,BOS,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,0.274,31,0.129,0.0,0.0,0.065,0.032,0.0,0.0,0.032,0.161,0.0,96.032,0.339,80,0.112,0.05,0.0,0.05,0.1,0.012,0.0,0.038,0.238,0.0,98.288
15,MIN-2021-08-29,2021-08-29,MIN,H,MIL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,294,0.265,32,0.125,0.0,0.0,0.062,0.031,0.0,0.0,0.031,0.188,0.0,96.312,0.334,81,0.111,0.049,0.0,0.049,0.099,0.012,0.0,0.037,0.247,0.0,98.37
16,MIN-2021-08-31,2021-08-31,MIN,H,CHC,5,3,1.0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,1,490,0.242,35,0.114,0.0,0.0,0.057,0.029,0.0,0.0,0.029,0.229,0.0,96.457,0.322,84,0.107,0.048,0.0,0.048,0.095,0.012,0.0,0.036,0.262,0.0,98.357
17,TBR-2021-09-03,2021-09-03,MIN,A,TBR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,285,0.247,40,0.1,0.0,0.0,0.05,0.05,0.0,0.025,0.025,0.225,0.0,96.65,0.32,89,0.101,0.045,0.0,0.045,0.101,0.011,0.011,0.034,0.258,0.0,98.337
18,TBR-2021-09-04,2021-09-04,MIN,A,TBR,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,475,0.268,37,0.108,0.0,0.0,0.054,0.054,0.0,0.027,0.027,0.243,0.0,96.297,0.309,92,0.098,0.043,0.0,0.043,0.098,0.011,0.011,0.033,0.261,0.0,98.228
19,CLE-2021-09-09,2021-09-09,MIN,A,CLE,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,4,400,0.309,31,0.065,0.0,0.0,0.065,0.129,0.0,0.032,0.032,0.226,0.0,95.484,0.308,97,0.093,0.041,0.0,0.041,0.113,0.01,0.01,0.031,0.247,0.0,98.062
20,MIN-2021-09-12,2021-09-12,MIN,H,KCR,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,2,392,0.308,26,0.038,0.0,0.0,0.077,0.115,0.0,0.038,0.038,0.231,0.0,94.962,0.315,101,0.089,0.04,0.0,0.05,0.109,0.01,0.01,0.03,0.248,0.0,98.139
21,NYY-2021-09-13,2021-09-13,MIN,A,NYY,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,198,0.265,30,0.033,0.0,0.0,0.067,0.1,0.0,0.033,0.033,0.233,0.0,95.367,0.303,105,0.086,0.038,0.0,0.048,0.105,0.01,0.01,0.029,0.248,0.0,98.133
22,TOR-2021-09-18,2021-09-18,MIN,A,TOR,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,0,5,3,1,4,520,0.219,27,0.037,0.0,0.0,0.037,0.111,0.0,0.037,0.0,0.259,0.0,93.852,0.306,107,0.093,0.037,0.0,0.047,0.103,0.009,0.009,0.028,0.252,0.0,98.15
23,MIN-2021-09-23,2021-09-23,MIN,H,TOR,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,4,392,0.262,24,0.125,0.0,0.0,0.042,0.083,0.0,0.0,0.0,0.167,0.0,94.583,0.308,112,0.107,0.036,0.0,0.045,0.098,0.009,0.009,0.027,0.241,0.0,98.411
24,MIN-2021-09-26,2021-09-26,MIN,H,TOR,5,5,1.0,1,2,2,0,0,0,0,0,0,0,0,3,2,0,0,2,490,0.244,20,0.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.0,95.1,0.297,116,0.103,0.034,0.0,0.043,0.095,0.009,0.009,0.026,0.241,0.0,98.397
25,MIN-2021-09-28,2021-09-28,MIN,H,DET,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,392,0.297,25,0.12,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.16,0.0,95.68,0.305,121,0.099,0.05,0.0,0.041,0.091,0.008,0.008,0.025,0.231,0.0,98.38
26,MIN-2021-09-30,2021-09-30,MIN,H,DET,3,1,0.0,3,1,1,0,0,2,0,0,0,0,0,0,1,1,0,1,294,0.242,25,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.0,95.36,0.301,125,0.096,0.048,0.0,0.04,0.096,0.008,0.008,0.024,0.232,0.0,98.368
