,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2017-04-12,2017-04-12,NYY,H,TBR,21,18,4.2,2,5,1,0,1,2,0,7,1,0,0,4,7,5,1,99,2100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2017-04-17,2017-04-17,NYY,H,CHW,25,23,6.0,3,7,0,0,1,2,0,4,0,0,2,8,11,1,1,4,2500,0.379,22,0.136,0.045,0.0,0.045,0.091,0.0,0.045,0.0,0.318,0.0,95.455,0.381,22,0.136,0.045,0.0,0.045,0.091,0.0,0.045,0.0,0.318,0.0,95.455
2,PIT-2017-04-23,2017-04-23,NYY,A,PIT,24,21,6.0,2,7,1,1,0,2,0,5,0,1,2,7,10,5,2,5,2352,0.36,47,0.191,0.021,0.0,0.043,0.085,0.0,0.021,0.043,0.234,0.0,97.872,0.362,47,0.191,0.021,0.0,0.043,0.085,0.0,0.021,0.043,0.234,0.0,97.872
3,NYY-2017-04-30,2017-04-30,NYY,H,BAL,22,18,5.0,3,3,0,0,0,4,0,7,0,0,1,4,7,2,0,6,2200,0.359,71,0.197,0.028,0.014,0.028,0.085,0.0,0.014,0.056,0.225,0.014,97.915,0.361,71,0.197,0.028,0.014,0.028,0.085,0.0,0.014,0.056,0.225,0.014,97.915
4,CHC-2017-05-06,2017-05-06,NYY,A,CHC,28,24,6.2,2,3,1,1,0,4,0,3,0,0,0,11,10,5,1,5,2800,0.318,72,0.194,0.014,0.014,0.014,0.111,0.0,0.0,0.069,0.222,0.014,97.944,0.333,93,0.183,0.022,0.011,0.022,0.108,0.0,0.011,0.054,0.247,0.011,98.409
5,NYY-2017-05-12,2017-05-12,NYY,H,HOU,27,26,6.0,4,8,1,0,1,1,0,7,0,0,0,5,14,3,3,5,2700,0.276,75,0.12,0.027,0.027,0.0,0.133,0.0,0.0,0.04,0.2,0.013,98.027,0.309,121,0.149,0.025,0.017,0.017,0.116,0.0,0.008,0.041,0.215,0.008,98.777
6,KCR-2017-05-18,2017-05-18,NYY,A,KCR,22,19,5.0,5,4,0,0,1,3,0,4,0,0,0,7,8,4,0,5,2244,0.273,78,0.128,0.026,0.013,0.013,0.115,0.0,0.0,0.013,0.218,0.0,98.718,0.315,148,0.162,0.027,0.014,0.02,0.101,0.0,0.007,0.034,0.223,0.007,99.0
7,NYY-2017-05-23,2017-05-23,NYY,H,KCR,22,22,6.2,1,2,0,0,1,0,0,6,0,0,0,3,13,3,0,4,2200,0.289,78,0.128,0.026,0.013,0.026,0.103,0.0,0.0,0.0,0.179,0.0,99.282,0.314,170,0.159,0.024,0.012,0.024,0.106,0.0,0.006,0.029,0.218,0.006,99.388
8,BAL-2017-05-29,2017-05-29,NYY,A,BAL,23,22,4.1,1,8,2,0,0,1,0,5,0,0,0,9,8,5,0,5,2346,0.264,72,0.139,0.014,0.0,0.042,0.056,0.0,0.0,0.0,0.236,0.0,99.222,0.293,192,0.146,0.021,0.01,0.026,0.094,0.0,0.005,0.026,0.224,0.005,99.458
9,TOR-2017-06-03,2017-06-03,NYY,A,TOR,24,21,6.0,0,3,0,0,0,3,0,5,0,0,0,5,11,3,2,4,2400,0.268,68,0.147,0.029,0.0,0.029,0.059,0.0,0.0,0.0,0.221,0.0,99.853,0.301,215,0.158,0.028,0.009,0.023,0.088,0.0,0.005,0.023,0.223,0.005,99.73
10,NYY-2017-06-09,2017-06-09,NYY,H,BAL,27,25,7.0,2,5,1,0,1,1,0,8,0,0,0,11,7,3,1,5,2700,0.232,70,0.143,0.029,0.0,0.014,0.057,0.0,0.0,0.0,0.229,0.0,99.229,0.29,239,0.155,0.025,0.008,0.021,0.092,0.0,0.004,0.021,0.222,0.004,99.757
