,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,MIA-2015-04-10,2015-04-10,MIA,H,TBR,20,20,6.0,1,4,0,0,1,0,0,2,0,0,1,5,13,4,4,99,1940,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.325,732.0,0.145,0.057,0.003,0.036,0.048,0.01,0.004,0.007,0.184,0.007,98.328,1
33,ATL-2015-04-15,2015-04-15,MIA,A,ATL,26,24,7.0,2,3,0,0,2,2,0,5,0,0,1,11,8,2,3,4,2574,0.235,21.0,0.143,0.0,0.0,0.048,0.0,0.0,0.0,0.048,0.095,0.0,92.381,0.316,725.0,0.145,0.052,0.001,0.036,0.047,0.01,0.004,0.007,0.182,0.007,98.043,0
34,PHI-2015-04-21,2015-04-21,MIA,A,PHI,25,22,6.0,4,4,0,0,2,3,0,7,0,0,0,3,12,3,1,5,2500,0.241,47.0,0.085,0.0,0.0,0.064,0.043,0.0,0.0,0.043,0.149,0.0,96.043,0.316,721.0,0.14,0.05,0.001,0.039,0.05,0.01,0.003,0.007,0.183,0.007,98.204,0
35,MIA-2015-04-26,2015-04-26,MIA,H,WSN,21,17,5.0,2,3,0,0,1,3,0,3,0,0,0,6,9,4,1,4,2037,0.268,72.0,0.083,0.0,0.0,0.069,0.069,0.0,0.0,0.028,0.194,0.0,97.417,0.316,718.0,0.138,0.046,0.001,0.042,0.052,0.008,0.003,0.007,0.184,0.007,98.391,0
36,MIA-2015-05-02,2015-05-02,MIA,H,PHI,22,22,6.0,0,4,1,0,0,0,0,4,0,0,0,5,13,6,3,5,2134,0.285,73.0,0.068,0.0,0.0,0.068,0.11,0.0,0.0,0.014,0.205,0.0,97.411,0.317,711.0,0.135,0.045,0.001,0.044,0.052,0.008,0.003,0.007,0.18,0.007,98.208,0
37,SFG-2015-05-07,2015-05-07,MIA,A,SFG,27,26,7.0,2,8,2,0,0,0,0,3,0,1,2,9,15,6,0,4,2592,0.265,69.0,0.101,0.014,0.0,0.043,0.087,0.0,0.0,0.0,0.203,0.0,96.681,0.312,706.0,0.133,0.044,0.001,0.044,0.05,0.007,0.003,0.007,0.184,0.006,98.102,0
38,LAD-2015-05-12,2015-05-12,MIA,A,LAD,25,24,4.1,6,11,1,0,2,0,0,4,1,0,0,7,13,6,3,4,2400,0.255,71.0,0.155,0.042,0.0,0.014,0.042,0.0,0.0,0.028,0.141,0.014,95.254,0.312,706.0,0.136,0.044,0.001,0.042,0.05,0.007,0.003,0.008,0.186,0.007,98.14,0
39,MIA-2015-05-18,2015-05-18,MIA,H,ARI,28,27,8.0,2,5,2,0,0,0,0,5,0,0,1,8,15,8,3,5,2716,0.336,75.0,0.227,0.053,0.0,0.027,0.0,0.0,0.013,0.027,0.147,0.013,95.013,0.315,703.0,0.139,0.043,0.001,0.043,0.05,0.007,0.004,0.009,0.188,0.007,97.791,0
40,MIA-2015-05-23,2015-05-23,MIA,H,BAL,27,23,6.0,0,7,2,0,0,3,1,6,0,0,0,6,12,6,4,4,2619,0.33,81.0,0.21,0.062,0.0,0.025,0.0,0.0,0.012,0.037,0.148,0.012,95.16,0.31,731.0,0.138,0.044,0.001,0.041,0.048,0.007,0.004,0.01,0.187,0.007,97.761,0
41,NYM-2015-05-29,2015-05-29,MIA,A,NYM,25,24,7.0,2,4,1,0,2,1,0,4,0,0,1,11,9,2,1,5,2375,0.354,81.0,0.198,0.062,0.0,0.025,0.037,0.012,0.012,0.012,0.185,0.0,95.494,0.307,709.0,0.137,0.045,0.001,0.038,0.051,0.008,0.004,0.01,0.189,0.007,97.781,0
