,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CHW-2014-03-31,2014-03-31,CHW,H,MIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHW-2014-04-02,2014-04-02,CHW,H,MIN,6,4,1.0,0,1,0,0,0,2,0,2,0,0,0,1,1,0,0,1,606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,COL-2014-04-08,2014-04-08,CHW,A,COL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,5,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CHW-2014-04-11,2014-04-11,CHW,H,CLE,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,2,2,0,1,2,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CHW-2014-04-12,2014-04-12,CHW,H,CLE,11,8,1.2,4,3,1,1,0,3,1,3,0,0,0,0,5,3,0,0,1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CHW-2014-04-15,2014-04-15,CHW,H,BOS,2,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHW-2014-04-16,2014-04-16,CHW,H,BOS,3,1,0.2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ATL-2015-04-30,2015-04-30,ATL,H,CIN,6,5,1.0,1,2,0,0,1,1,0,1,0,0,0,0,4,3,0,99,594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ATL-2015-05-02,2015-05-02,ATL,H,CIN,5,4,1.0,2,1,0,0,1,1,0,1,0,0,0,1,2,0,0,1,495,0.606,7.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.143,0.0,84.857,0.619,7.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.143,0.0,84.857
9,ATL-2015-05-04,2015-05-04,ATL,H,PHI,5,4,1.1,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,495,0.58,12.0,0.083,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.167,0.0,90.75,0.595,12.0,0.083,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.167,0.0,90.75
10,SFG-2015-05-28,2015-05-28,ATL,A,SFG,5,5,0.2,1,3,2,0,0,0,0,1,0,0,0,1,3,2,0,23,480,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454,17.0,0.059,0.0,0.0,0.118,0.118,0.0,0.059,0.0,0.118,0.0,93.176
11,SFG-2015-05-31,2015-05-31,ATL,A,SFG,3,2,0.1,2,2,0,0,1,0,0,0,0,0,0,2,1,1,0,2,288,0.679,6.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,80.0,0.51,22.0,0.091,0.091,0.0,0.091,0.091,0.0,0.045,0.0,0.136,0.0,93.818
