,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
14,OAK-2015-04-07,2015-04-07,OAK,H,TEX,26,24,6.0,3,7,1,0,0,0,0,3,2,0,1,12,9,7,1,99,2548,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.287,307.0,0.13,0.036,0.007,0.013,0.104,0.003,0.013,0.016,0.228,0.003,96.414,1
15,OAK-2015-04-12,2015-04-12,OAK,H,SEA,23,20,5.2,1,3,1,0,0,2,0,2,0,1,1,8,11,5,1,4,2254,0.307,27.0,0.222,0.037,0.0,0.0,0.0,0.0,0.074,0.037,0.111,0.0,94.37,0.288,333.0,0.138,0.036,0.006,0.012,0.096,0.003,0.018,0.018,0.219,0.003,96.538,0
16,KCR-2015-04-18,2015-04-18,OAK,A,KCR,18,17,5.1,0,3,1,0,0,1,0,0,0,0,2,11,6,4,0,5,1836,0.252,50.0,0.16,0.04,0.0,0.0,0.04,0.0,0.04,0.04,0.1,0.02,96.04,0.282,356.0,0.135,0.037,0.006,0.011,0.096,0.003,0.017,0.02,0.211,0.006,96.632,0
17,OAK-2015-04-29,2015-04-29,OAK,H,LAA,20,18,5.0,3,4,0,0,1,1,0,6,1,0,0,6,6,6,0,10,1960,0.197,42.0,0.095,0.048,0.0,0.0,0.071,0.0,0.0,0.071,0.048,0.024,97.381,0.279,374.0,0.134,0.037,0.005,0.011,0.094,0.003,0.016,0.024,0.201,0.005,96.89,0
18,MIN-2015-05-04,2015-05-04,OAK,A,MIN,25,25,5.0,6,10,4,0,0,0,0,5,0,0,0,7,13,8,2,4,2550,0.258,39.0,0.128,0.026,0.0,0.026,0.051,0.0,0.026,0.051,0.154,0.0,97.333,0.28,394.0,0.135,0.036,0.005,0.013,0.091,0.003,0.018,0.023,0.206,0.005,96.947,0
19,SEA-2015-05-09,2015-05-09,OAK,A,SEA,28,25,5.1,4,8,2,0,0,3,1,4,0,0,0,11,10,7,0,4,2688,0.365,46.0,0.196,0.087,0.0,0.022,0.022,0.0,0.022,0.0,0.239,0.0,98.043,0.289,419.0,0.141,0.043,0.005,0.012,0.086,0.002,0.017,0.021,0.205,0.005,97.248,0
20,OAK-2015-05-15,2015-05-15,OAK,H,CHW,27,24,6.1,2,5,1,0,0,2,0,5,1,0,1,11,8,7,0,5,2646,0.365,74.0,0.203,0.081,0.0,0.014,0.054,0.014,0.014,0.0,0.203,0.0,97.27,0.294,447.0,0.145,0.045,0.004,0.011,0.087,0.004,0.016,0.02,0.201,0.004,97.17,0
21,HOU-2015-05-20,2015-05-20,OAK,A,HOU,25,23,6.0,3,5,2,0,1,2,0,6,0,0,0,9,8,3,2,4,2425,0.342,81.0,0.198,0.086,0.0,0.0,0.062,0.012,0.012,0.012,0.173,0.0,97.333,0.292,474.0,0.146,0.044,0.004,0.011,0.086,0.004,0.017,0.021,0.2,0.004,97.217,0
22,OAK-2015-05-25,2015-05-25,OAK,H,DET,33,32,9.0,0,4,0,0,0,1,0,5,0,0,3,16,11,5,1,4,3234,0.309,81.0,0.148,0.062,0.0,0.012,0.086,0.012,0.012,0.012,0.185,0.0,95.79,0.293,499.0,0.142,0.046,0.004,0.012,0.086,0.004,0.016,0.02,0.202,0.004,97.206,0
23,OAK-2015-05-30,2015-05-30,OAK,H,NYY,26,25,6.0,3,7,0,0,1,1,0,4,0,0,1,12,9,8,1,4,2548,0.221,86.0,0.116,0.035,0.0,0.012,0.058,0.0,0.012,0.047,0.186,0.0,96.57,0.282,532.0,0.141,0.043,0.004,0.011,0.083,0.004,0.015,0.024,0.199,0.004,97.256,0
24,DET-2015-06-04,2015-06-04,OAK,A,DET,26,25,7.0,1,5,0,0,0,1,0,5,0,0,1,9,11,6,1,4,2652,0.242,112.0,0.143,0.027,0.0,0.018,0.054,0.0,0.009,0.045,0.179,0.0,96.902,0.277,539.0,0.143,0.043,0.004,0.009,0.08,0.004,0.015,0.026,0.195,0.004,97.371,0
25,OAK-2015-06-10,2015-06-10,OAK,H,TEX,22,16,3.2,4,7,0,0,0,2,0,0,3,1,0,9,8,6,0,5,2156,0.204,86.0,0.174,0.0,0.0,0.012,0.035,0.0,0.0,0.058,0.163,0.0,98.07,0.273,565.0,0.145,0.041,0.004,0.009,0.078,0.004,0.014,0.027,0.195,0.004,97.584,0
26,SDP-2015-06-15,2015-06-15,OAK,A,SDP,27,23,6.2,1,3,1,0,0,2,0,4,1,0,0,11,9,4,1,4,2565,0.308,75.0,0.24,0.0,0.0,0.013,0.053,0.0,0.04,0.027,0.12,0.013,98.08,0.285,564.0,0.156,0.041,0.004,0.009,0.076,0.004,0.018,0.027,0.183,0.005,97.706,0
27,OAK-2015-06-20,2015-06-20,OAK,H,LAA,30,26,7.2,1,4,0,0,0,4,0,4,0,0,2,13,9,5,0,4,2940,0.269,76.0,0.184,0.013,0.0,0.0,0.066,0.0,0.053,0.013,0.118,0.013,97.013,0.284,563.0,0.151,0.043,0.004,0.009,0.076,0.004,0.02,0.025,0.178,0.005,97.71,0
28,OAK-2015-06-26,2015-06-26,OAK,H,KCR,26,25,6.0,3,9,1,0,2,1,0,5,0,0,2,12,8,5,0,5,2548,0.27,80.0,0.162,0.012,0.0,0.0,0.1,0.0,0.05,0.025,0.1,0.012,95.762,0.284,570.0,0.151,0.04,0.004,0.009,0.081,0.004,0.019,0.028,0.168,0.005,97.835,0
29,OAK-2015-07-01,2015-07-01,OAK,H,COL,24,22,6.0,1,4,3,0,0,2,0,6,0,0,1,7,9,5,2,4,2352,0.277,84.0,0.143,0.024,0.0,0.024,0.083,0.0,0.012,0.048,0.155,0.0,95.869,0.292,577.0,0.154,0.042,0.003,0.012,0.078,0.003,0.017,0.031,0.159,0.005,97.936,0
30,OAK-2016-04-30,2016-04-30,OAK,H,HOU,23,21,6.2,0,3,1,0,0,2,0,4,0,0,2,13,4,3,0,99,2254,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.286,320.0,0.166,0.044,0.0,0.012,0.066,0.003,0.016,0.034,0.166,0.003,97.825,1
