,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
34,NYM-2014-06-12,2014-06-12,NYM,H,MIL,11,1.0,4,7,1,0,1,1,0,2,0,0,0,4,4,3,1,0
35,NYM-2014-06-15,2014-06-15,NYM,H,SDP,16,4.0,1,3,0,0,0,1,0,4,1,0,1,9,1,0,0,2
36,NYM-2014-06-22,2014-06-22,NYM,A,MIA,6,2.0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,6
37,NYM-2014-06-26,2014-06-26,NYM,A,PIT,5,1.0,0,2,0,0,0,1,1,0,0,0,1,3,1,1,0,3
38,NYM-2014-07-01,2014-07-01,NYM,A,ATL,10,3.0,0,0,0,0,0,0,0,4,0,0,0,4,2,0,0,4
39,NYM-2014-07-04,2014-07-04,NYM,H,TEX,20,4.2,2,5,1,0,1,1,0,4,0,0,0,6,9,4,1,2
40,NYM-2014-07-07,2014-07-07,NYM,H,ATL,7,2.0,0,1,0,0,0,0,0,2,0,0,0,2,3,1,1,2
41,NYM-2014-07-10,2014-07-10,NYM,H,ATL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,2
42,NYM-2014-07-12,2014-07-12,NYM,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
43,NYM-2014-07-19,2014-07-19,NYM,A,SDP,5,1.0,1,2,0,0,1,0,0,1,0,0,0,2,2,1,0,6
44,NYM-2014-07-25,2014-07-25,NYM,A,MIL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,5
45,NYM-2014-07-26,2014-07-26,NYM,A,MIL,12,3.0,2,3,1,0,1,0,0,3,0,0,0,3,6,2,0,0
46,NYM-2014-07-30,2014-07-30,NYM,H,PHI,5,1.0,0,1,0,0,0,2,0,0,0,0,1,2,1,1,0,3
47,NYM-2014-08-03,2014-08-03,NYM,H,SFG,5,1.0,2,1,0,0,1,1,0,1,0,0,0,1,2,0,0,3
48,NYM-2014-08-06,2014-08-06,NYM,A,WSN,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,2
49,NYM-2014-08-07,2014-08-07,NYM,A,WSN,2,0.0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
50,NYM-2014-08-12,2014-08-12,NYM,H,WSN,9,2.0,2,3,1,0,1,0,0,2,0,0,0,4,3,1,0,4
51,NYM-2014-08-14,2014-08-14,NYM,H,WSN,5,1.1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1
52,NYM-2014-08-17,2014-08-17,NYM,H,CHC,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
53,NYM-2014-08-18,2014-08-18,NYM,H,CHC,20,5.0,0,3,0,0,0,2,0,6,0,0,0,5,7,0,1,0
54,NYM-2014-08-22,2014-08-22,NYM,A,LAD,2,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,3
55,NYM-2014-08-24,2014-08-24,NYM,A,LAD,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,1
56,NYM-2014-08-27,2014-08-27,NYM,H,ATL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,2
57,NYM-2014-08-28,2014-08-28,NYM,H,ATL,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58,NYM-2014-09-01,2014-09-01,NYM,A,MIA,9,2.0,1,2,0,0,0,2,0,2,0,0,1,3,2,0,1,3
59,NYM-2014-09-02,2014-09-02,NYM,A,MIA,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0
60,NYM-2014-09-03,2014-09-03,NYM,A,MIA,5,1.1,1,1,0,0,1,0,0,0,0,0,0,2,3,2,1,0
61,NYM-2014-09-07,2014-09-07,NYM,A,CIN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,3
62,NYM-2014-09-08,2014-09-08,NYM,H,COL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
63,NYM-2014-09-10,2014-09-10,NYM,H,COL,4,1.1,0,1,0,0,0,0,0,1,0,0,1,1,2,0,1,1
64,NYM-2014-09-12,2014-09-12,NYM,H,WSN,4,1.2,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,1
65,NYM-2014-09-14,2014-09-14,NYM,H,WSN,8,2.0,0,2,1,0,0,1,0,0,0,0,0,2,5,2,2,1
66,NYM-2014-09-17,2014-09-17,NYM,H,MIA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
67,NYM-2014-09-19,2014-09-19,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1
68,NYM-2014-09-20,2014-09-20,NYM,A,ATL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
69,NYM-2014-09-23,2014-09-23,NYM,A,WSN,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,2
70,NYM-2014-09-25,2014-09-25,NYM,A,WSN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
71,NYM-2014-09-26,2014-09-26,NYM,H,HOU,10,1.2,2,4,2,0,0,1,0,2,1,0,0,2,4,3,1,0
72,NYM-2014-09-28,2014-09-28,NYM,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
0,NYM-2015-04-06,2015-04-06,NYM,A,WSN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,99
1,NYM-2015-04-09,2015-04-09,NYM,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
2,NYM-2015-04-12,2015-04-12,NYM,A,ATL,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2
3,NYM-2015-04-13,2015-04-13,NYM,H,PHI,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4,NYM-2015-04-15,2015-04-15,NYM,H,PHI,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5,NYM-2015-04-16,2015-04-16,NYM,H,MIA,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0
6,NYM-2015-04-18,2015-04-18,NYM,H,MIA,6,0.2,3,4,0,0,1,0,0,2,0,0,0,0,4,3,0,1
7,NYM-2015-04-21,2015-04-21,NYM,H,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
8,NYM-2015-04-25,2015-04-25,NYM,A,NYY,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
9,NYM-2015-04-27,2015-04-27,NYM,A,MIA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10,NYM-2015-04-28,2015-04-28,NYM,A,MIA,6,1.0,1,1,0,0,0,2,0,0,0,0,0,2,2,1,1,0
11,NYM-2015-05-02,2015-05-02,NYM,H,WSN,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,0,3
12,NYM-2015-05-05,2015-05-05,NYM,H,BAL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
13,NYM-2015-05-06,2015-05-06,NYM,H,BAL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,3,0,0
14,NYM-2015-05-09,2015-05-09,NYM,A,PHI,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2
15,NYM-2015-05-10,2015-05-10,NYM,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0
16,NYM-2015-05-13,2015-05-13,NYM,A,CHC,7,1.0,2,4,0,0,0,1,1,0,0,0,0,3,3,3,0,2
17,NYM-2015-05-15,2015-05-15,NYM,H,MIL,4,1.0,1,2,0,0,1,0,0,1,0,0,1,2,1,1,0,1
18,NYM-2015-05-17,2015-05-17,NYM,H,MIL,3,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1
19,NYM-2015-05-18,2015-05-18,NYM,H,STL,7,2.0,0,1,1,0,0,0,0,2,0,0,0,2,3,1,0,0
20,NYM-2015-05-20,2015-05-20,NYM,H,STL,4,1.0,0,1,0,1,0,0,0,0,0,0,0,2,2,1,1,1
21,NYM-2015-05-23,2015-05-23,NYM,A,PIT,3,1.0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,2
22,NYM-2015-05-26,2015-05-26,NYM,H,PHI,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2
23,NYM-2015-05-29,2015-05-29,NYM,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
24,NYM-2015-05-31,2015-05-31,NYM,H,MIA,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
25,NYM-2015-06-02,2015-06-02,NYM,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
26,NYM-2015-06-05,2015-06-05,NYM,A,ARI,6,1.0,3,2,1,1,0,1,1,1,0,0,0,1,3,1,1,2
27,NYM-2015-06-10,2015-06-10,NYM,H,SFG,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,4
28,NYM-2015-06-12,2015-06-12,NYM,H,ATL,4,1.1,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0,1
29,NYM-2015-06-13,2015-06-13,NYM,H,ATL,10,2.0,2,3,0,0,0,1,1,1,0,0,0,4,4,2,0,0
30,NYM-2015-06-15,2015-06-15,NYM,H,TOR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
31,NYM-2015-06-16,2015-06-16,NYM,H,TOR,4,0.1,2,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0
32,NYM-2015-06-21,2015-06-21,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
33,NYM-2015-06-27,2015-06-27,NYM,H,CIN,4,0.2,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,5
34,NYM-2015-06-28,2015-06-28,NYM,H,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,NYM-2015-07-01,2015-07-01,NYM,H,CHC,5,0.2,2,3,0,0,0,1,0,0,0,0,0,2,2,2,0,2
36,NYM-2015-07-04,2015-07-04,NYM,A,LAD,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
37,NYM-2015-07-07,2015-07-07,NYM,A,SFG,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
38,NYM-2015-07-18,2015-07-18,NYM,A,STL,9,1.2,1,4,0,0,1,0,0,0,0,0,0,4,5,2,2,10
39,NYM-2015-07-19,2015-07-19,NYM,A,STL,6,2.0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,0,0
40,NYM-2015-07-23,2015-07-23,NYM,H,LAD,4,1.0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,3
41,NYM-2015-07-24,2015-07-24,NYM,H,LAD,11,3.0,0,3,2,0,0,0,0,2,0,0,0,4,5,2,2,0
42,NYM-2015-07-31,2015-07-31,NYM,H,WSN,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6
43,NYM-2015-08-08,2015-08-08,NYM,A,TBR,6,2.0,0,1,0,0,0,0,0,1,0,0,1,2,3,1,1,7
44,NYM-2015-08-14,2015-08-14,NYM,H,PIT,4,1.0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,5
45,NYM-2015-08-15,2015-08-15,NYM,H,PIT,4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0
46,NYM-2015-08-16,2015-08-16,NYM,H,PIT,9,1.1,2,3,1,0,0,2,1,3,0,0,0,3,1,0,0,0
47,NYM-2015-08-19,2015-08-19,NYM,A,BAL,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2
48,NYM-2015-08-22,2015-08-22,NYM,A,COL,6,1.1,1,2,1,0,0,0,0,1,0,0,0,3,2,1,0,2
49,NYM-2015-08-24,2015-08-24,NYM,A,PHI,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
50,NYM-2015-08-26,2015-08-26,NYM,A,PHI,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
51,NYM-2015-08-27,2015-08-27,NYM,A,PHI,8,2.1,0,1,0,0,0,0,0,1,0,0,0,6,1,0,0,0
52,NYM-2015-08-28,2015-08-28,NYM,H,BOS,6,0.2,3,4,1,0,1,0,0,0,0,1,0,0,6,5,0,0
53,NYM-2015-09-01,2015-09-01,NYM,H,PHI,8,1.0,3,3,2,0,0,1,0,0,0,0,0,2,5,4,0,3
54,NYM-2015-09-07,2015-09-07,NYM,A,WSN,7,1.1,0,2,0,0,0,1,1,1,0,0,0,2,3,1,1,5
55,NYM-2015-09-20,2015-09-20,NYM,H,NYY,5,0.2,3,1,0,0,0,2,0,1,0,0,0,1,1,1,0,12
56,NYM-2015-09-29,2015-09-29,NYM,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,8
57,NYM-2015-09-30,2015-09-30,NYM,A,PHI,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,NYM-2015-10-03,2015-10-03,NYM,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
0,MIL-2016-04-04,2016-04-04,MIL,H,SFG,6,1.0,2,2,0,0,1,1,0,0,0,0,0,3,2,1,0,99
1,MIL-2016-04-08,2016-04-08,MIL,H,HOU,7,2.0,0,1,1,0,0,0,0,1,0,0,0,4,2,1,0,3
2,MIL-2016-04-11,2016-04-11,MIL,A,STL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2
3,MIL-2016-04-16,2016-04-16,MIL,A,PIT,5,1.0,0,1,1,0,0,2,0,1,0,0,1,1,1,1,0,4
4,MIL-2016-04-17,2016-04-17,MIL,A,PIT,8,1.2,2,3,2,0,1,0,0,1,0,0,0,1,6,2,1,0
5,MIL-2016-04-20,2016-04-20,MIL,H,MIN,3,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2
6,MIL-2016-04-21,2016-04-21,MIL,H,MIN,6,1.0,1,2,0,0,1,1,0,0,0,0,0,0,5,2,0,0
7,MIL-2016-04-23,2016-04-23,MIL,H,PHI,8,2.0,1,2,0,0,0,0,0,4,0,0,0,2,2,1,1,1
8,MIL-2016-04-26,2016-04-26,MIL,A,CHC,3,0.2,0,1,0,1,0,0,0,1,0,0,0,0,2,1,0,2
9,MIL-2016-04-28,2016-04-28,MIL,A,CHC,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,1
10,MIL-2016-04-30,2016-04-30,MIL,H,MIA,5,1.0,0,1,0,0,0,1,0,2,0,0,0,0,2,2,0,1
11,MIL-2016-05-04,2016-05-04,MIL,H,LAA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,3
12,MIL-2016-05-06,2016-05-06,MIL,A,CIN,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1
13,MIL-2016-05-07,2016-05-07,MIL,A,CIN,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,1,0
14,MIL-2016-05-09,2016-05-09,MIL,A,MIA,6,1.0,1,1,0,0,0,2,0,1,0,0,0,2,1,1,0,1
15,MIL-2016-05-11,2016-05-11,MIL,A,MIA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1
16,MIL-2016-05-14,2016-05-14,MIL,H,SDP,5,1.1,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,2
17,MIL-2016-05-18,2016-05-18,MIL,H,CHC,7,1.0,1,1,0,0,0,2,1,1,1,0,0,1,2,1,0,3
18,MIL-2016-05-20,2016-05-20,MIL,A,NYM,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
19,MIL-2016-05-21,2016-05-21,MIL,A,NYM,4,1.0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0
20,MIL-2016-05-25,2016-05-25,MIL,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
21,MIL-2016-05-26,2016-05-26,MIL,A,ATL,7,2.0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,1,0
22,MIL-2016-05-28,2016-05-28,MIL,H,CIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
23,MIL-2016-05-31,2016-05-31,MIL,H,STL,8,2.0,2,1,0,1,0,2,0,2,0,0,1,2,2,0,0,2
24,MIL-2016-06-03,2016-06-03,MIL,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2
25,MIL-2016-06-09,2016-06-09,MIL,H,NYM,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5
26,MIL-2016-06-11,2016-06-11,MIL,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
27,MIL-2016-06-12,2016-06-12,MIL,H,NYM,4,0.1,2,3,2,0,0,0,0,1,0,0,0,1,2,2,0,0
28,MIL-2016-06-14,2016-06-14,MIL,A,SFG,8,2.0,0,1,0,0,0,0,0,2,1,0,0,3,2,1,0,1
29,MIL-2016-06-18,2016-06-18,MIL,A,LAD,9,2.0,2,4,1,0,1,0,0,1,0,0,1,3,5,2,0,3
30,MIL-2016-06-24,2016-06-24,MIL,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5
31,MIL-2016-06-25,2016-06-25,MIL,H,WSN,3,0.2,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,0
32,MIL-2016-06-28,2016-06-28,MIL,H,LAD,9,2.0,0,1,0,0,0,1,0,3,1,0,0,3,1,0,0,2
33,MIL-2016-06-30,2016-06-30,MIL,H,LAD,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,1
34,MIL-2016-07-02,2016-07-02,MIL,A,STL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1
35,MIL-2016-07-05,2016-07-05,MIL,A,WSN,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
36,MIL-2016-07-06,2016-07-06,MIL,A,WSN,7,2.0,0,1,1,0,0,0,0,1,0,0,0,4,2,1,0,0
37,MIL-2016-07-09,2016-07-09,MIL,H,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
38,MIL-2016-07-15,2016-07-15,MIL,A,CIN,4,0.2,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,5
39,MIL-2016-07-20,2016-07-20,MIL,A,PIT,5,1.0,1,2,1,0,0,0,0,1,0,0,0,1,3,3,0,4
40,MIL-2016-07-22,2016-07-22,MIL,H,CHC,7,2.0,0,1,0,1,0,0,0,2,0,0,0,2,3,2,0,1
41,MIL-2016-07-23,2016-07-23,MIL,H,CHC,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0
42,MIL-2016-07-25,2016-07-25,MIL,H,ARI,5,1.0,0,2,0,0,0,0,0,0,0,0,0,2,3,2,0,1
43,MIL-2016-07-30,2016-07-30,MIL,H,PIT,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,4
44,MIL-2016-07-31,2016-07-31,MIL,H,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
45,MIL-2016-08-02,2016-08-02,MIL,A,SDP,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1
46,MIL-2016-08-05,2016-08-05,MIL,A,ARI,5,1.0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,2
47,MIL-2016-08-08,2016-08-08,MIL,H,ATL,10,2.0,1,1,1,0,0,2,1,1,0,1,0,2,5,2,0,2
48,MIL-2016-08-10,2016-08-10,MIL,H,ATL,4,1.0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,1
49,MIL-2016-08-13,2016-08-13,MIL,H,CIN,5,1.0,1,2,1,0,0,0,0,1,0,0,0,1,3,2,0,2
50,MIL-2016-08-14,2016-08-14,MIL,H,CIN,5,1.0,2,2,0,0,1,0,0,2,0,0,0,1,2,1,0,0
51,MIL-2016-08-17,2016-08-17,MIL,A,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
52,MIL-2016-08-18,2016-08-18,MIL,A,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
53,MIL-2016-08-21,2016-08-21,MIL,A,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
54,MIL-2016-08-22,2016-08-22,MIL,H,COL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
55,MIL-2016-08-23,2016-08-23,MIL,H,COL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0
56,MIL-2016-08-25,2016-08-25,MIL,H,PIT,5,1.0,1,2,0,0,0,0,0,0,0,0,0,4,1,1,0,1
57,MIL-2016-08-28,2016-08-28,MIL,H,PIT,5,1.0,1,1,0,0,1,1,0,0,0,0,0,1,3,2,0,2
58,MIL-2016-08-30,2016-08-30,MIL,H,STL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1
59,MIL-2016-08-31,2016-08-31,MIL,H,STL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0
60,MIL-2016-09-02,2016-09-02,MIL,A,PIT,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
61,MIL-2016-09-03,2016-09-03,MIL,A,PIT,4,1.0,1,2,0,0,1,0,0,1,0,0,1,2,1,1,0,0
62,MIL-2016-09-07,2016-09-07,MIL,H,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3
63,MIL-2016-09-10,2016-09-10,MIL,A,STL,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2
64,MIL-2016-09-15,2016-09-15,MIL,A,CHC,6,1.2,1,1,0,0,0,1,0,2,0,0,0,3,0,0,0,4
65,MIL-2016-09-16,2016-09-16,MIL,A,CHC,8,1.0,1,3,1,0,0,0,0,0,1,0,0,3,4,4,0,0
66,MIL-2016-09-18,2016-09-18,MIL,A,CHC,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,1
67,MIL-2016-09-22,2016-09-22,MIL,H,PIT,4,1.1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,3
68,MIL-2016-09-26,2016-09-26,MIL,A,TEX,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,3
69,MIL-2016-09-28,2016-09-28,MIL,A,TEX,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
70,MIL-2016-10-01,2016-10-01,MIL,A,COL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2
71,MIL-2016-10-02,2016-10-02,MIL,A,COL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,0
