,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
43,HOU-2015-04-09,2015-04-09,CLE,A,HOU,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,99,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.303,123.0,0.146,0.049,0.0,0.016,0.065,0.016,0.024,0.016,0.228,0.0,100.992,1
44,CLE-2015-04-10,2015-04-10,CLE,H,DET,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.298,127.0,0.142,0.047,0.0,0.016,0.071,0.016,0.024,0.016,0.236,0.0,100.866,1
45,CLE-2015-04-11,2015-04-11,CLE,H,DET,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.297,130.0,0.138,0.046,0.0,0.015,0.077,0.015,0.023,0.023,0.238,0.0,100.892,1
46,CLE-2015-06-19,2015-06-19,CLE,H,TBR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.295,104.0,0.154,0.038,0.0,0.01,0.077,0.019,0.029,0.01,0.279,0.0,100.356,1
47,CLE-2015-06-20,2015-06-20,CLE,H,TBR,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,105.0,0.152,0.038,0.0,0.01,0.076,0.019,0.029,0.01,0.276,0.0,100.371,1
48,CLE-2015-07-12,2015-07-12,CLE,H,OAK,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,21,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.271,81.0,0.111,0.049,0.0,0.012,0.074,0.025,0.025,0.025,0.309,0.0,100.272,1
49,CIN-2015-07-17,2015-07-17,CLE,A,CIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.269,85.0,0.118,0.047,0.0,0.012,0.071,0.024,0.024,0.024,0.294,0.0,100.353,1
50,MIL-2015-07-21,2015-07-21,CLE,A,MIL,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.272,84.0,0.119,0.048,0.0,0.012,0.071,0.024,0.024,0.024,0.274,0.0,100.345,1
51,CLE-2015-07-23,2015-07-23,CLE,H,CHW,5,4,1.0,2,2,1,0,1,0,0,1,0,1,0,1,3,3,0,1,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.29,82.0,0.134,0.049,0.0,0.012,0.073,0.024,0.024,0.024,0.268,0.0,100.305,1
52,LAA-2015-08-03,2015-08-03,CLE,A,LAA,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.31,68.0,0.103,0.059,0.0,0.029,0.074,0.029,0.015,0.029,0.25,0.015,99.853,1
53,LAA-2015-08-05,2015-08-05,CLE,A,LAA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.308,67.0,0.119,0.045,0.0,0.03,0.075,0.03,0.015,0.03,0.254,0.015,99.746,1
54,CLE-2015-08-08,2015-08-08,CLE,H,MIN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.313,66.0,0.121,0.045,0.0,0.03,0.076,0.03,0.015,0.03,0.242,0.015,99.606,1
