,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,CHW-2016-08-27,2016-08-27,SEA,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99
1,CHW-2016-08-28,2016-08-28,SEA,A,CHW,3,0.2,0,1,1,0,0,0,0,1,0,1,0,0,2,1,0,0
2,TEX-2016-08-30,2016-08-30,SEA,A,TEX,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
3,SEA-2016-09-02,2016-09-02,SEA,H,LAA,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
4,SEA-2016-09-04,2016-09-04,SEA,H,LAA,5,1.0,1,2,0,0,0,1,0,1,0,0,0,2,1,1,0,1
5,SEA-2016-09-05,2016-09-05,SEA,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
6,OAK-2016-09-09,2016-09-09,SEA,A,OAK,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
7,LAA-2016-09-12,2016-09-12,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
8,SEA-2016-09-16,2016-09-16,SEA,H,HOU,7,1.2,0,1,1,0,0,0,0,2,0,0,0,1,4,1,1,3
9,SEA-2016-09-19,2016-09-19,SEA,H,TOR,4,1.0,0,2,0,0,0,0,0,0,0,0,0,1,3,2,0,2
10,MIN-2016-09-23,2016-09-23,SEA,A,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
11,HOU-2016-09-27,2016-09-27,SEA,A,HOU,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,3
12,HOU-2016-09-28,2016-09-28,SEA,A,HOU,3,1.0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
13,SEA-2016-09-29,2016-09-29,SEA,H,OAK,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,0
14,SEA-2016-10-02,2016-10-02,SEA,H,OAK,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
0,HOU-2017-04-04,2017-04-04,SEA,A,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,99
1,HOU-2017-04-05,2017-04-05,SEA,A,HOU,4,0.2,0,2,1,0,0,0,0,1,0,0,0,2,1,1,0,0
2,HOU-2017-04-06,2017-04-06,SEA,A,HOU,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0
3,LAA-2017-04-09,2017-04-09,SEA,A,LAA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4,SEA-2017-04-10,2017-04-10,SEA,H,HOU,6,1.0,0,2,1,0,0,1,0,2,0,0,0,1,2,0,1,0
5,SEA-2017-04-12,2017-04-12,SEA,H,HOU,8,1.0,3,4,1,0,0,1,1,0,0,0,0,3,4,2,2,1
6,SEA-2017-04-16,2017-04-16,SEA,H,TEX,3,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3
7,SEA-2017-04-18,2017-04-18,SEA,H,MIA,4,1.0,0,1,0,0,0,0,0,1,0,1,0,2,1,1,0,1
8,OAK-2017-04-20,2017-04-20,SEA,A,OAK,6,1.0,3,1,0,0,1,2,0,0,0,0,0,1,3,1,0,1
9,SEA-2017-05-06,2017-05-06,SEA,H,TEX,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,0,15
10,PHI-2017-05-09,2017-05-09,SEA,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
11,PHI-2017-05-10,2017-05-10,SEA,A,PHI,7,1.0,1,3,2,0,0,1,0,1,0,0,0,2,3,3,0,0
12,SEA-2017-05-15,2017-05-15,SEA,H,OAK,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4
13,SEA-2017-05-16,2017-05-16,SEA,H,OAK,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0
14,SEA-2017-05-18,2017-05-18,SEA,H,CHW,5,1.0,2,2,0,0,2,0,0,1,0,0,0,0,4,2,0,1
15,SEA-2017-05-21,2017-05-21,SEA,H,CHW,7,2.0,1,1,0,0,0,1,0,0,0,0,1,4,2,0,1,2
16,BOS-2017-05-26,2017-05-26,SEA,A,BOS,6,1.2,0,0,0,0,0,1,0,3,0,0,0,0,2,1,0,4
17,COL-2017-05-29,2017-05-29,SEA,A,COL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
18,COL-2017-05-30,2017-05-30,SEA,A,COL,4,1.0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
19,SEA-2017-06-02,2017-06-02,SEA,H,TBR,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,1,2
20,SEA-2017-06-06,2017-06-06,SEA,H,MIN,10,2.0,0,4,2,0,0,0,0,1,0,0,0,3,6,2,3,3
21,SEA-2017-06-08,2017-06-08,SEA,H,MIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,1
22,SEA-2017-06-11,2017-06-11,SEA,H,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
23,TEX-2017-06-17,2017-06-17,SEA,A,TEX,9,1.0,4,4,0,0,3,0,0,1,1,0,0,2,5,2,0,5
24,SEA-2017-06-20,2017-06-20,SEA,H,DET,5,1.0,2,1,0,0,1,1,0,3,0,0,0,0,1,0,0,2
25,SEA-2017-06-24,2017-06-24,SEA,H,HOU,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,2,3
26,SEA-2017-06-25,2017-06-25,SEA,H,HOU,2,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
27,SEA-2017-06-27,2017-06-27,SEA,H,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
28,LAA-2017-07-01,2017-07-01,SEA,A,LAA,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,3
29,ATL-2017-08-22,2017-08-22,SEA,A,ATL,8,2.0,0,2,0,0,0,1,0,0,0,0,2,3,4,3,0,51
30,NYY-2017-08-27,2017-08-27,SEA,A,NYY,14,3.0,2,4,0,0,0,2,0,4,0,1,0,5,3,1,1,4
31,SEA-2017-09-04,2017-09-04,SEA,H,HOU,6,1.1,0,1,0,0,0,1,0,0,0,0,0,1,4,1,2,7
32,SEA-2017-09-09,2017-09-09,SEA,H,LAA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,4
33,SEA-2017-09-10,2017-09-10,SEA,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,TEX-2017-09-12,2017-09-12,SEA,A,TEX,5,1.0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,1
35,HOU-2017-09-15,2017-09-15,SEA,A,HOU,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2
36,HOU-2017-09-17,2017-09-17,SEA,A,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
37,SEA-2017-09-21,2017-09-21,SEA,H,TEX,8,2.0,1,2,0,0,1,0,0,4,0,0,0,1,3,0,0,3
38,SEA-2017-09-23,2017-09-23,SEA,H,CLE,5,1.0,0,1,1,0,0,0,0,1,0,2,0,1,3,0,0,1
39,OAK-2017-09-27,2017-09-27,SEA,A,OAK,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,3
40,LAA-2017-09-30,2017-09-30,SEA,A,LAA,7,1.2,1,2,2,0,0,0,0,2,0,0,0,2,3,2,1,2
0,SEA-2018-03-29,2018-03-29,SEA,H,CLE,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,99
1,SEA-2018-03-31,2018-03-31,SEA,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
2,MIN-2018-04-05,2018-04-05,SEA,A,MIN,7,1.1,1,3,0,0,1,0,0,3,0,0,0,1,3,1,0,4
3,MIN-2018-04-07,2018-04-07,SEA,A,MIN,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
4,KCR-2018-04-10,2018-04-10,SEA,A,KCR,6,1.1,0,1,1,0,0,1,0,2,0,0,0,1,2,2,0,2
5,SEA-2018-04-13,2018-04-13,SEA,H,OAK,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2
6,SEA-2018-04-14,2018-04-14,SEA,H,OAK,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
