,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CHW-2014-04-27,2014-04-27,CHW,H,TBR,28,25,7.1,1,6,0,0,0,2,0,3,1,0,3,14,8,4,0,99,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2014-05-03,2014-05-03,CHW,A,CLE,25,21,6.0,0,5,1,0,0,1,0,0,1,1,1,13,10,0,2,5,2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CHW-2014-05-08,2014-05-08,CHW,H,CHC,27,23,4.0,6,11,0,2,2,2,0,2,2,0,1,9,12,7,3,4,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,OAK-2014-05-13,2014-05-13,CHW,A,OAK,26,25,5.0,6,11,4,0,1,1,0,2,0,0,1,10,13,7,1,4,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,KCR-2014-05-19,2014-05-19,CHW,A,KCR,24,20,4.0,5,8,1,0,0,3,0,2,1,0,0,12,6,3,1,5,2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CHW-2014-05-25,2014-05-25,CHW,H,NYY,8,7,2.0,1,1,0,0,1,1,0,2,0,0,0,1,4,1,0,5,808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHW-2014-05-27,2014-05-27,CHW,H,CLE,13,13,3.0,0,5,0,0,0,0,0,0,0,0,1,4,9,3,2,1,1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CHW-2014-05-31,2014-05-31,CHW,H,SDP,12,7,3.2,1,1,1,0,0,3,0,2,0,1,0,4,3,2,0,3,1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,LAA-2014-06-06,2014-06-06,CHW,A,LAA,15,14,4.1,1,2,0,0,1,0,0,3,1,0,1,6,5,4,0,5,1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CHW-2014-06-13,2014-06-13,CHW,H,KCR,16,13,3.0,1,4,1,0,0,3,0,2,0,0,0,8,3,1,1,6,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,MIN-2014-06-21,2014-06-21,CHW,A,MIN,13,13,3.2,0,2,1,0,0,0,0,2,0,0,0,5,6,2,1,7,1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,TOR-2014-06-26,2014-06-26,CHW,A,TOR,25,23,5.0,3,7,1,1,0,2,0,4,0,0,0,11,8,2,1,4,2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,CHW-2014-07-01,2014-07-01,CHW,H,LAA,29,25,6.0,7,10,0,0,1,3,0,2,1,0,3,15,8,6,1,4,2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,BOS-2014-07-07,2014-07-07,CHW,A,BOS,23,21,6.2,0,1,0,0,0,2,0,5,0,0,0,14,2,1,0,5,2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,CLE-2014-07-12,2014-07-12,CHW,A,CLE,19,17,5.0,0,2,0,0,0,1,0,3,1,0,0,9,5,1,0,4,1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,CHW-2014-07-22,2014-07-22,CHW,H,KCR,27,25,5.0,5,11,4,0,1,2,0,3,0,0,1,10,12,9,1,9,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,MIN-2014-07-27,2014-07-27,CHW,A,MIN,23,22,6.0,1,4,1,1,0,1,0,4,0,0,0,10,8,2,2,4,2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,CHW-2014-08-02,2014-08-02,CHW,H,MIN,28,26,7.0,4,7,2,0,0,2,0,4,0,0,3,13,9,5,1,5,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,SEA-2014-08-07,2014-08-07,CHW,A,SEA,25,21,5.0,7,7,0,0,3,3,1,3,1,0,1,7,11,5,1,4,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,CHW-2014-08-17,2014-08-17,CHW,H,TOR,26,22,5.2,5,8,2,0,1,3,0,2,0,0,3,14,7,5,0,9,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NYY-2014-08-23,2014-08-23,CHW,A,NYY,27,23,6.0,4,7,3,0,1,3,0,0,0,1,1,15,9,4,1,5,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,CHW-2014-08-29,2014-08-29,CHW,H,DET,27,26,5.0,3,10,4,0,0,0,0,2,0,1,0,12,12,6,1,5,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,CLE-2014-09-07,2014-09-07,CHW,A,CLE,27,26,7.0,2,7,0,1,0,1,0,1,0,0,1,14,11,6,0,8,2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,CHW-2014-09-13,2014-09-13,CHW,H,MIN,21,18,5.0,4,4,1,0,1,2,0,2,1,0,0,7,9,2,2,5,2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DET-2014-09-23,2014-09-23,CHW,A,DET,25,23,6.0,1,5,1,0,0,2,0,4,0,0,0,9,10,4,2,9,2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,CHW-2014-09-28,2014-09-28,CHW,H,KCR,14,10,3.0,1,1,0,0,0,2,0,5,2,0,0,4,1,0,0,4,1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,BAL-2015-04-29,2015-04-29,CHW,A,BAL,7,7,2.0,0,1,1,0,0,0,0,1,0,0,0,3,3,3,0,99,707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,546.0,0.174,0.051,0.009,0.024,0.079,0.002,0.02,0.033,0.112,0.007,100.681
27,MIN-2015-04-30,2015-04-30,CHW,A,MIN,9,9,3.0,0,0,0,0,0,0,0,2,0,0,0,5,2,2,0,0,918,0.179,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,88.375,0.357,553.0,0.172,0.052,0.009,0.024,0.078,0.002,0.02,0.033,0.112,0.007,100.685
28,MIN-2015-05-03,2015-05-03,CHW,A,MIN,7,7,1.0,1,4,1,0,0,0,0,1,0,0,1,5,1,1,0,2,714,0.078,17.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,95.588,0.355,537.0,0.169,0.052,0.009,0.024,0.078,0.002,0.019,0.032,0.119,0.006,100.646
29,CHW-2015-05-09,2015-05-09,CHW,H,CIN,20,17,4.2,2,5,2,0,0,2,0,1,1,0,0,11,5,4,0,5,1980,0.224,24.0,0.125,0.083,0.0,0.0,0.0,0.0,0.0,0.042,0.167,0.0,97.458,0.344,517.0,0.168,0.056,0.006,0.021,0.077,0.002,0.015,0.033,0.122,0.006,100.646
30,OAK-2015-05-15,2015-05-15,CHW,A,OAK,9,8,2.0,1,3,1,0,0,1,0,1,0,0,1,3,4,3,1,5,882,0.288,44.0,0.136,0.091,0.0,0.0,0.045,0.0,0.023,0.023,0.114,0.0,98.159,0.336,511.0,0.164,0.053,0.006,0.02,0.08,0.002,0.018,0.031,0.121,0.006,100.818
31,CHW-2015-05-21,2015-05-21,CHW,H,CLE,13,10,2.2,0,3,1,0,0,2,1,1,0,0,0,6,4,2,0,5,1287,0.413,37.0,0.216,0.108,0.0,0.0,0.081,0.0,0.027,0.054,0.081,0.0,96.649,0.333,496.0,0.159,0.054,0.006,0.02,0.079,0.002,0.016,0.034,0.123,0.006,100.661
32,CHW-2015-05-24,2015-05-24,CHW,H,MIN,6,5,1.0,1,2,1,0,1,1,0,0,0,0,0,2,3,3,0,2,594,0.384,43.0,0.163,0.093,0.0,0.0,0.116,0.023,0.023,0.023,0.07,0.0,96.488,0.335,509.0,0.159,0.055,0.006,0.02,0.081,0.004,0.016,0.033,0.122,0.006,100.619
