,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
4,HOU-2020-08-17,2020-08-17,COL,A,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
5,COL-2020-08-19,2020-08-19,COL,H,HOU,8,0.2,5,6,2,1,0,0,0,2,0,0,0,2,4,4,0,1
6,LAD-2020-08-21,2020-08-21,COL,A,LAD,7,1.2,1,3,1,0,0,0,0,0,0,1,1,3,4,2,0,1
7,ARI-2020-08-26,2020-08-26,COL,A,ARI,2,0.1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4
8,COL-2020-08-28,2020-08-28,COL,H,SDP,7,1.1,3,3,1,0,0,0,0,1,0,1,0,1,5,3,0,1
9,COL-2020-08-31,2020-08-31,COL,H,SDP,5,1.0,1,1,1,0,0,1,0,1,0,0,0,1,2,0,1,2
10,COL-2020-09-01,2020-09-01,COL,H,SFG,5,0.1,4,2,1,0,0,2,0,0,0,0,0,0,3,3,0,0
11,LAD-2020-09-04,2020-09-04,COL,A,LAD,4,0.2,1,2,0,0,1,0,0,1,0,0,0,1,2,1,0,2
12,COL-2020-09-13,2020-09-13,COL,H,LAA,6,1.0,0,1,0,0,0,1,0,2,0,0,0,1,2,1,0,8
13,COL-2020-09-18,2020-09-18,COL,H,LAD,10,1.2,3,6,1,0,1,0,0,0,0,0,1,6,4,2,0,4
14,SFG-2020-09-22,2020-09-22,COL,A,SFG,6,1.0,0,1,0,0,0,2,0,2,0,0,0,1,1,0,0,3
15,ARI-2020-09-25,2020-09-25,COL,A,ARI,12,2.0,3,4,1,0,1,0,0,1,1,0,0,1,9,4,1,2
0,CIN-2021-04-04,2021-04-04,CIN,H,STL,17,5.0,1,3,2,0,0,0,0,6,0,0,1,3,8,7,0,99
1,ARI-2021-04-10,2021-04-10,CIN,A,ARI,21,4.1,3,6,0,0,1,3,0,2,0,0,0,6,10,3,2,5
2,CIN-2021-04-16,2021-04-16,CIN,H,CLE,26,6.0,1,7,2,0,1,3,1,4,0,0,2,7,12,6,0,5
3,CIN-2021-04-22,2021-04-22,CIN,H,ARI,20,5.0,1,4,1,0,0,1,0,4,0,1,1,9,6,1,2,5
4,LAD-2021-04-27,2021-04-27,CIN,A,LAD,18,4.0,3,1,0,0,1,5,0,3,0,0,0,4,6,3,0,4
5,CIN-2021-05-04,2021-05-04,CIN,H,CHW,14,2.1,4,5,1,0,1,1,0,4,1,0,0,3,5,3,0,6
6,PIT-2021-05-11,2021-05-11,CIN,A,PIT,19,4.0,3,4,1,1,0,2,0,4,1,0,0,3,9,5,0,6
7,COL-2021-05-16,2021-05-16,CIN,A,COL,21,4.0,2,4,2,0,0,3,0,5,0,1,0,3,10,6,0,4
8,CIN-2021-05-21,2021-05-21,CIN,H,MIL,21,5.0,1,2,0,0,0,4,0,7,0,0,0,5,5,1,1,4
9,WSN-2021-05-26,2021-05-26,CIN,A,WSN,11,1.1,2,2,0,0,0,5,0,0,0,0,0,1,5,3,0,4
10,CIN-2021-07-21,2021-07-21,CIN,H,NYM,23,4.0,5,7,0,0,2,3,0,0,0,0,0,7,13,3,4,55
11,CIN-2021-07-25,2021-07-25,CIN,H,STL,8,2.0,0,1,0,0,0,1,0,3,0,0,0,3,1,0,0,3
12,CHC-2021-07-27,2021-07-27,CIN,A,CHC,5,1.0,0,1,1,0,0,1,0,2,0,0,0,1,1,1,0,1
13,CIN-2021-08-05,2021-08-05,CIN,H,PIT,8,2.0,0,2,0,0,0,0,0,2,1,0,1,3,2,1,1,8
14,CLE-2021-08-09,2021-08-09,CIN,A,CLE,11,2.2,0,2,0,0,0,1,0,4,0,0,0,3,3,1,0,3
15,ATL-2021-08-12,2021-08-12,CIN,A,ATL,8,2.0,1,1,0,0,1,1,0,4,0,0,0,0,3,0,1,2
16,PHI-2021-08-14,2021-08-14,CIN,A,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,CIN-2021-08-16,2021-08-16,CIN,H,CHC,5,1.1,0,1,1,0,0,0,0,0,0,0,0,2,3,1,0,1
18,CIN-2021-08-18,2021-08-18,CIN,H,CHC,8,2.0,1,3,1,0,1,0,0,2,0,0,1,2,4,0,1,1
19,MIL-2021-08-25,2021-08-25,CIN,A,MIL,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,6
20,MIA-2021-08-27,2021-08-27,CIN,A,MIA,7,2.0,0,0,0,0,0,2,0,2,0,0,1,3,0,0,0,1
21,CIN-2021-08-30,2021-08-30,CIN,H,STL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,0,3,2,0,2
22,CIN-2021-09-01,2021-09-01,CIN,H,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
23,CIN-2021-09-03,2021-09-03,CIN,H,DET,11,1.2,4,5,1,0,2,1,0,3,0,0,0,0,7,3,2,1
24,CIN-2021-09-18,2021-09-18,CIN,H,LAD,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,14
25,CIN-2021-09-19,2021-09-19,CIN,H,LAD,8,1.0,2,2,0,0,0,2,0,1,1,0,0,3,1,0,0,0
26,CIN-2021-09-21,2021-09-21,CIN,H,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
27,CIN-2021-09-25,2021-09-25,CIN,H,WSN,6,1.0,1,1,0,0,1,1,0,1,1,0,0,2,1,0,0,3
28,CIN-2021-09-26,2021-09-26,CIN,H,WSN,6,1.0,1,1,1,0,0,2,0,2,0,0,0,0,2,1,0,0
29,CHW-2021-09-29,2021-09-29,CIN,A,CHW,9,2.1,1,2,0,0,1,0,0,3,0,0,0,2,4,1,2,2
30,PIT-2021-10-02,2021-10-02,CIN,A,PIT,6,1.0,0,1,1,0,0,2,1,3,0,0,0,0,1,1,0,2
