,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BOS-2019-04-23,2019-04-23,BOS,H,DET,10,10,2.2,1,4,2,0,0,0,0,2,0,0,0,2,6,3,0,99,1050,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TOR-2019-05-23,2019-05-23,BOS,A,TOR,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,29,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,11,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,95.455
2,HOU-2019-05-25,2019-05-25,BOS,A,HOU,10,9,2.1,2,2,0,0,0,1,0,1,0,0,0,6,2,2,0,1,980,0.304,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,79.2,0.393,15,0.133,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,96.4
3,BOS-2019-05-28,2019-05-28,BOS,H,CLE,8,4,1.0,2,1,1,0,0,3,1,0,1,0,0,2,2,1,0,2,840,0.26,15,0.133,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.133,0.0,91.733,0.331,25,0.16,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.0,97.04
4,BOS-2019-06-13,2019-06-13,BOS,H,TEX,4,2,1.0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,15,420,0.379,19,0.105,0.053,0.0,0.0,0.211,0.053,0.053,0.0,0.053,0.0,95.789,0.387,33,0.121,0.121,0.0,0.0,0.121,0.03,0.03,0.0,0.121,0.0,98.97
5,BAL-2019-06-14,2019-06-14,BOS,A,BAL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,306,0.372,23,0.087,0.043,0.0,0.0,0.261,0.043,0.043,0.0,0.087,0.0,97.391,0.382,37,0.108,0.108,0.0,0.0,0.162,0.027,0.027,0.0,0.135,0.0,99.622
6,BAL-2019-06-16,2019-06-16,BOS,A,BAL,3,3,0.1,1,2,0,1,0,0,0,0,0,0,0,2,1,1,0,1,306,0.385,16,0.0,0.062,0.0,0.0,0.312,0.062,0.062,0.0,0.062,0.0,97.875,0.352,40,0.1,0.1,0.0,0.0,0.15,0.025,0.025,0.0,0.125,0.0,99.8
7,BOS-2019-08-16,2019-08-16,BOS,H,BAL,8,7,2.0,0,1,0,0,0,1,0,3,0,0,0,2,2,1,0,60,840,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,43,0.116,0.093,0.023,0.0,0.14,0.023,0.023,0.0,0.116,0.0,99.953
8,BOS-2019-08-18,2019-08-18,BOS,H,BAL,8,7,2.0,0,1,0,0,0,0,0,2,0,1,0,3,3,1,1,1,840,0.195,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,93.333,0.355,51,0.118,0.078,0.02,0.0,0.137,0.02,0.02,0.0,0.157,0.0,100.745
9,LAA-2019-09-01,2019-09-01,BOS,A,LAA,12,10,2.0,2,5,1,0,0,1,0,0,0,1,0,4,7,3,1,13,1212,0.152,17,0.118,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.059,98.824,0.321,59,0.119,0.068,0.017,0.0,0.119,0.017,0.017,0.0,0.169,0.017,101.322
10,BOS-2019-09-07,2019-09-07,BOS,H,NYY,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,5,630,0.313,21,0.238,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.095,0.095,97.714,0.344,71,0.155,0.07,0.014,0.0,0.113,0.014,0.014,0.0,0.141,0.028,101.268
11,BOS-2019-09-09,2019-09-09,BOS,H,NYY,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,1,420,0.299,19,0.211,0.053,0.0,0.0,0.053,0.0,0.0,0.0,0.158,0.053,96.947,0.316,77,0.143,0.065,0.013,0.0,0.104,0.013,0.013,0.0,0.169,0.026,101.558
12,TOR-2019-09-11,2019-09-11,BOS,A,TOR,3,3,0.1,2,2,1,0,1,0,0,1,0,0,0,0,2,0,0,1,297,0.3,23,0.174,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.174,0.043,98.348,0.316,81,0.136,0.074,0.012,0.0,0.099,0.012,0.012,0.0,0.173,0.025,101.728
13,BOS-2019-09-18,2019-09-18,BOS,H,SFG,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,6,420,0.39,26,0.154,0.115,0.0,0.038,0.038,0.0,0.0,0.0,0.192,0.038,98.423,0.345,84,0.131,0.083,0.012,0.012,0.095,0.012,0.012,0.0,0.179,0.024,101.631
14,TBR-2019-09-21,2019-09-21,BOS,A,TBR,8,7,1.2,0,2,1,0,0,1,0,2,0,0,0,2,3,2,0,2,760,0.367,30,0.167,0.1,0.0,0.033,0.033,0.0,0.0,0.0,0.167,0.033,99.3,0.339,88,0.136,0.08,0.011,0.011,0.091,0.011,0.011,0.0,0.17,0.023,101.784
15,TEX-2019-09-26,2019-09-26,BOS,A,TEX,7,6,2.0,0,0,0,0,0,1,0,1,0,0,1,4,1,0,0,4,763,0.321,26,0.077,0.115,0.0,0.038,0.038,0.0,0.0,0.0,0.269,0.0,97.192,0.34,96,0.135,0.083,0.01,0.01,0.094,0.01,0.01,0.0,0.177,0.021,101.219
16,BOS-2020-07-24,2020-07-24,BAL,A,BOS,11,11,2.0,2,5,1,0,0,0,0,3,0,0,0,2,6,6,0,99,1155,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,103,0.126,0.078,0.01,0.01,0.097,0.01,0.01,0.01,0.175,0.019,101.748
17,BAL-2020-07-30,2020-07-30,BAL,H,NYY,11,10,2.2,0,3,1,0,0,0,0,3,1,0,1,2,5,4,1,5,1122,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,103,0.126,0.078,0.01,0.01,0.097,0.01,0.01,0.01,0.175,0.019,101.748
18,BAL-2020-08-01,2020-08-01,BAL,H,TBR,2,2,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,103,0.126,0.078,0.01,0.01,0.097,0.01,0.01,0.01,0.175,0.019,101.748
