,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2015-07-31,2015-07-31,ATL,A,PHI,8,7,1.2,0,2,0,0,0,1,0,0,0,0,0,3,4,2,1,99,800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2015-08-03,2015-08-03,ATL,H,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,297,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,88.889,0.309,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,88.889
2,ATL-2015-08-04,2015-08-04,ATL,H,SFG,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,396,0.223,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,91.417,0.225,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,91.417
3,ATL-2015-08-06,2015-08-06,ATL,H,MIA,5,5,1.2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,495,0.222,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125,0.0,93.312,0.224,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125,0.0,93.312
4,ATL-2015-08-07,2015-08-07,ATL,H,MIA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,198,0.166,21,0.143,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.095,0.0,94.667,0.168,21,0.143,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.095,0.0,94.667
5,ATL-2015-08-09,2015-08-09,ATL,H,MIA,4,3,0.1,1,2,0,1,0,1,0,0,0,0,0,2,1,1,0,1,396,0.151,23,0.13,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.087,0.0,95.043,0.153,23,0.13,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.087,0.0,95.043
6,TBR-2015-08-12,2015-08-12,ATL,A,TBR,7,6,0.2,3,4,3,0,0,0,0,0,0,1,0,2,5,2,1,2,679,0.25,27,0.148,0.0,0.037,0.0,0.074,0.0,0.0,0.0,0.074,0.0,95.63,0.253,27,0.148,0.0,0.037,0.0,0.074,0.0,0.0,0.0,0.074,0.0,95.63
7,ATL-2015-08-15,2015-08-15,ATL,H,ARI,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,297,0.338,34,0.147,0.088,0.029,0.0,0.059,0.0,0.0,0.0,0.059,0.029,95.912,0.343,34,0.147,0.088,0.029,0.0,0.059,0.0,0.0,0.0,0.059,0.029,95.912
8,SDP-2015-08-17,2015-08-17,ATL,A,SDP,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,190,0.329,37,0.135,0.081,0.027,0.0,0.081,0.0,0.0,0.027,0.054,0.027,96.162,0.334,37,0.135,0.081,0.027,0.0,0.081,0.0,0.0,0.027,0.054,0.027,96.162
9,SDP-2015-08-19,2015-08-19,ATL,A,SDP,6,5,0.2,2,3,2,0,0,1,0,1,0,0,0,1,3,3,0,1,570,0.311,39,0.128,0.077,0.026,0.0,0.077,0.0,0.0,0.026,0.103,0.026,96.103,0.316,39,0.128,0.077,0.026,0.0,0.077,0.0,0.0,0.026,0.103,0.026,96.103
10,CHC-2015-08-22,2015-08-22,ATL,A,CHC,6,6,1.2,1,1,0,0,1,0,0,4,0,0,0,1,1,0,0,2,600,0.374,37,0.108,0.135,0.027,0.0,0.081,0.0,0.0,0.027,0.135,0.027,95.081,0.367,45,0.133,0.111,0.022,0.0,0.089,0.0,0.0,0.022,0.111,0.022,95.956
11,CHC-2015-08-23,2015-08-23,ATL,A,CHC,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,400,0.37,43,0.093,0.116,0.023,0.023,0.07,0.0,0.0,0.023,0.209,0.023,95.767,0.366,51,0.118,0.098,0.02,0.02,0.078,0.0,0.0,0.02,0.176,0.02,96.431
12,ATL-2015-08-25,2015-08-25,ATL,H,COL,6,2,1.0,1,0,0,0,0,3,1,0,0,1,0,0,3,1,1,1,594,0.398,40,0.1,0.125,0.025,0.025,0.075,0.0,0.0,0.025,0.2,0.025,95.625,0.355,55,0.127,0.091,0.018,0.018,0.073,0.0,0.0,0.018,0.182,0.018,96.691
13,ATL-2015-08-28,2015-08-28,ATL,H,NYY,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,396,0.475,39,0.103,0.128,0.026,0.026,0.154,0.026,0.0,0.026,0.205,0.051,95.538,0.36,61,0.115,0.082,0.016,0.016,0.115,0.016,0.0,0.016,0.164,0.033,96.918
14,ATL-2015-08-29,2015-08-29,ATL,H,NYY,4,3,1.0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,0,396,0.446,43,0.093,0.116,0.023,0.023,0.163,0.023,0.0,0.023,0.186,0.047,95.86,0.348,65,0.108,0.077,0.015,0.015,0.123,0.015,0.0,0.015,0.154,0.031,97.046
15,ATL-2015-08-31,2015-08-31,ATL,H,MIA,6,5,1.0,2,2,2,0,0,1,0,1,0,0,0,1,3,0,0,1,594,0.395,43,0.07,0.116,0.0,0.023,0.163,0.047,0.0,0.023,0.233,0.047,95.86,0.343,69,0.101,0.072,0.014,0.014,0.13,0.029,0.0,0.014,0.174,0.029,97.159
16,WSN-2015-09-03,2015-09-03,ATL,A,WSN,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,2,404,0.368,42,0.048,0.095,0.0,0.024,0.19,0.048,0.0,0.024,0.262,0.024,96.119,0.36,75,0.093,0.093,0.013,0.013,0.133,0.027,0.0,0.013,0.173,0.027,97.307
17,WSN-2015-09-04,2015-09-04,ATL,A,WSN,1,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.382,46,0.043,0.087,0.0,0.043,0.174,0.043,0.0,0.022,0.283,0.022,96.543,0.369,79,0.089,0.089,0.013,0.025,0.127,0.025,0.0,0.013,0.19,0.025,97.494
18,PHI-2015-09-07,2015-09-07,ATL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,300,0.426,42,0.071,0.095,0.0,0.048,0.167,0.048,0.0,0.0,0.262,0.024,96.548,0.375,80,0.1,0.088,0.012,0.025,0.125,0.025,0.0,0.012,0.188,0.025,97.538
19,ATL-2015-09-11,2015-09-11,ATL,H,NYM,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,3,297,0.348,39,0.051,0.051,0.0,0.051,0.154,0.051,0.0,0.0,0.256,0.026,97.051,0.361,83,0.096,0.084,0.012,0.024,0.12,0.024,0.0,0.012,0.181,0.024,97.627
20,ATL-2015-09-12,2015-09-12,ATL,H,NYM,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,198,0.344,36,0.083,0.056,0.0,0.028,0.167,0.056,0.0,0.0,0.194,0.028,96.722,0.359,86,0.105,0.081,0.012,0.023,0.116,0.023,0.0,0.012,0.186,0.023,97.674
21,ATL-2015-09-13,2015-09-13,ATL,H,NYM,4,3,0.2,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,396,0.337,34,0.059,0.059,0.0,0.029,0.176,0.059,0.0,0.0,0.176,0.029,96.471,0.351,88,0.102,0.08,0.011,0.023,0.114,0.023,0.0,0.011,0.182,0.023,97.705
22,ATL-2015-09-15,2015-09-15,ATL,H,TOR,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,99,0.333,32,0.094,0.062,0.0,0.031,0.094,0.031,0.031,0.0,0.219,0.0,96.312,0.353,92,0.109,0.076,0.011,0.022,0.109,0.022,0.011,0.011,0.185,0.022,97.761
23,ATL-2015-09-18,2015-09-18,ATL,H,PHI,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,297,0.345,29,0.103,0.069,0.0,0.034,0.069,0.034,0.034,0.0,0.276,0.0,96.034,0.349,93,0.108,0.075,0.011,0.022,0.108,0.022,0.011,0.011,0.194,0.022,97.774
24,NYM-2015-09-22,2015-09-22,ATL,A,NYM,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,190,0.291,22,0.136,0.0,0.0,0.045,0.045,0.0,0.045,0.045,0.273,0.0,95.091,0.345,96,0.104,0.073,0.01,0.021,0.115,0.021,0.01,0.021,0.198,0.021,97.812
25,NYM-2015-09-23,2015-09-23,ATL,A,NYM,1,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,95,0.296,24,0.125,0.0,0.0,0.042,0.083,0.0,0.042,0.042,0.25,0.0,95.083,0.345,98,0.102,0.071,0.01,0.02,0.122,0.02,0.01,0.02,0.194,0.02,97.755
26,MIA-2015-09-25,2015-09-25,ATL,A,MIA,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,291,0.249,20,0.15,0.0,0.0,0.0,0.1,0.0,0.05,0.05,0.2,0.0,93.6,0.351,99,0.111,0.071,0.01,0.02,0.121,0.02,0.01,0.02,0.192,0.02,97.727
27,MIA-2015-09-26,2015-09-26,ATL,A,MIA,2,2,0.2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,194,0.246,23,0.13,0.0,0.0,0.0,0.13,0.0,0.043,0.043,0.217,0.0,94.043,0.347,102,0.108,0.069,0.01,0.02,0.127,0.02,0.01,0.02,0.196,0.02,97.706
28,ATL-2015-10-01,2015-10-01,ATL,H,WSN,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,99,0.3,22,0.182,0.0,0.0,0.0,0.136,0.0,0.045,0.045,0.227,0.0,93.5,0.349,104,0.115,0.067,0.01,0.019,0.125,0.019,0.01,0.019,0.192,0.019,97.692
29,ATL-2015-10-02,2015-10-02,ATL,H,STL,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99,0.322,20,0.15,0.0,0.0,0.0,0.2,0.0,0.05,0.05,0.2,0.0,92.95,0.353,105,0.114,0.067,0.01,0.019,0.133,0.019,0.01,0.019,0.19,0.019,97.705
30,ATL-2015-10-04,2015-10-04,ATL,H,STL,3,2,0.1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,297,0.371,15,0.133,0.0,0.0,0.0,0.333,0.0,0.0,0.067,0.2,0.0,90.933,0.356,106,0.113,0.066,0.009,0.019,0.142,0.019,0.009,0.019,0.189,0.019,97.717
31,ATL-2016-04-23,2016-04-23,ATL,H,NYM,4,3,0.2,1,1,1,0,0,0,0,1,1,0,0,0,2,1,0,99,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,109,0.11,0.064,0.009,0.018,0.147,0.018,0.009,0.018,0.193,0.018,97.752
32,ATL-2016-06-27,2016-06-27,ATL,H,CLE,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,64,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,113,0.106,0.071,0.009,0.018,0.142,0.018,0.018,0.018,0.195,0.018,97.796
33,ATL-2016-07-28,2016-07-28,ATL,H,PHI,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,1,30,495,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,117,0.103,0.068,0.009,0.026,0.137,0.017,0.017,0.017,0.197,0.017,97.838
34,ATL-2016-07-30,2016-07-30,ATL,H,PHI,4,4,0.2,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,1,396,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,82.5,0.36,114,0.096,0.07,0.009,0.026,0.14,0.018,0.018,0.018,0.202,0.018,97.737
