,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2017-06-22,2017-06-22,SEA,H,DET,26,26,7.0,3,6,2,0,1,0,0,4,0,0,1,5,17,9,3,99,2496,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2017-07-03,2017-07-03,SEA,H,KCR,29,28,8.0,3,5,1,0,2,0,0,4,0,1,0,11,14,4,3,10,2784,0.272,27,0.111,0.074,0.0,0.037,0.0,0.0,0.0,0.037,0.148,0.0,92.444,0.274,27,0.111,0.074,0.0,0.037,0.0,0.0,0.0,0.037,0.148,0.0,92.444
2,SEA-2017-07-08,2017-07-08,SEA,H,OAK,27,24,6.0,3,6,1,0,2,2,0,2,1,0,0,4,18,7,3,4,2592,0.255,56,0.089,0.054,0.0,0.054,0.0,0.0,0.0,0.018,0.143,0.018,94.286,0.257,56,0.089,0.054,0.0,0.054,0.0,0.0,0.0,0.018,0.143,0.018,94.286
3,CHW-2017-07-16,2017-07-16,SEA,A,CHW,15,15,3.0,5,6,0,0,3,0,0,1,0,0,0,3,11,4,1,7,1470,0.301,57,0.088,0.035,0.0,0.07,0.035,0.0,0.018,0.0,0.105,0.018,94.316,0.295,83,0.096,0.048,0.0,0.06,0.024,0.0,0.012,0.012,0.12,0.012,94.843
4,SEA-2017-07-21,2017-07-21,SEA,H,NYY,27,25,6.0,5,9,2,0,1,1,0,2,0,1,1,6,18,6,4,4,2592,0.358,72,0.111,0.028,0.0,0.097,0.028,0.0,0.014,0.0,0.097,0.014,95.083,0.339,98,0.112,0.041,0.0,0.082,0.02,0.0,0.01,0.01,0.112,0.01,95.327
5,SEA-2017-07-26,2017-07-26,SEA,H,BOS,26,24,6.2,4,6,2,0,2,1,0,3,0,1,1,6,16,8,2,4,2496,0.419,70,0.171,0.043,0.0,0.086,0.043,0.0,0.014,0.014,0.071,0.014,95.057,0.349,125,0.136,0.048,0.0,0.072,0.024,0.0,0.008,0.016,0.104,0.016,95.472
6,SEA-2017-08-11,2017-08-11,SEA,H,LAA,12,11,1.2,4,6,1,0,0,1,0,1,0,0,0,2,8,4,2,15,1152,0.341,27,0.074,0.074,0.0,0.074,0.037,0.0,0.0,0.037,0.111,0.037,92.444,0.348,151,0.126,0.053,0.0,0.073,0.026,0.0,0.007,0.02,0.106,0.02,95.563
7,SEA-2017-09-06,2017-09-06,SEA,H,HOU,23,21,6.0,2,3,2,0,0,2,0,3,0,0,0,5,13,4,3,25,2208,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,163,0.147,0.055,0.0,0.067,0.031,0.0,0.006,0.018,0.104,0.018,95.595
8,TEX-2017-09-11,2017-09-11,SEA,A,TEX,20,19,6.0,1,1,0,0,1,1,0,7,0,0,0,6,6,2,1,4,2180,0.206,24,0.042,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.125,0.0,92.0,0.342,186,0.134,0.059,0.0,0.059,0.038,0.0,0.005,0.016,0.108,0.016,95.645
9,HOU-2017-09-17,2017-09-17,SEA,A,HOU,21,21,4.2,3,7,1,0,1,0,0,1,0,0,0,5,15,7,2,5,2037,0.172,44,0.023,0.045,0.0,0.023,0.068,0.0,0.0,0.0,0.227,0.0,99.727,0.322,206,0.121,0.053,0.0,0.058,0.039,0.0,0.005,0.015,0.131,0.015,96.942
10,SEA-2017-09-23,2017-09-23,SEA,H,CLE,17,16,4.0,2,5,1,0,1,0,0,3,0,1,0,5,9,4,1,5,1632,0.234,65,0.092,0.046,0.0,0.031,0.046,0.0,0.0,0.0,0.169,0.0,98.846,0.326,227,0.132,0.053,0.0,0.057,0.035,0.0,0.004,0.013,0.123,0.013,96.947
11,SEA-2019-06-04,2019-06-04,SEA,H,HOU,20,19,4.2,4,6,2,0,2,1,0,2,0,0,0,3,14,4,2,99,1920,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
