,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ARI-2014-03-22,2014-03-22,ARI,H,LAD,22,20,5.0,3,3,1,0,1,2,0,8,0,0,0,6,7,3,1,99,2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARI-2014-04-01,2014-04-01,ARI,H,SFG,28,27,7.0,4,6,1,0,1,1,0,5,0,0,0,11,11,5,2,9,2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,COL-2014-04-06,2014-04-06,ARI,A,COL,29,25,8.0,2,7,3,0,0,2,0,2,0,2,4,16,9,6,0,4,3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ARI-2014-04-12,2014-04-12,ARI,H,LAD,25,22,5.0,5,8,3,0,1,3,0,4,0,0,1,8,10,7,0,5,2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,LAD-2014-04-18,2014-04-18,ARI,A,LAD,24,19,6.0,1,2,0,0,1,5,0,8,0,0,1,4,7,0,1,5,2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CHC-2014-04-23,2014-04-23,ARI,A,CHC,22,17,5.0,3,4,0,0,1,3,0,7,0,1,0,6,7,4,0,4,2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ARI-2014-04-28,2014-04-28,ARI,H,COL,27,25,6.0,7,10,5,0,2,1,0,2,0,0,0,14,10,4,3,4,2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,SDP-2014-05-04,2014-05-04,ARI,A,SDP,28,25,7.0,3,6,2,0,0,1,0,4,1,0,1,10,12,5,0,5,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CHW-2014-05-10,2014-05-10,ARI,A,CHW,24,24,7.0,2,4,0,0,1,0,0,6,0,0,1,7,11,4,2,5,2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ARI-2014-05-16,2014-05-16,ARI,H,LAD,28,25,6.0,4,7,2,0,2,3,0,3,0,0,0,8,14,6,1,5,2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,STL-2014-05-22,2014-05-22,ARI,A,STL,31,26,6.2,3,7,4,0,0,4,1,3,1,0,1,14,9,6,0,5,3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,ARI-2014-05-27,2014-05-27,ARI,H,SDP,30,29,7.0,3,8,1,0,0,1,0,11,0,0,0,14,4,2,0,4,3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,ARI-2014-06-01,2014-06-01,ARI,H,CIN,25,25,6.0,4,8,0,0,4,0,0,9,0,0,0,4,12,5,1,4,2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,ARI-2014-06-07,2014-06-07,ARI,H,ATL,27,27,7.0,1,6,3,0,0,0,0,5,0,0,0,8,14,9,1,5,2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,HOU-2014-06-12,2014-06-12,ARI,A,HOU,24,21,5.0,4,7,1,0,2,2,0,8,0,1,0,6,8,4,0,4,2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,ARI-2014-06-18,2014-06-18,ARI,H,MIL,31,27,7.2,3,5,0,0,1,4,0,8,0,0,1,11,8,4,0,5,3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,ARI-2014-06-24,2014-06-24,ARI,H,CLE,23,19,4.0,4,8,0,1,0,2,0,3,0,2,0,10,8,5,0,5,2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,PIT-2014-07-01,2014-07-01,ARI,A,PIT,27,27,8.0,2,4,0,0,0,0,0,10,0,0,0,8,9,5,0,6,2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ATL-2014-07-06,2014-07-06,ARI,A,ATL,26,25,6.2,1,5,0,0,0,1,0,8,0,0,0,11,6,2,1,4,2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,SFG-2014-07-12,2014-07-12,ARI,A,SFG,27,24,7.0,0,4,0,0,0,3,0,4,0,0,0,11,9,7,0,5,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,ARI-2014-07-19,2014-07-19,ARI,H,CHC,29,26,7.0,3,7,0,1,1,1,0,7,1,1,0,11,9,4,1,6,3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
