,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2016-04-05,2016-04-05,TEX,H,SEA,5,5,0.2,2,3,1,0,0,0,0,1,0,0,0,1,3,3,0,99,540,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2016-04-06,2016-04-06,TEX,H,SEA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,432,0.6,6,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,90.0,0.604,6,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,90.0
2,LAA-2016-04-08,2016-04-08,TEX,A,LAA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,97,0.431,10,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,97.2,0.433,10,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,97.2
3,LAA-2016-04-10,2016-04-10,TEX,A,LAA,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,194,0.388,11,0.273,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,97.182,0.39,11,0.273,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,97.182
4,SEA-2016-04-13,2016-04-13,TEX,A,SEA,8,8,2.1,0,1,0,0,0,0,0,2,0,0,0,2,4,1,0,2,760,0.323,13,0.231,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077,97.154,0.325,13,0.231,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077,97.154
5,TEX-2016-04-19,2016-04-19,TEX,H,HOU,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,5,432,0.238,21,0.19,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.048,96.333,0.239,21,0.19,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.048,96.333
6,TEX-2016-04-21,2016-04-21,TEX,H,HOU,7,7,1.2,2,2,0,0,1,0,0,2,0,0,0,3,2,0,1,1,756,0.25,25,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,98.2,0.252,25,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,98.2
7,CHW-2016-04-23,2016-04-23,TEX,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,297,0.287,32,0.156,0.062,0.0,0.031,0.0,0.0,0.0,0.0,0.156,0.031,100.344,0.29,32,0.156,0.062,0.0,0.031,0.0,0.0,0.0,0.0,0.156,0.031,100.344
8,TEX-2016-04-26,2016-04-26,TEX,H,NYY,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,0,2,540,0.203,30,0.1,0.033,0.0,0.033,0.0,0.0,0.0,0.0,0.167,0.033,98.933,0.264,35,0.143,0.057,0.0,0.029,0.0,0.0,0.0,0.0,0.171,0.029,100.229
9,TEX-2016-04-30,2016-04-30,TEX,H,LAA,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,3,324,0.233,30,0.133,0.033,0.0,0.033,0.0,0.0,0.0,0.0,0.2,0.033,99.3,0.275,40,0.175,0.05,0.0,0.025,0.0,0.0,0.0,0.0,0.175,0.025,101.2
10,TOR-2016-05-02,2016-05-02,TEX,A,TOR,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,1,2,2,0,1,400,0.255,31,0.161,0.032,0.0,0.032,0.0,0.0,0.0,0.032,0.194,0.0,100.29,0.277,43,0.186,0.047,0.0,0.023,0.0,0.0,0.0,0.023,0.163,0.023,101.674
11,TOR-2016-05-03,2016-05-03,TEX,A,TOR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100,0.277,35,0.2,0.029,0.0,0.029,0.0,0.0,0.0,0.057,0.2,0.0,100.257,0.291,47,0.213,0.043,0.0,0.021,0.0,0.0,0.0,0.043,0.17,0.021,101.532
12,TOR-2016-05-04,2016-05-04,TEX,A,TOR,5,3,0.1,1,2,0,0,0,2,0,0,0,0,0,1,2,0,1,0,500,0.316,28,0.214,0.036,0.0,0.036,0.0,0.0,0.0,0.071,0.179,0.0,101.75,0.285,48,0.208,0.042,0.0,0.021,0.0,0.0,0.0,0.042,0.167,0.021,101.5
13,DET-2016-05-07,2016-05-07,TEX,A,DET,9,8,1.2,0,4,0,0,0,1,0,2,0,0,1,4,2,2,0,2,900,0.364,33,0.242,0.03,0.0,0.03,0.061,0.0,0.0,0.061,0.152,0.0,101.485,0.318,53,0.226,0.038,0.0,0.019,0.038,0.0,0.0,0.038,0.151,0.019,101.358
14,TEX-2016-05-09,2016-05-09,TEX,H,CHW,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,1,324,0.387,42,0.286,0.024,0.0,0.024,0.071,0.0,0.0,0.071,0.167,0.0,101.167,0.34,62,0.258,0.032,0.0,0.016,0.048,0.0,0.0,0.048,0.161,0.016,101.161
15,TEX-2016-05-11,2016-05-11,TEX,H,CHW,2,1,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,216,0.388,41,0.317,0.0,0.0,0.024,0.073,0.0,0.0,0.073,0.171,0.0,101.0,0.338,65,0.262,0.031,0.0,0.015,0.046,0.0,0.0,0.046,0.154,0.015,101.477
16,TEX-2016-05-14,2016-05-14,TEX,H,TOR,5,5,1.1,0,1,1,0,0,0,0,1,0,0,0,2,2,2,0,2,540,0.417,33,0.364,0.0,0.0,0.0,0.091,0.0,0.03,0.091,0.121,0.0,100.121,0.338,67,0.254,0.03,0.0,0.015,0.045,0.0,0.015,0.045,0.149,0.015,101.672
17,HOU-2016-05-22,2016-05-22,TEX,A,HOU,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,7,384,0.412,30,0.3,0.033,0.0,0.0,0.1,0.0,0.033,0.067,0.133,0.0,99.333,0.332,72,0.236,0.042,0.0,0.014,0.042,0.0,0.014,0.042,0.153,0.014,102.111
18,TEX-2016-05-25,2016-05-25,TEX,H,LAA,6,5,2.0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,2,648,0.336,24,0.208,0.042,0.0,0.0,0.083,0.0,0.042,0.042,0.208,0.0,98.5,0.324,76,0.224,0.039,0.0,0.013,0.053,0.0,0.013,0.039,0.171,0.013,101.789
19,TEX-2016-05-28,2016-05-28,TEX,H,PIT,5,5,1.0,0,1,0,0,0,0,0,1,0,0,0,2,2,1,0,2,540,0.177,21,0.048,0.048,0.0,0.0,0.048,0.0,0.048,0.0,0.143,0.048,100.571,0.3,82,0.207,0.037,0.0,0.012,0.049,0.0,0.012,0.037,0.159,0.024,102.244
20,TEX-2016-05-29,2016-05-29,TEX,H,PIT,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,432,0.176,26,0.077,0.038,0.0,0.0,0.038,0.0,0.038,0.0,0.154,0.038,102.0,0.293,87,0.207,0.034,0.0,0.011,0.046,0.0,0.011,0.034,0.161,0.023,102.575
21,CLE-2016-05-31,2016-05-31,TEX,A,CLE,5,4,1.0,2,2,0,0,1,1,0,1,0,0,1,1,2,1,0,1,520,0.184,27,0.037,0.074,0.0,0.0,0.037,0.0,0.037,0.0,0.185,0.037,102.222,0.293,91,0.198,0.044,0.0,0.011,0.044,0.0,0.011,0.033,0.165,0.022,102.813
22,TEX-2016-06-03,2016-06-03,TEX,H,SEA,5,5,1.1,0,2,0,0,0,0,0,0,0,0,1,3,2,1,0,2,540,0.263,30,0.067,0.067,0.0,0.033,0.067,0.0,0.0,0.033,0.2,0.033,102.133,0.316,96,0.198,0.042,0.0,0.021,0.052,0.0,0.01,0.042,0.167,0.021,102.875
23,TEX-2016-06-06,2016-06-06,TEX,H,HOU,5,4,1.0,1,1,0,0,0,1,0,2,0,0,0,2,0,0,0,2,540,0.281,30,0.133,0.033,0.0,0.033,0.067,0.0,0.0,0.067,0.167,0.033,102.133,0.318,101,0.208,0.04,0.0,0.02,0.05,0.0,0.01,0.05,0.158,0.02,103.129
24,TEX-2016-06-09,2016-06-09,TEX,H,HOU,6,6,1.0,1,3,0,0,0,0,0,0,0,0,0,3,3,1,0,2,648,0.286,35,0.143,0.029,0.0,0.029,0.086,0.0,0.0,0.057,0.2,0.029,102.971,0.318,106,0.208,0.038,0.0,0.019,0.057,0.0,0.009,0.047,0.17,0.019,103.358
25,SEA-2016-06-12,2016-06-12,TEX,A,SEA,4,4,0.1,2,3,0,0,0,0,0,0,0,0,0,3,1,1,0,2,380,0.324,37,0.216,0.027,0.0,0.027,0.054,0.0,0.0,0.054,0.135,0.027,104.541,0.324,112,0.223,0.036,0.0,0.018,0.054,0.0,0.009,0.045,0.161,0.018,103.607
26,STL-2016-06-19,2016-06-19,TEX,A,STL,6,5,1.2,0,1,0,0,0,1,0,1,0,0,0,0,4,2,1,6,588,0.487,26,0.385,0.0,0.0,0.038,0.077,0.0,0.0,0.077,0.115,0.0,101.077,0.336,116,0.241,0.034,0.0,0.017,0.052,0.0,0.009,0.043,0.155,0.017,103.31
27,TEX-2016-06-20,2016-06-20,TEX,H,BAL,8,7,2.0,0,2,0,0,0,0,0,2,1,0,1,2,3,1,1,0,864,0.443,32,0.344,0.0,0.0,0.031,0.094,0.0,0.0,0.062,0.125,0.0,100.5,0.332,122,0.238,0.033,0.0,0.016,0.057,0.0,0.008,0.041,0.156,0.016,103.049
28,TEX-2016-06-24,2016-06-24,TEX,H,BOS,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,0,3,648,0.375,30,0.333,0.0,0.0,0.0,0.067,0.0,0.033,0.033,0.167,0.0,100.667,0.331,130,0.238,0.031,0.0,0.015,0.054,0.0,0.015,0.046,0.162,0.015,103.354
29,NYY-2016-06-27,2016-06-27,TEX,A,NYY,7,6,1.2,0,1,0,0,0,1,0,3,0,0,0,1,2,2,0,2,707,0.31,31,0.29,0.0,0.0,0.0,0.032,0.0,0.032,0.032,0.161,0.0,100.903,0.316,136,0.228,0.029,0.0,0.015,0.051,0.0,0.015,0.044,0.169,0.015,103.559
30,NYY-2016-06-30,2016-06-30,TEX,A,NYY,4,1,0.2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,404,0.266,32,0.219,0.0,0.0,0.0,0.062,0.0,0.031,0.031,0.25,0.0,99.594,0.312,143,0.224,0.028,0.0,0.014,0.056,0.0,0.014,0.042,0.182,0.014,103.434
31,MIN-2016-07-02,2016-07-02,TEX,A,MIN,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,306,0.283,36,0.194,0.0,0.0,0.0,0.111,0.0,0.028,0.028,0.222,0.0,99.75,0.315,147,0.218,0.027,0.0,0.014,0.068,0.0,0.014,0.041,0.177,0.014,103.367
32,MIN-2016-07-03,2016-07-03,TEX,A,MIN,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,612,0.233,35,0.114,0.0,0.0,0.0,0.143,0.0,0.029,0.029,0.229,0.0,100.486,0.313,150,0.213,0.027,0.0,0.013,0.073,0.0,0.013,0.04,0.173,0.013,103.34
33,BOS-2016-07-06,2016-07-06,TEX,A,BOS,4,3,1.1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,2,420,0.197,41,0.098,0.0,0.0,0.0,0.122,0.0,0.024,0.024,0.22,0.0,100.707,0.301,156,0.205,0.026,0.0,0.013,0.071,0.0,0.013,0.038,0.173,0.013,103.288
34,TEX-2016-07-08,2016-07-08,TEX,H,MIN,8,8,2.2,0,1,0,0,0,0,0,2,0,0,0,4,2,0,1,1,864,0.196,45,0.089,0.0,0.0,0.0,0.111,0.0,0.044,0.044,0.2,0.0,101.089,0.298,160,0.2,0.025,0.0,0.012,0.069,0.0,0.019,0.044,0.169,0.012,103.331
