,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
26,TOR-2014-09-28,2014-09-28,BAL,A,TOR,19,5.0,0,5,2,1,0,0,0,2,0,0,0,4,13,8,1,6
0,TBR-2015-04-08,2015-04-08,BAL,A,TBR,23,5.2,1,3,0,0,0,5,0,5,0,0,2,10,3,1,1,99
1,BAL-2015-04-14,2015-04-14,BAL,H,NYY,26,7.0,1,4,3,0,0,1,0,10,0,0,0,6,9,7,0,5
2,BOS-2015-04-19,2015-04-19,BAL,A,BOS,24,5.0,3,5,0,0,1,4,0,5,0,0,0,10,5,4,0,4
3,BAL-2015-04-24,2015-04-24,BAL,H,BOS,27,6.0,4,8,0,0,2,1,0,1,1,0,1,5,19,11,3,4
4,TBR-2015-05-02,2015-05-02,BAL,A,TBR,28,7.2,0,4,2,0,0,1,0,6,0,0,0,7,14,6,3,7
5,NYY-2015-05-08,2015-05-08,BAL,A,NYY,18,4.0,5,5,2,0,1,2,1,2,0,1,0,6,8,4,1,5
6,BAL-2015-05-13,2015-05-13,BAL,H,TOR,29,7.2,0,3,0,0,0,3,0,5,1,0,1,7,13,4,5,4
7,BAL-2015-05-19,2015-05-19,BAL,H,SEA,28,7.0,4,5,0,0,2,2,0,8,0,0,0,3,15,6,4,5
8,MIA-2015-05-24,2015-05-24,BAL,A,MIA,24,4.0,5,10,1,0,1,3,1,2,0,0,1,13,6,6,0,4
9,BAL-2015-05-29,2015-05-29,BAL,H,TBR,29,8.0,1,3,0,0,1,0,0,6,2,0,0,9,12,7,0,4
10,HOU-2015-06-03,2015-06-03,BAL,A,HOU,23,6.2,3,4,0,0,3,0,0,8,0,0,1,5,10,3,2,4
11,BAL-2015-06-09,2015-06-09,BAL,H,BOS,19,4.1,0,4,2,0,0,2,0,1,0,0,0,6,10,5,0,5
12,BOS-2015-06-25,2015-06-25,BAL,A,BOS,24,5.0,4,8,2,0,1,0,0,4,1,0,0,5,14,5,3,15
13,BAL-2015-06-30,2015-06-30,BAL,H,TEX,21,4.1,6,8,0,0,3,3,0,1,0,0,3,8,9,5,1,4
14,CHW-2015-07-05,2015-07-05,BAL,A,CHW,22,6.0,1,4,2,0,0,1,0,3,1,0,0,7,10,4,2,4
15,BAL-2015-07-11,2015-07-11,BAL,H,WSN,24,5.0,6,9,1,0,2,2,0,4,0,0,1,7,11,8,1,5
16,DET-2015-07-19,2015-07-19,BAL,A,DET,22,5.0,2,6,1,0,0,2,0,4,0,0,0,9,7,3,0,7
17,TBR-2015-07-25,2015-07-25,BAL,A,TBR,28,7.2,1,5,2,0,1,0,0,5,0,0,0,9,14,10,3,5
18,BAL-2015-07-30,2015-07-30,BAL,H,DET,19,3.1,5,10,1,1,0,1,0,1,0,0,1,7,10,8,0,4
19,OAK-2015-08-04,2015-08-04,BAL,A,OAK,24,5.1,3,5,2,1,0,3,0,5,1,0,1,4,11,5,2,4
20,LAA-2015-08-09,2015-08-09,BAL,A,LAA,23,4.2,4,7,2,0,2,2,0,6,0,0,1,5,10,6,1,4
21,BAL-2015-08-15,2015-08-15,BAL,H,OAK,28,7.0,3,6,0,1,2,3,0,5,0,0,1,13,7,4,0,5
22,BAL-2015-08-20,2015-08-20,BAL,H,MIN,24,5.0,7,8,1,0,1,2,0,5,0,0,0,9,8,3,1,4
23,KCR-2015-08-25,2015-08-25,BAL,A,KCR,21,4.1,3,6,1,0,1,3,0,1,0,0,1,8,9,6,0,4
24,TEX-2015-08-30,2015-08-30,BAL,A,TEX,26,5.1,4,7,0,0,0,2,0,3,1,1,0,9,11,6,1,4
25,BAL-2015-09-30,2015-09-30,BAL,H,TOR,18,3.2,3,4,1,0,0,3,0,3,0,0,0,6,6,0,2,30
0,TOR-2016-04-25,2016-04-25,CHW,A,TOR,28,5.1,5,11,3,0,1,2,0,6,0,0,0,8,12,6,1,99
1,TEX-2016-05-09,2016-05-09,CHW,A,TEX,23,5.2,1,3,1,0,1,3,0,4,0,0,0,6,10,4,1,13
2,NYY-2016-05-15,2016-05-15,CHW,A,NYY,25,4.2,3,5,0,0,0,5,0,1,1,1,0,11,7,1,2,5
3,CHW-2016-05-21,2016-05-21,CHW,H,KCR,25,6.0,2,6,0,0,1,0,0,8,1,1,0,6,10,3,2,5
4,KCR-2016-05-27,2016-05-27,CHW,A,KCR,26,6.1,3,8,1,0,1,0,0,5,0,0,1,12,9,4,0,5
5,NYM-2016-06-01,2016-06-01,CHW,A,NYM,20,5.0,1,3,0,0,0,5,0,4,0,0,3,6,5,2,0,4
6,DET-2016-06-05,2016-06-05,CHW,A,DET,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,1,0,3
7,CHW-2016-06-09,2016-06-09,CHW,H,WSN,20,6.0,1,3,0,0,1,0,0,5,0,0,1,6,9,2,0,3
8,CHW-2016-06-14,2016-06-14,CHW,H,DET,21,3.1,7,8,5,0,0,4,1,3,0,1,0,5,9,5,0,4
9,BOS-2016-06-20,2016-06-20,CHW,A,BOS,26,6.2,1,4,0,0,0,2,0,5,0,0,0,11,8,5,1,5
10,CHW-2016-06-25,2016-06-25,CHW,H,TOR,28,5.1,8,10,4,0,1,3,0,2,0,0,0,7,16,9,2,4
11,HOU-2016-07-01,2016-07-01,CHW,A,HOU,26,7.0,2,3,0,0,1,2,0,4,1,0,1,10,9,3,1,5
12,CHW-2016-07-06,2016-07-06,CHW,H,NYY,26,7.0,0,5,1,0,0,1,0,3,0,0,0,8,14,7,3,4
13,LAA-2016-07-15,2016-07-15,CHW,A,LAA,24,6.0,3,5,3,0,0,1,0,6,0,0,1,8,9,6,0,8
14,SEA-2016-07-20,2016-07-20,CHW,A,SEA,24,6.0,3,4,1,0,1,2,0,5,0,0,0,5,12,7,1,4
15,CHW-2016-07-25,2016-07-25,CHW,H,CHC,29,6.2,2,7,2,0,1,2,0,8,0,0,0,8,11,5,1,4
16,MIN-2016-07-30,2016-07-30,CHW,A,MIN,28,7.0,1,6,1,0,0,1,0,5,0,0,1,11,11,5,0,4
17,CHW-2016-08-05,2016-08-05,CHW,H,BAL,27,6.0,3,10,1,0,1,0,0,1,0,0,1,10,16,10,2,5
18,KCR-2016-08-11,2016-08-11,CHW,A,KCR,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,5
19,CHW-2016-09-06,2016-09-06,CHW,H,DET,25,6.1,0,6,0,0,0,0,0,4,1,0,0,6,14,7,1,25
20,CHW-2016-09-12,2016-09-12,CHW,H,CLE,28,6.2,3,6,4,0,0,2,0,4,0,0,1,6,16,5,6,5
21,KCR-2016-09-17,2016-09-17,CHW,A,KCR,28,7.0,3,6,0,1,0,0,0,2,1,1,0,10,15,3,6,4
22,CLE-2016-09-23,2016-09-23,CHW,A,CLE,22,4.1,4,8,1,0,1,0,0,2,1,1,0,8,11,7,0,5
23,CHW-2016-09-28,2016-09-28,CHW,H,TBR,28,8.1,0,3,2,0,0,0,0,5,0,0,0,8,15,4,3,4
0,CHW-2017-04-08,2017-04-08,CHW,H,MIN,27,6.0,2,7,4,0,1,2,0,6,0,0,0,11,8,4,2,99
1,CLE-2017-04-13,2017-04-13,CHW,A,CLE,25,4.2,3,8,2,0,1,4,0,5,0,1,1,5,11,6,1,4
2,NYY-2017-04-18,2017-04-18,CHW,A,NYY,28,8.1,1,4,0,0,0,1,0,4,0,0,2,10,13,1,2,4
3,CHW-2017-04-24,2017-04-24,CHW,H,KCR,28,8.0,0,2,1,0,0,1,0,5,0,0,0,9,13,1,2,5
4,DET-2017-04-30,2017-04-30,CHW,A,DET,31,6.0,6,14,3,0,1,1,0,1,0,0,0,7,22,11,4,5
5,BAL-2017-05-05,2017-05-05,CHW,A,BAL,28,6.2,2,6,0,0,1,1,0,5,1,0,0,10,11,4,1,4
6,CHW-2017-05-12,2017-05-12,CHW,H,SDP,28,5.0,5,8,2,0,2,4,0,2,0,0,0,11,11,4,2,6
7,LAA-2017-05-17,2017-05-17,CHW,A,LAA,26,5.2,5,6,1,1,0,5,0,2,0,0,1,7,12,5,2,4
8,ARI-2017-05-22,2017-05-22,CHW,A,ARI,23,5.0,4,7,0,1,2,1,0,3,0,0,1,8,11,5,0,4
9,CHW-2017-05-28,2017-05-28,CHW,H,DET,28,7.2,2,5,2,1,0,0,0,6,0,0,0,9,13,8,0,5
10,DET-2017-06-03,2017-06-03,CHW,A,DET,28,6.0,6,10,1,0,3,0,0,1,0,0,0,8,19,9,2,5
11,CLE-2017-06-09,2017-06-09,CHW,A,CLE,24,4.2,4,6,3,0,1,4,0,2,0,0,0,6,12,6,1,5
12,CHW-2017-06-14,2017-06-14,CHW,H,BAL,26,5.0,5,9,2,0,1,2,0,3,0,0,0,5,15,9,1,4
13,CHW-2017-07-18,2017-07-18,CHW,H,LAD,26,6.0,1,5,2,0,0,5,1,5,1,0,3,9,6,4,1,33
14,CHC-2017-07-24,2017-07-24,CHW,A,CHC,32,7.1,1,7,2,0,0,3,1,3,1,0,1,13,12,7,1,5
15,CHW-2017-07-29,2017-07-29,CHW,H,CLE,28,6.0,3,6,2,0,0,3,0,4,0,2,0,10,11,4,1,4
16,BOS-2017-08-03,2017-08-03,CHW,A,BOS,13,1.2,7,7,2,0,2,0,0,0,1,0,0,4,8,3,1,4
17,CHW-2017-08-09,2017-08-09,CHW,H,HOU,31,8.0,1,5,1,0,1,1,0,4,0,0,0,10,16,4,2,5
18,LAD-2017-08-15,2017-08-15,CHW,A,LAD,25,6.0,1,5,1,0,0,3,0,4,0,1,0,7,11,4,0,5
19,TEX-2017-08-20,2017-08-20,CHW,A,TEX,26,6.0,0,4,0,0,0,4,0,6,0,0,0,3,13,5,4,4
20,CHW-2017-08-25,2017-08-25,CHW,H,DET,30,8.0,2,7,1,0,0,0,0,9,0,0,1,6,15,7,1,4
21,MIN-2017-08-31,2017-08-31,CHW,A,MIN,27,6.0,3,7,5,1,0,2,0,5,0,0,0,4,16,6,4,5
22,ATL-2017-09-06,2017-09-06,TEX,A,ATL,15,3.0,4,4,0,1,2,2,0,2,0,0,0,6,5,0,1,5
23,TEX-2017-09-12,2017-09-12,TEX,H,SEA,14,2.1,7,7,1,0,2,0,0,1,0,0,0,4,9,2,1,5
24,LAA-2017-09-17,2017-09-17,TEX,A,LAA,21,5.0,1,2,0,0,0,5,0,2,1,1,0,5,8,2,1,4
25,OAK-2017-09-23,2017-09-23,TEX,A,OAK,23,6.0,1,4,0,0,1,0,0,5,1,0,0,3,14,4,2,5
26,TEX-2017-09-28,2017-09-28,TEX,H,OAK,23,6.0,3,5,1,0,1,1,0,5,0,0,0,5,12,5,2,4
0,TOR-2018-04-03,2018-04-03,CHW,A,TOR,25,5.0,5,8,3,1,2,2,0,4,0,0,0,10,9,4,1,99
1,CHW-2018-04-09,2018-04-09,CHW,H,TBR,23,4.1,4,8,1,1,1,2,0,0,0,0,0,6,15,9,2,5
2,OAK-2018-04-17,2018-04-17,CHW,A,OAK,18,3.0,8,8,3,0,1,2,0,1,0,0,0,5,10,4,2,7
