,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,MIL-2015-04-08,2015-04-08,MIL,H,COL,26,26,7.0,2,7,3,0,1,0,0,2,0,0,0,10,14,10,2,99,2652,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,817.0,0.174,0.034,0.001,0.027,0.072,0.0,0.009,0.029,0.181,0.004,101.787,1
33,STL-2015-04-15,2015-04-15,MIL,A,STL,26,25,5.0,4,10,2,0,0,1,0,1,0,0,0,12,12,7,0,6,2522,0.326,27.0,0.111,0.111,0.0,0.037,0.0,0.0,0.0,0.0,0.074,0.0,98.222,0.321,816.0,0.174,0.038,0.001,0.027,0.07,0.0,0.009,0.028,0.179,0.004,101.754,0
34,MIL-2015-04-20,2015-04-20,MIL,H,CIN,31,27,7.0,6,8,0,1,2,3,0,5,0,1,0,11,12,7,2,4,3162,0.36,53.0,0.208,0.094,0.0,0.019,0.019,0.0,0.0,0.0,0.057,0.0,97.623,0.325,816.0,0.178,0.04,0.001,0.026,0.07,0.0,0.009,0.028,0.176,0.004,101.562,0
35,MIL-2015-04-25,2015-04-25,MIL,H,STL,26,24,6.0,2,7,3,1,0,2,1,4,0,0,1,12,8,6,2,4,2652,0.372,84.0,0.19,0.06,0.012,0.036,0.048,0.0,0.0,0.0,0.095,0.012,99.238,0.328,819.0,0.179,0.038,0.002,0.027,0.072,0.0,0.007,0.028,0.175,0.005,101.53,0
36,CHC-2015-05-01,2015-05-01,MIL,A,CHC,25,22,6.0,1,8,1,0,1,2,0,6,1,0,1,8,8,3,1,5,2500,0.388,84.0,0.19,0.06,0.024,0.024,0.071,0.012,0.0,0.012,0.119,0.012,99.238,0.33,816.0,0.175,0.042,0.004,0.026,0.074,0.001,0.007,0.028,0.173,0.004,101.493,0
37,MIL-2015-05-06,2015-05-06,MIL,H,LAD,30,29,8.0,2,7,0,0,2,0,0,6,0,0,1,14,10,5,1,4,3060,0.398,83.0,0.169,0.048,0.024,0.036,0.084,0.012,0.012,0.024,0.181,0.012,100.169,0.339,812.0,0.182,0.041,0.004,0.027,0.074,0.001,0.009,0.028,0.172,0.004,101.464,0
38,MIL-2015-05-11,2015-05-11,MIL,H,CHW,24,23,6.0,2,6,1,0,1,1,0,4,0,0,2,14,5,4,0,4,2448,0.362,82.0,0.171,0.049,0.012,0.037,0.049,0.012,0.012,0.037,0.195,0.0,100.146,0.335,813.0,0.177,0.039,0.004,0.028,0.074,0.001,0.009,0.03,0.176,0.004,101.429,0
39,NYM-2015-05-17,2015-05-17,MIL,A,NYM,27,24,5.0,5,9,3,0,1,3,1,5,0,0,1,11,8,7,0,5,2565,0.343,80.0,0.188,0.025,0.0,0.05,0.038,0.0,0.012,0.05,0.2,0.0,100.1,0.339,811.0,0.178,0.039,0.004,0.03,0.074,0.001,0.009,0.031,0.176,0.004,101.396,0
40,ATL-2015-05-22,2015-05-22,MIL,A,ATL,16,13,4.0,0,1,0,0,0,2,0,2,1,0,0,6,5,4,0,4,1584,0.359,82.0,0.171,0.049,0.0,0.049,0.049,0.012,0.0,0.049,0.183,0.0,98.451,0.339,812.0,0.174,0.043,0.004,0.03,0.073,0.002,0.009,0.031,0.176,0.004,101.26,0
41,SFG-2015-07-28,2015-07-28,MIL,A,SFG,23,21,6.0,2,5,1,0,0,2,0,3,0,0,2,13,5,3,1,66,2208,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.343,518.0,0.178,0.041,0.006,0.027,0.075,0.004,0.012,0.031,0.18,0.002,99.778,1
42,MIL-2015-08-03,2015-08-03,MIL,H,SDP,21,18,3.1,6,8,2,1,1,3,0,2,0,0,0,4,12,8,0,5,2142,0.268,24.0,0.167,0.042,0.0,0.0,0.083,0.0,0.0,0.083,0.125,0.0,92.0,0.34,513.0,0.183,0.039,0.006,0.025,0.072,0.004,0.012,0.033,0.181,0.002,99.706,0
43,MIL-2015-08-08,2015-08-08,MIL,H,STL,27,26,7.0,3,5,1,0,1,1,0,2,0,0,0,9,15,11,1,4,2754,0.407,45.0,0.178,0.067,0.022,0.022,0.111,0.0,0.0,0.044,0.111,0.0,96.667,0.353,506.0,0.18,0.043,0.008,0.028,0.077,0.004,0.01,0.03,0.17,0.002,99.619,0
44,MIL-2015-08-14,2015-08-14,MIL,H,PHI,28,26,7.0,0,6,1,0,0,2,0,3,0,0,0,13,10,4,1,5,2856,0.346,72.0,0.153,0.056,0.014,0.028,0.083,0.0,0.0,0.028,0.097,0.0,98.667,0.347,506.0,0.178,0.042,0.008,0.028,0.075,0.004,0.01,0.03,0.168,0.002,99.779,0
45,MIL-2015-08-19,2015-08-19,MIL,H,MIA,26,22,5.0,6,9,2,0,1,3,0,2,0,0,0,16,5,2,0,4,2652,0.335,77.0,0.156,0.052,0.013,0.026,0.078,0.0,0.0,0.0,0.091,0.0,100.675,0.347,508.0,0.177,0.043,0.008,0.028,0.073,0.004,0.01,0.03,0.163,0.002,100.146,0
46,CLE-2015-08-25,2015-08-25,MIL,A,CLE,17,14,2.2,2,6,3,0,0,2,0,1,0,0,0,6,8,5,1,5,1734,0.32,82.0,0.171,0.049,0.0,0.024,0.073,0.0,0.0,0.0,0.085,0.0,100.756,0.346,508.0,0.185,0.043,0.008,0.024,0.073,0.004,0.01,0.03,0.157,0.002,100.094,0
47,MIL-2015-08-30,2015-08-30,MIL,H,CIN,27,27,7.0,1,7,2,0,0,0,0,6,0,0,1,14,7,4,0,4,2754,0.388,72.0,0.194,0.083,0.0,0.014,0.097,0.0,0.0,0.0,0.083,0.0,100.583,0.344,505.0,0.176,0.048,0.008,0.024,0.073,0.004,0.008,0.028,0.158,0.002,100.36,0
48,CIN-2015-09-05,2015-09-05,MIL,A,CIN,9,7,2.0,0,2,1,0,0,1,0,0,1,0,1,3,4,4,0,5,909,0.392,71.0,0.197,0.099,0.0,0.014,0.07,0.0,0.0,0.014,0.127,0.0,100.563,0.339,505.0,0.172,0.051,0.008,0.024,0.069,0.004,0.004,0.026,0.156,0.002,100.307,0
49,PIT-2015-09-10,2015-09-10,MIL,A,PIT,23,18,6.0,2,5,0,0,0,3,0,2,0,1,1,9,9,5,0,4,2254,0.351,54.0,0.167,0.111,0.0,0.0,0.056,0.0,0.019,0.037,0.13,0.0,99.944,0.343,487.0,0.172,0.055,0.008,0.023,0.068,0.004,0.006,0.027,0.152,0.002,100.17,0
50,MIL-2015-09-16,2015-09-16,MIL,H,STL,20,18,4.0,5,6,1,0,3,2,0,2,0,0,1,9,7,5,0,5,2040,0.292,60.0,0.183,0.05,0.0,0.0,0.067,0.0,0.017,0.05,0.133,0.017,98.617,0.348,486.0,0.173,0.056,0.008,0.023,0.072,0.004,0.006,0.027,0.15,0.004,100.175,0
51,CHC-2015-09-21,2015-09-21,MIL,A,CHC,26,20,4.2,6,8,3,0,0,4,0,2,1,1,1,6,13,9,0,4,2600,0.404,53.0,0.151,0.038,0.0,0.057,0.113,0.0,0.019,0.057,0.075,0.019,98.17,0.361,480.0,0.169,0.058,0.008,0.029,0.071,0.004,0.006,0.025,0.148,0.004,100.477,0
52,MIL-2016-04-04,2016-04-04,MIL,H,SFG,20,17,4.0,4,6,2,0,0,2,0,2,0,1,0,7,9,5,1,99,2020,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.366,479.0,0.173,0.063,0.006,0.029,0.077,0.004,0.008,0.027,0.125,0.006,100.309,1
53,MIL-2016-04-09,2016-04-09,MIL,H,HOU,23,16,4.1,6,7,0,0,3,4,0,4,0,2,1,7,8,2,1,4,2323,0.369,21.0,0.19,0.095,0.0,0.0,0.095,0.0,0.0,0.0,0.095,0.048,96.19,0.368,473.0,0.178,0.061,0.006,0.027,0.082,0.004,0.008,0.027,0.127,0.008,100.245,0
