,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
2,KCR-2015-08-07,2015-08-07,CHW,A,KCR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,CHW-2015-08-10,2015-08-10,CHW,H,LAA,6,6,1.2,0,1,0,0,0,0,0,1,0,0,0,3,2,0,0,2,594,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,CHW-2015-08-12,2015-08-12,CHW,H,LAA,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,198,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,CHW-2015-08-16,2015-08-16,CHW,H,CHC,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,LAA-2015-08-20,2015-08-20,CHW,A,LAA,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,3,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,SEA-2015-08-22,2015-08-22,CHW,A,SEA,4,2,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,CHW-2015-08-26,2015-08-26,CHW,H,BOS,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,2,1,3,495,0.113,22.0,0.045,0.0,0.0,0.0,0.091,0.0,0.0,0.045,0.455,0.0,94.091,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,CHW-2015-08-27,2015-08-27,CHW,H,SEA,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,495,0.208,27.0,0.074,0.0,0.0,0.037,0.074,0.0,0.0,0.037,0.407,0.0,95.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
10,CHW-2015-08-30,2015-08-30,CHW,H,SEA,3,3,1.1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,297,0.258,29.0,0.138,0.0,0.0,0.034,0.069,0.0,0.0,0.034,0.345,0.0,94.966,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
11,MIN-2015-09-01,2015-09-01,CHW,A,MIN,4,3,0.2,1,1,0,0,1,1,0,1,0,0,0,0,2,1,0,1,408,0.253,26.0,0.115,0.0,0.0,0.038,0.077,0.0,0.0,0.038,0.462,0.0,94.5,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
