,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2020-07-27,2020-07-27,DET,H,KCR,5,4,1.0,2,1,0,0,1,1,0,1,0,0,0,0,3,2,0,99,495,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TOR-2021-04-14,2021-04-14,TOR,H,NYY,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,2,99,728,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,6,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.167,0.0,82.5
2,KCR-2021-04-17,2021-04-17,TOR,A,KCR,6,6,1.1,0,2,1,0,0,0,0,1,0,0,0,3,2,0,1,2,618,0.126,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,91.0,0.297,13,0.077,0.0,0.0,0.077,0.077,0.0,0.0,0.0,0.154,0.0,94.077
3,BOS-2021-04-20,2021-04-20,TOR,A,BOS,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,420,0.231,14,0.143,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,96.143,0.316,19,0.105,0.053,0.0,0.053,0.053,0.0,0.0,0.0,0.158,0.0,96.895
4,BOS-2021-04-21,2021-04-21,TOR,A,BOS,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.176,18,0.111,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,98.111,0.258,23,0.087,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.217,0.0,98.304
5,TBR-2021-04-24,2021-04-24,TOR,A,TBR,4,4,1.0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,380,0.167,19,0.105,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,98.474,0.247,24,0.083,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.208,0.0,98.583
6,TOR-2021-04-27,2021-04-27,TOR,H,WSN,5,3,1.1,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,2,520,0.136,23,0.087,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.0,97.87,0.21,28,0.071,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.286,0.0,98.071
7,TOR-2021-05-22,2021-05-22,TOR,H,TBR,5,4,0.2,1,2,0,0,0,1,1,1,0,0,0,3,0,0,0,24,520,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,33,0.061,0.03,0.0,0.03,0.061,0.0,0.03,0.03,0.303,0.0,98.97
8,TOR-2021-05-24,2021-05-24,TOR,H,TBR,6,5,1.0,1,2,1,0,0,1,0,2,0,0,0,0,3,2,1,1,624,0.612,6,0.333,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.167,0.0,86.667,0.266,38,0.105,0.026,0.0,0.026,0.079,0.026,0.026,0.026,0.289,0.0,99.632
9,CLE-2021-05-30,2021-05-30,TOR,A,CLE,1,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5,100,0.526,12,0.25,0.083,0.0,0.0,0.167,0.083,0.0,0.0,0.25,0.0,95.333,0.295,44,0.114,0.045,0.0,0.023,0.091,0.023,0.023,0.023,0.295,0.0,100.227
10,TOR-2021-06-02,2021-06-02,TOR,H,MIA,5,3,1.0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,1,2,520,0.478,13,0.231,0.077,0.0,0.0,0.154,0.077,0.0,0.0,0.231,0.077,95.692,0.288,45,0.111,0.044,0.0,0.022,0.089,0.022,0.022,0.022,0.289,0.022,100.222
11,TOR-2021-06-06,2021-06-06,TOR,H,HOU,6,5,1.2,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,3,624,0.445,18,0.167,0.056,0.0,0.0,0.167,0.111,0.056,0.0,0.167,0.056,98.0,0.294,50,0.1,0.04,0.0,0.02,0.1,0.04,0.04,0.02,0.26,0.02,100.6
12,CHW-2021-06-09,2021-06-09,TOR,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,303,0.351,24,0.125,0.042,0.0,0.0,0.167,0.083,0.042,0.0,0.208,0.042,99.5,0.274,56,0.089,0.036,0.0,0.018,0.107,0.036,0.036,0.018,0.268,0.018,100.964
13,CHW-2021-06-10,2021-06-10,TOR,A,CHW,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,404,0.307,27,0.111,0.037,0.0,0.0,0.148,0.074,0.037,0.0,0.222,0.037,99.667,0.259,59,0.085,0.034,0.0,0.017,0.102,0.034,0.034,0.017,0.271,0.017,100.966
