,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAA-2014-05-23,2014-05-23,LAA,H,KCR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAA-2014-05-24,2014-05-24,LAA,H,KCR,1,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,SEA-2014-05-27,2014-05-27,LAA,A,SEA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NYM-2016-09-03,2016-09-03,WSN,A,NYM,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,99,94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,NYM-2016-09-04,2016-09-04,WSN,A,NYM,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
5,WSN-2016-09-06,2016-09-06,WSN,H,ATL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.667
6,WSN-2016-09-07,2016-09-07,WSN,H,ATL,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,306,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
7,WSN-2016-09-12,2016-09-12,WSN,H,NYM,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,1,0,4,510,0.207,7.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,85.143,0.209,7.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,85.143
8,ATL-2016-09-17,2016-09-17,WSN,A,ATL,3,3,1.0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,4,297,0.273,12.0,0.167,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,92.167,0.274,12.0,0.167,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,92.167
9,PIT-2016-09-24,2016-09-24,WSN,A,PIT,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,98,0.326,14.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,93.5,0.305,15.0,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,93.533
10,PIT-2016-09-25,2016-09-25,WSN,A,PIT,2,1,0.1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196,0.326,14.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,93.786,0.285,16.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,93.812
11,WSN-2016-09-29,2016-09-29,WSN,H,ARI,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,204,0.335,12.0,0.167,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.0,91.75,0.292,18.0,0.111,0.111,0.0,0.0,0.056,0.0,0.0,0.0,0.111,0.0,94.278
12,WSN-2016-09-30,2016-09-30,WSN,H,MIA,3,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,306,0.284,14.0,0.143,0.071,0.0,0.0,0.071,0.0,0.0,0.0,0.143,0.0,93.214,0.261,20.0,0.1,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.15,0.0,95.05
