,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2021-04-02,2021-04-02,COL,H,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,99,339,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,COL-2021-04-07,2021-04-07,COL,H,ARI,5,5,1.0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,1,4,565,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,SFG-2021-04-09,2021-04-09,COL,A,SFG,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,97,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,SFG-2021-04-11,2021-04-11,COL,A,SFG,4,3,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,COL-2021-04-24,2021-04-24,COL,H,PHI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,12,339,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,COL-2021-04-25,2021-04-25,COL,H,PHI,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,452,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,SFG-2021-04-28,2021-04-28,COL,A,SFG,4,3,1.0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,2,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,ARI-2021-04-30,2021-04-30,COL,A,ARI,6,5,1.0,2,2,0,0,1,1,0,2,0,0,0,1,2,0,0,1,606,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
8,ARI-2021-05-02,2021-05-02,COL,A,ARI,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,202,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
9,COL-2021-05-04,2021-05-04,COL,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,339,0.317,20,0.15,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.35,0.0,99.35,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
