,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,COL-2015-04-14,2015-04-14,COL,A,SFG,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,99
1,COL-2015-04-17,2015-04-17,COL,A,LAD,5,1.1,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,2
2,COL-2015-04-19,2015-04-19,COL,A,LAD,6,0.1,3,4,1,0,3,1,0,0,0,0,0,0,5,2,0,1
3,COL-2015-04-23,2015-04-23,COL,H,SDP,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
4,COL-2015-04-25,2015-04-25,COL,H,SFG,4,0.1,2,3,1,0,1,0,0,0,0,0,0,1,3,3,0,1
5,COL-2015-04-29,2015-04-29,COL,A,ARI,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,3
6,COL-2015-05-01,2015-05-01,COL,A,SDP,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1
7,COL-2015-05-02,2015-05-02,COL,A,SDP,5,1.0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0
8,COL-2015-05-06,2015-05-06,COL,H,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
9,COL-2015-05-06,2015-05-06,COL,H,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
10,COL-2015-05-10,2015-05-10,COL,H,LAD,5,1.0,2,2,0,0,1,0,0,2,0,0,0,2,1,0,0,3
11,COL-2015-05-13,2015-05-13,COL,A,LAA,3,0.2,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,2
12,COL-2015-05-16,2015-05-16,COL,A,LAD,7,1.0,1,1,1,0,0,1,0,3,2,0,0,0,1,0,0,2
13,COL-2015-05-18,2015-05-18,COL,H,PHI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,1
14,COL-2015-05-19,2015-05-19,COL,H,PHI,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
15,COL-2015-05-21,2015-05-21,COL,H,PHI,4,1.1,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0,1
16,COL-2015-05-23,2015-05-23,COL,H,SFG,7,2.0,0,1,0,0,0,0,0,0,0,0,0,4,3,2,0,1
