,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
30,OAK-2015-04-11,2015-04-11,SEA,A,OAK,26,25,6.1,2,7,0,0,0,0,0,1,0,0,0,11,14,7,2,99,2548,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,674.0,0.136,0.059,0.009,0.033,0.076,0.0,0.003,0.018,0.197,0.007,101.255,1
31,SEA-2015-04-17,2015-04-17,SEA,H,TEX,26,24,7.0,2,5,2,0,1,2,0,3,0,0,0,10,11,6,1,5,2496,0.247,27.0,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,94.37,0.333,694.0,0.141,0.058,0.009,0.032,0.069,0.0,0.003,0.017,0.192,0.007,101.127,0
32,SEA-2015-04-22,2015-04-22,SEA,H,HOU,29,29,7.1,2,8,2,0,1,0,0,5,0,0,1,11,13,11,1,4,2784,0.272,53.0,0.17,0.038,0.0,0.019,0.038,0.0,0.0,0.0,0.075,0.0,95.17,0.333,717.0,0.139,0.059,0.008,0.032,0.07,0.0,0.003,0.017,0.19,0.007,100.937,0
33,TEX-2015-04-28,2015-04-28,SEA,A,TEX,27,26,6.2,1,6,2,0,0,1,0,9,0,0,0,7,10,7,1,5,2835,0.286,82.0,0.171,0.049,0.0,0.024,0.024,0.0,0.0,0.012,0.11,0.0,95.463,0.331,734.0,0.142,0.06,0.008,0.031,0.065,0.0,0.003,0.018,0.188,0.007,100.725,0
34,HOU-2015-05-03,2015-05-03,SEA,A,HOU,27,24,6.0,6,7,2,0,2,3,1,6,0,0,0,9,9,4,2,4,2619,0.286,83.0,0.133,0.072,0.0,0.024,0.036,0.0,0.0,0.012,0.205,0.0,97.771,0.329,761.0,0.142,0.06,0.008,0.03,0.064,0.0,0.003,0.017,0.193,0.007,100.876,0
35,SEA-2015-05-09,2015-05-09,SEA,H,OAK,23,21,5.0,1,4,0,0,0,2,0,8,0,0,0,7,6,3,0,5,2208,0.33,84.0,0.143,0.071,0.0,0.036,0.048,0.012,0.0,0.012,0.238,0.0,98.071,0.335,767.0,0.141,0.063,0.008,0.033,0.063,0.001,0.003,0.017,0.197,0.007,100.791,0
36,SEA-2015-05-15,2015-05-15,SEA,H,BOS,25,24,7.0,1,5,0,1,0,1,0,3,0,0,1,6,15,4,2,5,2400,0.302,78.0,0.141,0.051,0.0,0.026,0.077,0.013,0.0,0.0,0.295,0.0,98.231,0.324,750.0,0.139,0.061,0.008,0.029,0.063,0.001,0.003,0.016,0.201,0.007,100.58,0
37,BAL-2015-05-21,2015-05-21,SEA,A,BAL,12,10,2.0,4,4,0,0,1,2,0,3,0,0,0,3,4,2,0,5,1212,0.298,76.0,0.145,0.026,0.013,0.026,0.079,0.013,0.0,0.013,0.224,0.0,95.092,0.318,752.0,0.14,0.057,0.009,0.028,0.061,0.001,0.003,0.016,0.197,0.007,100.293,0
38,TBR-2015-05-26,2015-05-26,SEA,A,TBR,27,25,6.0,3,7,2,0,0,1,0,3,1,0,0,5,17,5,2,4,2619,0.28,61.0,0.18,0.0,0.016,0.016,0.082,0.0,0.0,0.016,0.23,0.0,95.41,0.325,736.0,0.143,0.057,0.01,0.03,0.061,0.001,0.003,0.016,0.196,0.007,100.239,0
39,SEA-2015-05-31,2015-05-31,SEA,H,CLE,23,22,5.0,2,8,2,0,1,1,0,2,0,0,1,10,10,6,1,4,2208,0.316,65.0,0.185,0.031,0.015,0.015,0.062,0.0,0.015,0.015,0.138,0.0,95.862,0.323,729.0,0.143,0.059,0.01,0.027,0.06,0.001,0.004,0.016,0.193,0.007,100.037,0
40,SEA-2015-06-05,2015-06-05,SEA,H,TBR,26,25,7.0,0,6,2,0,0,1,1,6,0,0,0,5,14,6,4,4,2496,0.388,63.0,0.206,0.063,0.0,0.032,0.063,0.0,0.016,0.016,0.127,0.0,95.857,0.325,727.0,0.143,0.061,0.008,0.029,0.059,0.001,0.004,0.015,0.194,0.006,99.876,0
41,CLE-2015-06-11,2015-06-11,SEA,A,CLE,15,13,2.1,4,6,1,0,0,2,0,3,0,0,0,5,5,2,0,5,1530,0.33,77.0,0.182,0.078,0.0,0.013,0.039,0.013,0.013,0.013,0.143,0.0,95.104,0.32,734.0,0.142,0.061,0.008,0.027,0.056,0.003,0.004,0.014,0.196,0.005,99.684,0
42,SFG-2015-06-16,2015-06-16,SEA,A,SFG,25,23,6.0,3,7,1,0,1,2,0,5,0,0,2,10,8,6,1,4,2400,0.372,65.0,0.215,0.077,0.0,0.015,0.062,0.015,0.0,0.015,0.169,0.0,95.908,0.324,725.0,0.143,0.061,0.008,0.028,0.059,0.003,0.004,0.012,0.194,0.006,99.655,0
