,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TOR-2015-06-27,2015-06-27,TOR,H,TEX,29,28,6.2,4,9,0,0,3,0,0,7,0,1,0,10,12,7,0,99,2929,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TOR-2015-07-02,2015-07-02,TOR,H,BOS,7,6,0.0,7,6,0,0,2,1,0,0,0,0,0,2,4,3,0,4,707,0.396,30,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.233,0.033,97.633,0.405,30,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.233,0.033,97.633
2,DET-2015-08-05,2015-08-05,DET,H,KCR,27,27,7.0,1,7,1,1,0,0,0,2,0,0,0,5,20,4,4,33,2754,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,37,0.27,0.0,0.0,0.135,0.027,0.0,0.0,0.0,0.189,0.027,98.27
3,KCR-2015-08-10,2015-08-10,DET,A,KCR,24,23,5.1,3,9,3,0,0,1,0,6,0,0,1,6,11,4,3,4,2448,0.269,28,0.179,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.071,0.0,98.357,0.439,64,0.234,0.016,0.016,0.078,0.016,0.0,0.0,0.0,0.141,0.016,99.844
4,HOU-2015-08-16,2015-08-16,DET,A,HOU,23,20,5.0,5,6,0,1,2,3,0,4,0,0,0,7,9,1,3,5,2231,0.333,52,0.212,0.077,0.019,0.0,0.019,0.0,0.0,0.019,0.154,0.0,100.038,0.432,88,0.239,0.045,0.011,0.057,0.023,0.0,0.0,0.011,0.17,0.011,100.432
5,CHC-2015-08-19,2015-08-19,DET,A,CHC,3,3,0.2,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0,2,300,0.371,75,0.187,0.053,0.027,0.027,0.053,0.0,0.0,0.013,0.16,0.0,99.107,0.438,111,0.216,0.036,0.018,0.063,0.045,0.0,0.0,0.009,0.171,0.009,99.721
6,DET-2015-08-23,2015-08-23,DET,H,TEX,25,22,6.0,3,5,2,0,1,2,0,3,1,0,1,6,13,4,2,3,2550,0.372,78,0.179,0.064,0.026,0.026,0.051,0.0,0.0,0.013,0.154,0.0,99.141,0.438,114,0.211,0.044,0.018,0.061,0.044,0.0,0.0,0.009,0.167,0.009,99.728
7,TOR-2015-08-28,2015-08-28,DET,A,TOR,26,23,6.0,5,7,1,0,3,3,0,4,0,0,2,5,14,6,3,4,2626,0.398,76,0.145,0.079,0.013,0.039,0.079,0.0,0.013,0.026,0.171,0.0,99.066,0.421,139,0.187,0.05,0.014,0.058,0.05,0.0,0.007,0.014,0.158,0.007,100.137
8,KCR-2015-09-03,2015-09-03,DET,A,KCR,11,9,1.0,6,7,0,0,1,2,0,0,0,0,1,4,5,4,0,5,1122,0.419,78,0.103,0.051,0.013,0.077,0.103,0.0,0.013,0.038,0.141,0.0,98.808,0.43,165,0.176,0.048,0.012,0.067,0.061,0.0,0.006,0.024,0.158,0.006,100.273
9,DET-2015-09-08,2015-09-08,DET,H,TBR,18,15,5.0,3,3,0,1,0,2,0,5,0,1,1,3,8,2,2,4,1836,0.47,66,0.167,0.061,0.0,0.076,0.106,0.0,0.015,0.061,0.106,0.0,99.97,0.454,176,0.199,0.045,0.011,0.068,0.068,0.0,0.006,0.028,0.148,0.006,100.381
