,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ARI-2015-04-12,2015-04-12,ARI,H,LAD,16,14,3.0,2,5,1,0,1,2,2,0,0,0,1,10,4,3,0,99,1680,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARI-2015-08-30,2015-08-30,ARI,H,OAK,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,99,210,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534,17,0.176,0.059,0.0,0.059,0.118,0.118,0.0,0.059,0.0,0.0,98.824
2,CHC-2015-09-04,2015-09-04,ARI,A,CHC,9,7,0.2,0,5,1,0,1,2,0,0,0,0,0,3,4,2,0,4,900,0.44,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,70.0,0.523,19,0.211,0.053,0.0,0.053,0.105,0.105,0.0,0.053,0.053,0.0,99.474
3,ARI-2015-09-14,2015-09-14,ARI,H,SDP,11,11,3.0,0,1,0,0,0,0,0,3,0,0,0,6,2,1,0,9,1155,0.747,12,0.333,0.083,0.0,0.083,0.167,0.0,0.0,0.0,0.083,0.0,92.5,0.633,28,0.25,0.071,0.0,0.071,0.143,0.071,0.0,0.036,0.036,0.0,99.643
4,ARI-2015-10-02,2015-10-02,ARI,H,HOU,13,12,2.0,3,5,2,0,0,1,0,1,0,0,0,5,6,3,0,17,1365,0.08,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,96.25,0.465,39,0.205,0.051,0.0,0.051,0.103,0.051,0.0,0.026,0.103,0.0,101.154
5,PIT-2016-04-13,2016-04-13,PIT,H,DET,8,8,2.1,0,1,0,0,0,0,0,2,0,0,0,3,3,0,0,99,784,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,36,0.222,0.083,0.0,0.028,0.083,0.0,0.0,0.0,0.139,0.0,100.833
6,PIT-2016-04-15,2016-04-15,PIT,H,MIL,7,5,1.0,1,2,1,0,0,2,0,2,0,0,0,1,2,2,0,1,686,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,87.111,0.368,44,0.205,0.068,0.0,0.023,0.068,0.0,0.0,0.0,0.159,0.0,100.318
7,SDP-2016-04-19,2016-04-19,PIT,A,SDP,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,3,388,0.292,16,0.125,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,91.875,0.387,51,0.196,0.078,0.0,0.02,0.098,0.0,0.0,0.0,0.176,0.0,100.0
8,SDP-2016-04-20,2016-04-20,PIT,A,SDP,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,0,0,582,0.296,20,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,92.9,0.381,55,0.182,0.091,0.0,0.018,0.091,0.0,0.0,0.0,0.2,0.0,99.782
9,ARI-2016-04-23,2016-04-23,PIT,A,ARI,9,9,1.1,4,4,0,0,1,0,0,1,0,0,0,4,4,3,0,2,945,0.225,26,0.077,0.077,0.0,0.0,0.077,0.0,0.0,0.0,0.308,0.0,93.846,0.343,61,0.164,0.082,0.0,0.016,0.082,0.0,0.0,0.0,0.213,0.0,99.508
10,COL-2016-04-25,2016-04-25,PIT,A,COL,9,9,2.1,0,2,0,1,0,0,0,1,0,0,0,4,4,1,1,1,1044,0.302,35,0.143,0.057,0.0,0.029,0.057,0.0,0.0,0.0,0.257,0.0,96.714,0.367,70,0.186,0.071,0.0,0.029,0.071,0.0,0.0,0.0,0.2,0.0,100.214
11,PIT-2016-04-30,2016-04-30,PIT,H,CIN,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,4,392,0.296,44,0.136,0.045,0.023,0.023,0.045,0.0,0.0,0.0,0.227,0.0,100.659,0.356,79,0.177,0.063,0.013,0.025,0.063,0.0,0.0,0.0,0.19,0.0,102.013
12,PIT-2016-05-02,2016-05-02,PIT,H,CHC,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,196,0.304,48,0.146,0.042,0.021,0.021,0.062,0.0,0.0,0.0,0.208,0.0,100.438,0.358,83,0.181,0.06,0.012,0.024,0.072,0.0,0.0,0.0,0.181,0.0,101.819
13,PIT-2016-05-03,2016-05-03,PIT,H,CHC,9,9,3.0,0,0,0,0,0,0,0,3,0,0,0,2,4,1,0,0,882,0.309,50,0.16,0.04,0.02,0.02,0.06,0.0,0.0,0.0,0.22,0.0,100.34,0.36,85,0.188,0.059,0.012,0.024,0.071,0.0,0.0,0.0,0.188,0.0,101.729
14,STL-2016-05-07,2016-05-07,PIT,A,STL,3,3,0.1,2,2,0,0,1,0,0,0,0,0,0,1,2,0,0,3,294,0.251,44,0.136,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.227,0.0,100.659,0.325,94,0.17,0.053,0.011,0.021,0.064,0.0,0.0,0.0,0.202,0.0,101.372
15,CHC-2016-05-14,2016-05-14,PIT,A,CHC,10,9,2.0,2,4,0,0,0,1,0,3,0,0,0,1,5,3,1,6,1000,0.288,28,0.143,0.0,0.036,0.036,0.036,0.0,0.0,0.0,0.179,0.0,100.286,0.346,97,0.175,0.052,0.01,0.031,0.062,0.0,0.0,0.0,0.196,0.0,101.268
16,PIT-2016-05-24,2016-05-24,PIT,H,ARI,4,4,1.1,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0,9,392,0.546,14,0.357,0.0,0.0,0.071,0.071,0.0,0.0,0.0,0.214,0.0,92.429,0.353,107,0.196,0.047,0.009,0.028,0.065,0.0,0.0,0.0,0.206,0.0,101.15
17,PIT-2016-05-26,2016-05-26,PIT,H,ARI,7,6,1.0,2,3,0,0,0,1,0,1,0,0,0,1,4,4,0,1,686,0.469,18,0.333,0.0,0.0,0.056,0.056,0.0,0.0,0.056,0.167,0.0,93.667,0.348,111,0.198,0.045,0.009,0.027,0.063,0.0,0.0,0.009,0.198,0.0,101.036
18,TEX-2016-05-28,2016-05-28,PIT,A,TEX,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,1,432,0.4,22,0.364,0.0,0.0,0.0,0.091,0.0,0.0,0.045,0.182,0.0,94.455,0.355,118,0.212,0.042,0.008,0.025,0.068,0.0,0.0,0.008,0.195,0.0,100.856
19,MIA-2016-05-31,2016-05-31,PIT,A,MIA,3,3,1.0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,2,285,0.336,26,0.308,0.0,0.0,0.0,0.077,0.0,0.0,0.038,0.192,0.0,96.538,0.344,122,0.205,0.041,0.008,0.025,0.066,0.0,0.0,0.008,0.197,0.0,101.09
20,MIA-2016-06-02,2016-06-02,PIT,A,MIA,10,9,2.2,1,1,1,0,0,1,0,3,0,0,0,3,3,1,0,1,950,0.345,29,0.276,0.034,0.0,0.0,0.069,0.0,0.0,0.034,0.207,0.0,96.379,0.346,125,0.2,0.048,0.008,0.024,0.064,0.0,0.0,0.008,0.2,0.0,100.944
21,PIT-2016-06-08,2016-06-08,PIT,H,NYM,4,3,1.0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,5,392,0.264,29,0.138,0.069,0.0,0.0,0.069,0.0,0.0,0.034,0.207,0.0,94.655,0.334,135,0.185,0.052,0.007,0.022,0.067,0.0,0.0,0.007,0.207,0.0,100.504
22,PIT-2016-06-10,2016-06-10,PIT,H,STL,12,11,4.0,0,0,0,0,0,0,0,4,1,0,1,2,5,2,0,1,1176,0.252,33,0.121,0.061,0.0,0.0,0.091,0.0,0.0,0.03,0.242,0.0,95.061,0.33,139,0.18,0.05,0.007,0.022,0.072,0.0,0.0,0.007,0.216,0.0,100.432
23,NYM-2016-06-16,2016-06-16,PIT,A,NYM,10,10,2.2,0,2,0,0,0,0,0,1,0,0,0,3,6,1,1,5,940,0.139,34,0.0,0.059,0.0,0.0,0.059,0.0,0.029,0.029,0.324,0.0,95.147,0.308,151,0.166,0.046,0.007,0.02,0.066,0.0,0.007,0.013,0.225,0.0,100.238
24,CHC-2016-06-19,2016-06-19,PIT,A,CHC,8,8,2.0,2,2,0,0,1,0,0,2,0,0,0,2,4,2,0,2,800,0.163,40,0.05,0.05,0.0,0.0,0.05,0.0,0.025,0.025,0.275,0.0,93.575,0.3,161,0.168,0.043,0.006,0.019,0.062,0.0,0.006,0.012,0.217,0.0,99.851
25,PIT-2016-06-21,2016-06-21,PIT,H,SFG,6,6,1.0,1,3,1,0,0,0,0,1,0,0,0,0,5,3,1,1,588,0.182,45,0.067,0.022,0.0,0.022,0.044,0.0,0.022,0.022,0.267,0.0,94.622,0.303,169,0.166,0.041,0.006,0.024,0.059,0.0,0.006,0.012,0.219,0.0,99.858
26,PIT-2016-06-23,2016-06-23,PIT,H,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,294,0.226,41,0.122,0.024,0.0,0.024,0.024,0.0,0.024,0.024,0.244,0.0,95.024,0.31,175,0.171,0.046,0.006,0.023,0.057,0.0,0.006,0.011,0.217,0.0,99.794
27,PIT-2016-06-25,2016-06-25,PIT,H,LAD,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,392,0.211,44,0.114,0.023,0.0,0.023,0.023,0.0,0.023,0.023,0.227,0.0,95.227,0.305,178,0.169,0.045,0.006,0.022,0.056,0.0,0.006,0.011,0.213,0.0,99.764
28,PIT-2016-06-26,2016-06-26,PIT,H,LAD,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,1,0,588,0.211,48,0.125,0.021,0.0,0.021,0.021,0.0,0.021,0.021,0.208,0.0,95.458,0.303,182,0.17,0.044,0.005,0.022,0.055,0.0,0.005,0.011,0.209,0.0,99.725
29,SEA-2016-06-29,2016-06-29,PIT,A,SEA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,285,0.189,50,0.12,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.18,0.0,95.56,0.293,188,0.165,0.043,0.005,0.021,0.053,0.0,0.005,0.011,0.207,0.0,99.67
30,OAK-2016-07-01,2016-07-01,PIT,A,OAK,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1,392,0.213,41,0.146,0.024,0.0,0.024,0.0,0.0,0.0,0.0,0.146,0.0,94.805,0.288,191,0.162,0.042,0.005,0.021,0.052,0.0,0.005,0.01,0.209,0.0,99.597
31,OAK-2016-07-03,2016-07-03,PIT,A,OAK,4,3,1.0,0,1,1,0,0,1,0,0,0,0,0,0,3,3,0,1,392,0.214,45,0.156,0.022,0.0,0.022,0.0,0.0,0.0,0.0,0.156,0.0,95.089,0.287,195,0.164,0.041,0.005,0.021,0.051,0.0,0.005,0.01,0.21,0.0,99.564
32,STL-2016-07-06,2016-07-06,PIT,A,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,294,0.236,49,0.143,0.041,0.0,0.02,0.02,0.0,0.0,0.0,0.143,0.0,95.327,0.291,199,0.161,0.045,0.005,0.02,0.055,0.0,0.005,0.01,0.206,0.0,99.533
33,PIT-2016-07-08,2016-07-08,PIT,H,CHC,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,1,392,0.234,42,0.119,0.048,0.0,0.024,0.024,0.0,0.0,0.0,0.167,0.0,95.833,0.287,202,0.158,0.045,0.005,0.02,0.054,0.0,0.005,0.01,0.208,0.0,99.51
34,PIT-2016-07-09,2016-07-09,PIT,H,CHC,4,3,1.0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,392,0.248,46,0.13,0.043,0.0,0.022,0.043,0.0,0.0,0.0,0.152,0.0,96.022,0.289,206,0.16,0.044,0.005,0.019,0.058,0.0,0.005,0.01,0.204,0.0,99.481
35,WSN-2016-07-16,2016-07-16,PIT,A,WSN,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,6,408,0.212,29,0.103,0.034,0.0,0.0,0.103,0.0,0.0,0.034,0.172,0.0,94.31,0.291,210,0.162,0.043,0.005,0.019,0.062,0.0,0.005,0.014,0.205,0.0,99.452
36,WSN-2016-07-17,2016-07-17,PIT,A,WSN,6,5,2.0,0,0,0,0,0,1,0,1,0,0,1,3,1,0,0,0,612,0.306,27,0.111,0.037,0.0,0.037,0.111,0.0,0.0,0.037,0.185,0.0,94.63,0.295,214,0.159,0.042,0.005,0.023,0.061,0.0,0.005,0.014,0.206,0.0,99.5
37,PIT-2016-07-20,2016-07-20,PIT,H,MIL,7,5,1.0,3,3,0,0,0,2,0,1,0,0,1,3,1,1,0,2,686,0.298,30,0.1,0.033,0.0,0.033,0.133,0.0,0.0,0.067,0.167,0.0,96.067,0.29,220,0.155,0.041,0.005,0.023,0.064,0.0,0.005,0.018,0.205,0.0,99.568
38,PIT-2016-07-26,2016-07-26,PIT,H,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,294,0.352,29,0.172,0.0,0.0,0.034,0.172,0.0,0.0,0.103,0.172,0.0,96.0,0.299,227,0.163,0.04,0.004,0.022,0.07,0.0,0.004,0.022,0.203,0.0,99.52
39,CHC-2016-08-29,2016-08-29,PIT,A,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,33,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,228,0.158,0.039,0.004,0.022,0.07,0.0,0.004,0.022,0.206,0.0,99.452
40,CHC-2016-08-30,2016-08-30,PIT,A,CHC,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,4,2,1,1,0,700,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,75.0,0.29,231,0.156,0.039,0.004,0.022,0.069,0.0,0.004,0.022,0.212,0.0,99.459
