,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
36,LAA-2017-08-01,2017-08-01,LAA,H,PHI,5,1.0,0,2,1,0,0,0,0,2,0,0,0,1,2,2,0,2
37,LAA-2017-08-04,2017-08-04,LAA,H,OAK,6,1.0,0,2,1,0,0,1,1,1,0,0,0,1,3,0,1,2
38,LAA-2017-08-05,2017-08-05,LAA,H,OAK,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0
39,LAA-2017-08-08,2017-08-08,LAA,H,BAL,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,1,2
40,LAA-2017-08-09,2017-08-09,LAA,H,BAL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0
41,SEA-2017-08-11,2017-08-11,LAA,A,SEA,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1
42,SEA-2017-08-12,2017-08-12,LAA,A,SEA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,SEA-2017-08-13,2017-08-13,LAA,A,SEA,6,1.0,1,3,1,0,0,0,0,1,0,0,0,2,3,2,0,0
44,WSN-2017-08-16,2017-08-16,LAA,A,WSN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,2
45,BAL-2017-08-18,2017-08-18,LAA,A,BAL,2,0.0,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1
46,BAL-2017-08-20,2017-08-20,LAA,A,BAL,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1
47,LAA-2017-08-22,2017-08-22,LAA,H,TEX,5,1.1,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,1
48,LAA-2017-08-25,2017-08-25,LAA,H,HOU,5,1.0,0,2,0,0,0,0,0,2,0,0,0,0,3,2,0,2
49,LAA-2017-08-27,2017-08-27,LAA,H,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
50,LAA-2017-08-28,2017-08-28,LAA,H,OAK,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
51,TEX-2017-09-01,2017-09-01,LAA,A,TEX,5,0.2,3,3,0,1,2,0,0,0,0,0,0,1,4,2,0,3
52,TEX-2017-09-03,2017-09-03,LAA,A,TEX,6,1.0,2,2,0,0,1,1,0,2,0,0,0,1,2,1,0,1
53,OAK-2017-09-04,2017-09-04,LAA,A,OAK,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54,OAK-2017-09-06,2017-09-06,LAA,A,OAK,5,1.0,0,1,0,0,0,1,0,2,0,0,0,0,2,1,0,1
55,LAA-2017-09-12,2017-09-12,LAA,H,HOU,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,5
56,LAA-2017-09-14,2017-09-14,LAA,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
57,LAA-2017-09-16,2017-09-16,LAA,H,TEX,2,1.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
58,LAA-2017-09-19,2017-09-19,LAA,H,CLE,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,2
59,LAA-2017-09-20,2017-09-20,LAA,H,CLE,5,0.2,0,3,0,0,0,0,0,0,0,0,0,3,2,1,0,0
60,HOU-2017-09-22,2017-09-22,LAA,A,HOU,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
61,HOU-2017-09-24,2017-09-24,LAA,A,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
62,CHW-2017-09-27,2017-09-27,LAA,A,CHW,7,2.0,0,1,0,0,0,1,0,1,0,0,1,2,3,1,0,2
63,LAA-2017-09-30,2017-09-30,LAA,H,SEA,6,1.2,0,0,0,0,0,1,0,2,0,0,0,1,2,1,0,2
0,OAK-2018-03-29,2018-03-29,LAA,A,OAK,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,99
1,OAK-2018-03-30,2018-03-30,LAA,A,OAK,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0
2,OAK-2018-04-01,2018-04-01,LAA,A,OAK,3,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1
3,LAA-2018-04-04,2018-04-04,LAA,H,CLE,8,2.0,0,1,0,0,0,1,0,2,0,0,0,1,4,1,0,2
4,LAA-2018-04-06,2018-04-06,LAA,H,OAK,3,1.0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,1
5,TEX-2018-04-11,2018-04-11,LAA,A,TEX,9,1.2,1,2,0,0,0,1,0,3,1,0,0,0,4,3,0,4
6,KCR-2018-04-13,2018-04-13,LAA,A,KCR,3,1.0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,1
7,KCR-2018-04-14,2018-04-14,LAA,A,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
8,LAA-2018-04-18,2018-04-18,LAA,H,BOS,6,1.0,2,3,1,0,1,0,0,2,0,0,0,2,2,2,0,3
9,LAA-2018-04-21,2018-04-21,LAA,H,SFG,5,1.1,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,2
10,LAA-2018-04-22,2018-04-22,LAA,H,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
11,HOU-2018-04-23,2018-04-23,LAA,A,HOU,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0
12,LAA-2018-04-27,2018-04-27,LAA,H,NYY,6,1.0,1,1,1,0,0,2,1,1,0,1,0,1,2,1,0,3
13,LAA-2018-05-10,2018-05-10,LAA,H,MIN,5,1.0,0,1,1,0,0,2,0,0,0,0,1,1,2,1,0,12
14,LAA-2018-05-12,2018-05-12,LAA,H,MIN,3,1.0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1
15,LAA-2018-05-13,2018-05-13,LAA,H,MIN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,LAA-2019-08-28,2019-08-28,LAA,H,TEX,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,99
1,LAA-2019-08-30,2019-08-30,LAA,H,BOS,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,1
2,OAK-2019-09-03,2019-09-03,LAA,A,OAK,4,1.0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,3
3,CHW-2019-09-06,2019-09-06,LAA,A,CHW,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
4,CHW-2019-09-08,2019-09-08,LAA,A,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,LAA-2019-09-11,2019-09-11,LAA,H,CLE,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,2
6,LAA-2019-09-14,2019-09-14,LAA,H,TBR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
7,NYY-2019-09-19,2019-09-19,LAA,A,NYY,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
8,HOU-2019-09-20,2019-09-20,LAA,A,HOU,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
9,LAA-2019-09-25,2019-09-25,LAA,H,OAK,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,4
10,LAA-2019-09-28,2019-09-28,LAA,H,HOU,4,0.1,1,1,1,0,0,2,0,0,0,0,0,1,1,1,0,2
0,OAK-2020-07-25,2020-07-25,LAA,A,OAK,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,99
1,LAA-2020-07-28,2020-07-28,LAA,H,SEA,5,1.0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,0,2
2,LAA-2020-07-31,2020-07-31,LAA,H,HOU,6,1.0,1,3,2,0,0,0,0,0,0,2,0,0,6,2,0,2
3,LAA-2020-08-02,2020-08-02,LAA,H,HOU,7,1.1,1,3,1,0,1,0,0,2,0,0,0,1,4,2,1,1
4,SEA-2020-08-04,2020-08-04,LAA,A,SEA,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1
5,TEX-2020-08-08,2020-08-08,LAA,A,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3
6,LAA-2020-08-10,2020-08-10,LAA,H,OAK,5,1.1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,1
7,LAA-2020-08-12,2020-08-12,LAA,H,OAK,3,0.1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1
8,LAA-2020-08-15,2020-08-15,LAA,H,LAD,3,1.0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2
9,LAA-2020-08-16,2020-08-16,LAA,H,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
10,SFG-2020-08-19,2020-08-19,LAA,A,SFG,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
11,HOU-2020-08-24,2020-08-24,LAA,A,HOU,4,1.0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,4
12,LAA-2020-08-29,2020-08-29,LAA,H,SEA,5,1.0,1,2,0,0,0,1,0,0,0,0,0,0,4,3,1,4
0,SEA-2021-04-02,2021-04-02,SEA,H,SFG,5,1.1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,99
1,SEA-2021-04-06,2021-04-06,SEA,H,CHW,9,1.2,4,1,0,0,1,2,0,1,1,0,0,2,3,1,0,3
2,MIN-2021-04-10,2021-04-10,SEA,A,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3
3,BAL-2021-04-15,2021-04-15,SEA,A,BAL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,4
4,SEA-2021-04-17,2021-04-17,SEA,H,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
5,SEA-2021-04-20,2021-04-20,SEA,H,LAD,5,1.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,2
6,BOS-2021-04-24,2021-04-24,SEA,A,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
7,HOU-2021-04-28,2021-04-28,SEA,A,HOU,3,0.2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,3
8,SEA-2021-05-01,2021-05-01,SEA,H,LAA,6,2.0,0,2,0,0,0,0,0,1,0,0,2,2,3,1,1,2
9,SEA-2021-05-03,2021-05-03,SEA,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
10,SEA-2021-05-04,2021-05-04,SEA,H,BAL,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,SDP-2021-05-21,2021-05-21,SEA,A,SDP,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,16
12,OAK-2021-05-24,2021-05-24,SEA,A,OAK,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
13,SEA-2021-05-27,2021-05-27,SEA,H,TEX,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,1,2
14,SEA-2021-05-28,2021-05-28,SEA,H,TEX,4,0.2,0,1,1,0,0,1,0,1,0,0,0,0,2,2,0,0
15,SEA-2021-05-30,2021-05-30,SEA,H,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1
16,LAA-2021-06-03,2021-06-03,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3
17,LAA-2021-06-06,2021-06-06,SEA,A,LAA,4,0.0,3,3,2,0,0,1,0,0,0,0,0,0,3,1,0,2
18,DET-2021-06-09,2021-06-09,SEA,A,DET,5,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,0,2,2
19,CHW-2021-06-27,2021-06-27,SEA,A,CHW,5,1.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,17
20,SEA-2021-07-02,2021-07-02,SEA,H,TEX,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,4
21,SEA-2021-07-07,2021-07-07,SEA,H,NYY,4,1.0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,1,4
22,SEA-2021-07-11,2021-07-11,SEA,H,LAA,7,1.1,1,3,1,0,0,0,0,1,0,0,0,0,6,3,0,3
23,LAA-2021-07-17,2021-07-17,SEA,A,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,5
24,COL-2021-07-21,2021-07-21,SEA,A,COL,9,1.0,5,5,1,0,0,1,0,1,0,0,0,2,5,3,1,3
25,SEA-2021-07-26,2021-07-26,SEA,H,HOU,6,1.0,1,2,1,0,0,1,0,2,0,0,0,0,3,2,1,4
26,SEA-2021-07-28,2021-07-28,SEA,H,HOU,6,1.0,1,1,0,0,0,2,0,2,0,0,0,1,1,1,0,1
27,TBR-2021-08-02,2021-08-02,SEA,A,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,4
28,NYY-2021-08-06,2021-08-06,SEA,A,NYY,4,0.2,0,1,0,0,0,1,1,1,0,0,0,0,2,1,1,3
29,SEA-2021-08-14,2021-08-14,SEA,H,TOR,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,7
30,HOU-2021-08-20,2021-08-20,SEA,A,HOU,6,1.0,0,3,0,0,0,1,0,0,0,0,0,1,4,2,0,5
31,HOU-2021-08-22,2021-08-22,SEA,A,HOU,4,0.1,0,2,0,0,0,1,0,0,0,0,0,1,2,2,0,1
