,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2014-06-25,2014-06-25,STL,A,COL,24,22,5.0,5,7,2,0,1,2,0,3,0,0,0,9,11,7,2,99,2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2014-07-01,2014-07-01,STL,A,SFG,23,19,4.1,5,7,3,0,1,4,1,2,0,0,1,5,12,6,1,5,2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,STL-2014-07-06,2014-07-06,STL,H,MIA,25,20,4.2,1,7,0,0,0,5,0,5,0,0,1,10,5,2,0,4,2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,STL-2014-08-30,2014-08-30,STL,H,CHC,24,21,6.0,1,3,1,0,0,2,0,5,1,0,0,1,15,7,4,54,2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,MIL-2014-09-04,2014-09-04,STL,A,MIL,9,9,2.1,1,2,0,0,1,0,0,2,0,0,0,4,3,2,0,4,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CIN-2014-09-09,2014-09-09,STL,A,CIN,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,0,4,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,STL-2014-09-14,2014-09-14,STL,H,COL,25,21,5.2,1,4,1,0,0,4,0,9,0,0,0,4,8,3,3,4,2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,STL-2014-09-20,2014-09-20,STL,H,CIN,8,7,1.2,2,2,1,0,1,0,0,1,0,1,0,3,4,1,1,5,784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ARI-2014-09-26,2014-09-26,STL,A,ARI,5,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,2,5,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ARI-2014-09-28,2014-09-28,STL,A,ARI,8,7,3.0,0,0,0,0,0,1,0,2,0,0,1,3,2,0,0,1,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,STL-2015-09-01,2015-09-01,STL,H,WSN,16,14,2.2,4,7,1,0,1,1,0,1,0,1,0,6,8,7,1,99,1552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,61.0,0.066,0.033,0.0,0.033,0.131,0.0,0.0,0.016,0.262,0.016,98.869
11,STL-2017-06-13,2017-06-13,STL,H,MIL,16,16,3.1,5,6,1,1,3,0,0,2,0,0,0,7,7,1,0,99,1536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,KCR-2017-08-06,2017-08-06,SEA,A,KCR,20,19,4.0,5,7,2,0,1,1,0,5,0,0,0,6,8,5,1,53,2040,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,17.0,0.059,0.059,0.059,0.176,0.0,0.0,0.0,0.0,0.118,0.0,90.353
13,SEA-2017-08-11,2017-08-11,SEA,H,LAA,18,17,4.1,1,4,0,0,1,1,0,0,0,0,0,6,11,4,1,4,1728,0.432,21.0,0.19,0.095,0.0,0.048,0.048,0.0,0.0,0.0,0.238,0.0,97.143,0.512,37.0,0.135,0.081,0.027,0.108,0.027,0.0,0.0,0.0,0.189,0.0,96.649
14,SEA-2017-08-16,2017-08-16,SEA,H,BAL,20,20,4.1,4,9,0,1,1,0,0,1,0,0,2,10,9,7,1,4,1920,0.367,39.0,0.179,0.051,0.0,0.051,0.051,0.0,0.0,0.0,0.128,0.0,96.615,0.44,55.0,0.145,0.055,0.018,0.091,0.036,0.0,0.0,0.0,0.127,0.0,96.436
15,ATL-2017-08-22,2017-08-22,SEA,A,ATL,22,19,4.2,2,6,0,0,1,3,0,5,0,0,0,10,4,3,0,5,2244,0.407,59.0,0.237,0.034,0.017,0.051,0.034,0.0,0.0,0.034,0.102,0.0,96.407,0.453,75.0,0.2,0.04,0.027,0.08,0.027,0.0,0.0,0.027,0.107,0.0,96.32
16,BAL-2017-08-28,2017-08-28,SEA,A,BAL,19,16,3.1,5,8,1,0,0,2,0,2,1,0,0,2,12,5,2,5,1938,0.39,61.0,0.246,0.0,0.016,0.049,0.066,0.0,0.0,0.033,0.098,0.0,96.59,0.437,97.0,0.206,0.031,0.021,0.072,0.052,0.0,0.0,0.021,0.134,0.0,97.608
17,SEA-2017-09-02,2017-09-02,SEA,H,OAK,13,13,4.0,0,2,0,0,0,0,0,5,0,0,0,3,5,2,2,4,1248,0.452,62.0,0.306,0.016,0.016,0.032,0.081,0.0,0.016,0.032,0.129,0.0,98.419,0.448,116.0,0.233,0.034,0.017,0.06,0.06,0.0,0.009,0.017,0.129,0.0,98.328
18,TEX-2017-09-12,2017-09-12,SEA,A,TEX,23,22,5.0,3,8,0,0,0,1,0,6,0,0,1,9,7,5,2,9,2507,0.351,33.0,0.273,0.03,0.0,0.0,0.061,0.0,0.03,0.0,0.212,0.0,96.545,0.416,129.0,0.225,0.031,0.016,0.054,0.054,0.0,0.008,0.016,0.155,0.0,98.093
19,HOU-2017-09-17,2017-09-17,SEA,A,HOU,6,5,1.0,0,2,1,0,0,1,0,1,0,0,0,3,1,1,0,4,582,0.344,56.0,0.304,0.018,0.0,0.0,0.054,0.0,0.018,0.018,0.232,0.0,101.661,0.404,152.0,0.243,0.026,0.013,0.046,0.053,0.0,0.007,0.02,0.171,0.0,99.743
20,SEA-2017-09-23,2017-09-23,SEA,H,CLE,10,10,2.0,0,3,0,0,0,0,0,2,0,0,0,3,5,2,2,5,960,0.362,30.0,0.3,0.033,0.0,0.0,0.067,0.0,0.0,0.033,0.233,0.0,102.967,0.406,158.0,0.241,0.032,0.013,0.044,0.057,0.0,0.006,0.019,0.171,0.0,99.639
21,LAA-2017-09-29,2017-09-29,SEA,A,LAA,18,15,4.0,2,4,1,0,1,2,0,3,0,1,0,5,8,3,1,5,1764,0.337,40.0,0.3,0.025,0.0,0.0,0.05,0.0,0.0,0.025,0.225,0.0,101.225,0.398,168.0,0.244,0.03,0.012,0.042,0.054,0.0,0.006,0.018,0.173,0.0,99.423
22,SFG-2018-04-03,2018-04-03,SEA,A,SFG,23,23,6.1,3,6,0,0,2,0,0,2,0,0,2,13,8,4,0,99,2231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,186.0,0.231,0.032,0.011,0.043,0.059,0.0,0.005,0.016,0.172,0.005,99.285
23,KCR-2018-04-09,2018-04-09,SEA,A,KCR,16,15,2.1,4,8,2,0,0,1,0,4,0,0,0,4,7,7,0,5,1632,0.33,24.0,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.083,0.0,92.958,0.384,209.0,0.225,0.029,0.01,0.048,0.053,0.0,0.005,0.024,0.163,0.005,99.033
24,SEA-2018-04-14,2018-04-14,SEA,H,OAK,17,15,3.1,4,5,2,0,0,1,0,5,1,0,0,1,9,5,2,4,1632,0.411,40.0,0.25,0.05,0.0,0.05,0.025,0.0,0.0,0.05,0.15,0.0,96.575,0.394,225.0,0.236,0.036,0.009,0.044,0.053,0.0,0.004,0.022,0.169,0.004,99.244
25,SEA-2018-04-19,2018-04-19,SEA,H,HOU,18,17,4.2,3,5,1,0,0,1,0,8,0,0,0,2,6,4,0,4,1728,0.403,57.0,0.228,0.07,0.0,0.035,0.035,0.0,0.018,0.035,0.193,0.0,96.404,0.393,242.0,0.231,0.041,0.008,0.041,0.054,0.0,0.008,0.021,0.178,0.004,99.017
26,CHW-2018-04-24,2018-04-24,SEA,A,CHW,24,23,6.0,0,5,1,0,0,1,0,8,0,0,1,8,7,5,1,4,2376,0.401,52.0,0.25,0.096,0.0,0.0,0.058,0.0,0.019,0.0,0.327,0.0,96.0,0.387,260.0,0.231,0.042,0.008,0.038,0.054,0.0,0.008,0.019,0.196,0.004,98.808
27,CLE-2018-04-29,2018-04-29,SEA,A,CLE,24,23,6.0,2,6,2,0,1,1,0,4,0,0,0,9,10,5,1,4,2472,0.346,76.0,0.224,0.079,0.0,0.0,0.053,0.0,0.013,0.013,0.329,0.0,96.947,0.373,284.0,0.225,0.042,0.007,0.035,0.053,0.0,0.007,0.021,0.208,0.004,98.824
28,SEA-2018-05-05,2018-05-05,SEA,H,LAA,27,25,6.0,4,9,3,0,1,1,0,7,0,1,1,5,14,10,1,5,2592,0.284,67.0,0.164,0.06,0.0,0.015,0.045,0.0,0.0,0.015,0.299,0.0,98.149,0.369,308.0,0.218,0.045,0.006,0.036,0.052,0.0,0.006,0.019,0.205,0.003,99.149
29,DET-2018-05-12,2018-05-12,SEA,A,DET,27,25,6.0,4,10,2,0,1,2,0,3,0,0,2,9,13,6,0,6,2754,0.322,76.0,0.158,0.079,0.0,0.026,0.039,0.0,0.0,0.026,0.25,0.013,97.895,0.372,335.0,0.215,0.051,0.006,0.036,0.051,0.0,0.006,0.021,0.209,0.006,98.896
30,SEA-2018-05-17,2018-05-17,SEA,H,DET,25,23,5.2,0,5,2,0,0,1,0,2,1,0,1,12,9,6,0,4,2400,0.395,79.0,0.19,0.089,0.0,0.038,0.051,0.0,0.0,0.038,0.177,0.013,98.962,0.377,362.0,0.218,0.052,0.006,0.036,0.052,0.0,0.006,0.025,0.202,0.006,99.127
