,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
73,HOU-2015-04-08,2015-04-08,CLE,A,HOU,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,99,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.311,180.0,0.167,0.044,0.006,0.006,0.094,0.011,0.017,0.017,0.239,0.011,101.078,1
74,CLE-2015-04-10,2015-04-10,CLE,H,DET,3,3,0.1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.314,178.0,0.169,0.045,0.006,0.006,0.096,0.011,0.017,0.022,0.236,0.011,101.039,1
75,CLE-2015-04-11,2015-04-11,CLE,H,DET,2,1,0.0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.311,178.0,0.174,0.045,0.006,0.006,0.084,0.011,0.017,0.022,0.236,0.011,101.056,1
76,CLE-2015-04-15,2015-04-15,CLE,H,CHW,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,179.0,0.179,0.045,0.006,0.006,0.089,0.011,0.017,0.022,0.235,0.011,101.067,1
77,MIN-2015-04-17,2015-04-17,CLE,A,MIN,1,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,180.0,0.178,0.044,0.006,0.006,0.089,0.011,0.017,0.022,0.239,0.011,101.072,1
78,MIN-2015-04-19,2015-04-19,CLE,A,MIN,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,174.0,0.172,0.046,0.006,0.006,0.092,0.017,0.017,0.023,0.241,0.011,101.04,1
79,CHW-2015-04-21,2015-04-21,CLE,A,CHW,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,174.0,0.172,0.046,0.006,0.006,0.092,0.017,0.017,0.023,0.241,0.011,101.04,1
80,DET-2015-04-26,2015-04-26,CLE,A,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,4,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.316,176.0,0.17,0.045,0.006,0.006,0.091,0.017,0.017,0.023,0.244,0.011,101.0,1
81,CLE-2015-04-27,2015-04-27,CLE,H,KCR,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.306,177.0,0.169,0.04,0.006,0.006,0.09,0.017,0.017,0.023,0.249,0.011,101.085,1
82,CLE-2015-04-28,2015-04-28,CLE,H,KCR,3,2,0.1,2,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,306,0.245,22.0,0.182,0.0,0.0,0.0,0.091,0.045,0.0,0.045,0.364,0.0,96.727,0.308,182.0,0.176,0.038,0.005,0.005,0.088,0.016,0.016,0.022,0.253,0.011,101.11,0
