,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2018-04-10,2018-04-10,CIN,A,PHI,7,5,1.0,4,2,1,0,1,2,1,2,0,0,0,1,2,1,0,99,700,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2018-04-12,2018-04-12,CIN,H,STL,7,3,1.0,3,1,1,0,0,3,0,0,0,1,0,1,3,1,0,1,714,0.776,8,0.0,0.125,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,87.5,0.766,8,0.0,0.125,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,87.5
2,CIN-2018-05-23,2018-05-23,CIN,H,PIT,8,6,2.0,0,0,0,0,0,2,0,3,0,0,0,1,2,0,0,40,816,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,15,0.0,0.133,0.0,0.067,0.333,0.067,0.0,0.0,0.133,0.067,94.267
3,COL-2018-05-25,2018-05-25,CIN,A,COL,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,114,0.172,9,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.333,0.0,90.667,0.443,23,0.0,0.087,0.0,0.043,0.304,0.043,0.0,0.0,0.217,0.043,96.957
4,COL-2018-05-27,2018-05-27,CIN,A,COL,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,228,0.153,10,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.3,0.0,93.0,0.422,24,0.0,0.083,0.0,0.042,0.292,0.042,0.0,0.042,0.208,0.042,97.667
5,ARI-2018-05-28,2018-05-28,CIN,A,ARI,7,5,1.0,1,2,0,0,0,2,0,2,0,0,0,0,3,2,0,0,707,0.31,12,0.0,0.0,0.0,0.083,0.167,0.0,0.0,0.083,0.25,0.0,96.5,0.47,26,0.0,0.077,0.0,0.077,0.269,0.038,0.0,0.038,0.192,0.038,98.923
6,CLE-2018-07-09,2018-07-09,CIN,A,CLE,3,3,0.1,2,2,1,0,0,0,0,0,0,0,0,1,2,1,0,41,309,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,33,0.061,0.061,0.0,0.061,0.273,0.03,0.0,0.03,0.212,0.03,99.364
7,CLE-2018-07-11,2018-07-11,CIN,A,CLE,10,7,0.2,8,5,1,0,2,3,0,0,0,0,0,2,5,2,0,1,1030,0.709,4,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25,0.486,36,0.083,0.083,0.0,0.056,0.25,0.028,0.0,0.028,0.194,0.028,99.667
8,NYM-2019-05-20,2019-05-20,WSN,A,NYM,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,99,372,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,32,0.156,0.062,0.0,0.094,0.219,0.0,0.0,0.031,0.156,0.0,100.125
9,NYM-2019-05-21,2019-05-21,WSN,A,NYM,6,4,1.0,2,1,0,0,1,2,0,3,0,0,0,0,1,0,0,0,558,0.304,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,74.4,0.545,36,0.139,0.083,0.0,0.083,0.194,0.0,0.0,0.028,0.167,0.0,99.333
