,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2014-07-10,2014-07-10,LAA,A,TEX,8,7,1.0,2,4,1,0,0,0,0,1,1,0,0,4,2,1,1,99,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAA-2014-09-19,2014-09-19,LAA,H,TEX,16,15,4.0,2,3,1,0,0,1,0,5,0,0,0,4,6,2,2,70,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,OAK-2014-09-22,2014-09-22,LAA,A,OAK,10,9,2.1,0,2,0,0,0,1,0,2,0,0,0,2,5,4,1,2,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,LAA-2015-04-11,2015-04-11,LAA,H,KCR,8,8,2.0,0,3,0,0,0,0,0,2,0,0,0,1,5,3,2,99,776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,35.0,0.2,0.057,0.0,0.0,0.057,0.0,0.029,0.0,0.229,0.0,94.629
4,TEX-2015-04-14,2015-04-14,LAA,A,TEX,16,12,2.2,4,6,2,0,0,4,0,0,0,0,1,7,5,4,1,2,1680,0.33,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,86.222,0.323,43.0,0.233,0.047,0.0,0.0,0.047,0.0,0.023,0.0,0.233,0.0,95.07
5,LAD-2015-08-02,2015-08-02,LAA,A,LAD,3,2,0.1,2,1,0,0,1,1,0,1,0,0,0,0,1,1,0,99,288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,51.0,0.216,0.059,0.0,0.0,0.118,0.0,0.0,0.02,0.176,0.0,96.784
6,DET-2015-08-26,2015-08-26,LAA,A,DET,8,6,2.0,0,0,0,0,0,1,0,1,1,0,0,3,2,0,0,23,816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,54.0,0.204,0.056,0.0,0.019,0.13,0.0,0.0,0.019,0.185,0.0,96.741
7,MIN-2017-05-06,2017-05-06,MIN,H,BOS,15,14,3.1,2,5,1,0,1,1,0,5,0,0,1,4,5,3,0,99,1515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,MIN-2017-05-29,2017-05-29,MIN,H,HOU,8,7,1.0,3,5,1,0,1,1,0,0,0,0,0,4,3,1,1,22,808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,16.0,0.188,0.062,0.0,0.062,0.062,0.0,0.0,0.062,0.312,0.0,94.688
9,ARI-2018-06-03,2018-06-03,MIA,A,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,STL-2018-06-06,2018-06-06,MIA,A,STL,9,9,2.1,1,2,1,0,0,0,0,2,0,0,0,3,4,0,0,2,864,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5
11,MIA-2018-06-09,2018-06-09,MIA,H,SDP,10,8,2.0,1,2,1,0,0,2,1,1,0,0,0,0,7,2,0,2,950,0.213,11.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,87.727,0.211,11.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,87.727
12,MIA-2018-06-11,2018-06-11,MIA,H,SFG,5,4,1.0,1,1,0,0,0,0,0,1,1,0,0,2,1,1,0,1,475,0.297,21.0,0.095,0.095,0.0,0.0,0.095,0.048,0.0,0.0,0.143,0.0,91.19,0.295,21.0,0.095,0.095,0.0,0.0,0.095,0.048,0.0,0.0,0.143,0.0,91.19
13,MIA-2018-06-13,2018-06-13,MIA,H,SFG,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,95,0.301,26.0,0.115,0.077,0.0,0.0,0.077,0.038,0.038,0.0,0.154,0.0,91.923,0.3,26.0,0.115,0.077,0.0,0.0,0.077,0.038,0.038,0.0,0.154,0.0,91.923
14,SFG-2018-06-18,2018-06-18,MIA,A,SFG,9,9,3.0,0,0,0,0,0,0,0,4,0,0,0,4,1,1,0,4,873,0.289,27.0,0.111,0.074,0.0,0.0,0.074,0.037,0.037,0.0,0.148,0.0,92.037,0.288,27.0,0.111,0.074,0.0,0.0,0.074,0.037,0.037,0.0,0.148,0.0,92.037
15,COL-2018-06-24,2018-06-24,MIA,A,COL,14,13,2.2,3,5,0,0,1,1,0,1,0,0,0,8,4,2,0,5,1596,0.219,35.0,0.086,0.057,0.0,0.0,0.057,0.029,0.029,0.0,0.229,0.0,93.057,0.212,36.0,0.083,0.056,0.0,0.0,0.056,0.028,0.028,0.0,0.222,0.0,93.278
16,MIA-2018-06-29,2018-06-29,MIA,H,NYM,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,4,380,0.299,40.0,0.15,0.025,0.0,0.025,0.075,0.025,0.025,0.0,0.175,0.0,99.725,0.279,50.0,0.14,0.04,0.0,0.02,0.06,0.02,0.02,0.0,0.18,0.0,99.08
