,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
63,TBR-2015-04-07,2015-04-07,TBR,H,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.245,248.0,0.081,0.02,0.0,0.036,0.081,0.0,0.016,0.016,0.419,0.008,98.56,1
64,TBR-2015-04-08,2015-04-08,TBR,H,BAL,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.242,251.0,0.08,0.02,0.0,0.036,0.08,0.0,0.016,0.016,0.418,0.008,98.542,1
65,MIA-2015-04-10,2015-04-10,TBR,A,MIA,3,3,0.1,1,2,1,0,0,0,0,1,0,0,0,1,1,1,0,1,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.242,255.0,0.082,0.02,0.0,0.035,0.078,0.0,0.016,0.016,0.424,0.008,98.518,1
66,MIA-2015-04-11,2015-04-11,TBR,A,MIA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.248,258.0,0.085,0.023,0.0,0.035,0.078,0.0,0.016,0.016,0.422,0.008,98.5,1
67,TOR-2015-04-13,2015-04-13,TBR,A,TOR,3,2,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.247,262.0,0.084,0.023,0.0,0.034,0.08,0.0,0.015,0.015,0.42,0.008,98.477,1
68,TOR-2015-04-16,2015-04-16,TBR,A,TOR,5,4,1.0,1,1,1,0,0,1,0,1,0,0,0,0,3,0,1,2,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.25,258.0,0.081,0.023,0.0,0.035,0.085,0.0,0.016,0.016,0.422,0.008,98.411,1
69,TBR-2015-04-22,2015-04-22,TBR,H,BOS,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,291,0.288,23.0,0.087,0.087,0.0,0.0,0.13,0.0,0.0,0.0,0.348,0.0,94.174,0.255,255.0,0.082,0.027,0.0,0.035,0.082,0.0,0.016,0.016,0.424,0.008,98.506,0
70,TBR-2015-04-23,2015-04-23,TBR,H,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,291,0.253,26.0,0.077,0.077,0.0,0.0,0.115,0.0,0.0,0.0,0.423,0.0,94.5,0.252,258.0,0.081,0.027,0.0,0.035,0.081,0.0,0.016,0.016,0.43,0.008,98.488,0
71,TBR-2015-04-25,2015-04-25,TBR,H,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,291,0.226,29.0,0.069,0.069,0.0,0.0,0.103,0.0,0.0,0.0,0.414,0.0,94.759,0.249,261.0,0.08,0.027,0.0,0.034,0.08,0.0,0.015,0.015,0.429,0.008,98.471,0
72,NYY-2015-04-29,2015-04-29,TBR,A,NYY,6,4,1.0,0,1,0,0,0,2,0,0,0,0,0,0,4,1,0,3,606,0.227,25.0,0.04,0.08,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,94.4,0.246,264.0,0.08,0.027,0.0,0.034,0.08,0.0,0.015,0.015,0.428,0.008,98.455,0
