,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2017-09-05,2017-09-05,SFG,A,COL,4,4,0.2,1,2,0,0,0,0,0,1,0,0,0,2,1,1,0,99,460,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,CHW-2017-09-08,2017-09-08,SFG,A,CHW,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,2,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,SFG-2017-09-12,2017-09-12,SFG,H,LAD,6,4,1.0,0,1,0,0,0,2,1,1,0,0,0,1,2,1,0,3,576,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,SFG-2017-09-13,2017-09-13,SFG,H,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,LAD-2017-09-22,2017-09-22,SFG,A,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,8,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,ARI-2017-09-26,2017-09-26,SFG,A,ARI,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,3,420,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,SFG-2017-09-30,2017-09-30,SFG,H,SDP,5,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,1,0,3,480,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,LAD-2018-03-31,2018-03-31,SFG,A,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,99,285,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,LAD-2018-04-01,2018-04-01,SFG,A,LAD,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,0,380,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,SFG-2018-04-03,2018-04-03,SFG,H,SEA,4,1,0.2,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,1,388,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
10,SFG-2018-04-07,2018-04-07,SFG,H,LAD,10,7,2.0,0,1,0,0,0,3,1,4,0,0,0,0,3,1,1,3,970,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.275,41,0.146,0.0,0.0,0.024,0.122,0.024,0.0,0.0,0.317,0.024,96.512,1
11,SFG-2018-04-10,2018-04-10,SFG,H,ARI,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,1,2,679,0.26,22,0.091,0.0,0.0,0.0,0.227,0.045,0.0,0.0,0.273,0.045,91.955,0.285,51,0.137,0.0,0.0,0.02,0.157,0.039,0.0,0.0,0.333,0.02,96.608,0
12,SDP-2018-04-14,2018-04-14,SFG,A,SDP,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3,388,0.219,29,0.069,0.0,0.0,0.0,0.207,0.034,0.0,0.0,0.31,0.034,93.172,0.261,58,0.121,0.0,0.0,0.017,0.155,0.034,0.0,0.0,0.345,0.017,96.655,0
13,SDP-2018-04-15,2018-04-15,SFG,A,SDP,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.213,33,0.061,0.0,0.0,0.0,0.212,0.03,0.0,0.0,0.303,0.03,93.636,0.255,62,0.113,0.0,0.0,0.016,0.161,0.032,0.0,0.0,0.339,0.016,96.677,0
14,ARI-2018-04-19,2018-04-19,SFG,A,ARI,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,1,3,404,0.206,34,0.059,0.0,0.0,0.0,0.206,0.029,0.0,0.0,0.294,0.029,93.735,0.251,63,0.111,0.0,0.0,0.016,0.159,0.032,0.0,0.0,0.333,0.016,96.683,0
15,LAA-2018-04-20,2018-04-20,SFG,A,LAA,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,2,0,594,0.239,38,0.053,0.0,0.0,0.026,0.184,0.026,0.0,0.0,0.263,0.026,94.5,0.266,67,0.104,0.0,0.0,0.03,0.149,0.03,0.0,0.0,0.313,0.015,96.94,0
16,LAA-2018-04-22,2018-04-22,SFG,A,LAA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,396,0.221,37,0.027,0.0,0.0,0.027,0.189,0.027,0.0,0.0,0.27,0.027,95.135,0.243,73,0.096,0.0,0.0,0.027,0.137,0.027,0.0,0.0,0.301,0.014,97.11,0
17,SFG-2018-04-24,2018-04-24,SFG,H,WSN,6,6,2.0,0,1,0,0,0,0,0,2,0,0,1,3,1,0,1,1,582,0.201,37,0.027,0.0,0.0,0.027,0.162,0.027,0.0,0.0,0.27,0.0,95.351,0.239,77,0.091,0.0,0.0,0.026,0.143,0.026,0.0,0.0,0.299,0.013,97.208,0
