,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,OAK-2016-04-13,2016-04-13,LAA,A,OAK,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,294,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,MIN-2016-04-15,2016-04-15,LAA,A,MIN,2,1,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,204,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,MIN-2016-04-17,2016-04-17,LAA,A,MIN,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,306,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,CHW-2016-04-18,2016-04-18,LAA,A,CHW,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,396,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,CHW-2016-04-20,2016-04-20,LAA,A,CHW,2,2,0.2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,198,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,LAA-2016-04-22,2016-04-22,LAA,H,SEA,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,97,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,LAA-2016-04-23,2016-04-23,LAA,H,SEA,2,2,0.2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,194,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,LAA-2016-04-26,2016-04-26,LAA,H,KCR,7,5,2.0,0,0,0,0,0,2,0,1,0,0,1,2,2,0,2,2,679,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,TEX-2016-04-29,2016-04-29,LAA,A,TEX,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,216,0.284,25,0.16,0.04,0.0,0.0,0.12,0.0,0.0,0.08,0.16,0.0,94.72,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
9,TEX-2016-05-01,2016-05-01,LAA,A,TEX,5,4,1.0,0,1,1,0,0,1,1,1,0,0,0,2,1,0,0,1,540,0.263,27,0.148,0.037,0.0,0.0,0.111,0.0,0.0,0.074,0.148,0.0,95.704,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
