,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
44,DET-2015-04-08,2015-04-08,MIN,A,DET,11,8,1.2,2,4,1,0,0,2,1,0,0,1,0,5,4,3,0,99,1122,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,256.0,0.176,0.059,0.0,0.016,0.086,0.016,0.008,0.027,0.246,0.004,98.164,1
45,MIN-2015-04-13,2015-04-13,MIN,H,KCR,8,7,1.2,2,2,0,0,0,1,0,0,0,0,0,4,3,2,0,4,816,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.342,260.0,0.185,0.058,0.0,0.015,0.081,0.015,0.008,0.027,0.242,0.008,98.412,1
46,MIN-2015-04-16,2015-04-16,MIN,H,KCR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,102,0.429,20.0,0.25,0.05,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.05,96.9,0.342,260.0,0.185,0.058,0.0,0.015,0.081,0.015,0.008,0.027,0.235,0.008,98.627,0
47,MIN-2015-04-17,2015-04-17,MIN,H,CLE,5,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,1,0,0,510,0.406,21.0,0.238,0.048,0.0,0.0,0.143,0.048,0.0,0.0,0.0,0.048,97.143,0.341,261.0,0.184,0.057,0.0,0.015,0.08,0.015,0.008,0.027,0.234,0.008,98.64,0
48,KCR-2015-04-20,2015-04-20,MIN,A,KCR,2,2,0.1,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,2,204,0.444,26.0,0.231,0.038,0.0,0.038,0.115,0.038,0.0,0.0,0.077,0.038,98.077,0.35,263.0,0.186,0.057,0.0,0.019,0.08,0.015,0.008,0.027,0.236,0.008,98.745,0
49,SEA-2015-04-25,2015-04-25,MIN,A,SEA,8,8,2.0,1,2,2,0,0,0,0,0,0,0,0,4,4,2,1,4,768,0.472,28.0,0.214,0.036,0.036,0.036,0.107,0.036,0.0,0.0,0.071,0.036,98.357,0.35,251.0,0.183,0.056,0.004,0.02,0.076,0.012,0.008,0.028,0.231,0.008,98.665,0
50,MIN-2015-04-27,2015-04-27,MIN,H,DET,10,7,2.0,0,2,1,1,0,3,1,0,0,0,1,3,4,1,0,1,1020,0.435,36.0,0.167,0.083,0.028,0.028,0.083,0.028,0.0,0.0,0.056,0.028,97.833,0.349,259.0,0.178,0.062,0.004,0.019,0.073,0.012,0.008,0.027,0.224,0.008,98.583,0
51,MIN-2015-04-29,2015-04-29,MIN,H,DET,5,5,0.2,3,3,0,0,2,0,0,0,0,0,0,2,3,1,0,1,510,0.437,35.0,0.086,0.086,0.057,0.029,0.114,0.029,0.0,0.029,0.057,0.0,97.714,0.356,269.0,0.171,0.063,0.007,0.019,0.082,0.015,0.007,0.03,0.216,0.007,98.71,0
52,MIN-2015-05-29,2015-05-29,MIN,H,TOR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.372,220.0,0.164,0.064,0.009,0.027,0.082,0.018,0.005,0.027,0.205,0.009,97.973,1
53,MIN-2015-05-31,2015-05-31,MIN,H,TOR,11,10,2.1,2,5,1,0,1,1,0,0,0,0,1,7,3,1,0,1,1122,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.37,221.0,0.163,0.063,0.009,0.027,0.081,0.018,0.005,0.027,0.204,0.009,97.991,1
