,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
12,WSN-2021-05-04,2021-05-04,ATL,A,WSN,5,1.0,0,1,0,0,0,1,0,2,0,0,0,0,2,2,0,3
13,WSN-2021-05-05,2021-05-05,ATL,A,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
14,ATL-2021-05-08,2021-05-08,ATL,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
15,ATL-2021-05-09,2021-05-09,ATL,H,PHI,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0
16,ATL-2021-05-11,2021-05-11,ATL,H,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
17,MIL-2021-05-14,2021-05-14,ATL,A,MIL,5,1.0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,2
18,ATL-2021-05-18,2021-05-18,ATL,H,NYM,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,3
19,ATL-2021-05-20,2021-05-20,ATL,H,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
20,ATL-2021-05-22,2021-05-22,ATL,H,PIT,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,1
21,ATL-2021-06-01,2021-06-01,ATL,H,WSN,7,1.0,3,3,1,0,0,1,0,1,0,0,0,2,3,1,0,9
22,ATL-2021-06-04,2021-06-04,ATL,H,LAD,4,1.0,1,1,1,0,0,0,0,1,0,0,0,0,3,1,2,2
23,ATL-2021-06-05,2021-06-05,ATL,H,LAD,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
24,PHI-2021-06-08,2021-06-08,ATL,A,PHI,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,2
25,PHI-2021-06-09,2021-06-09,ATL,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
26,MIA-2021-06-11,2021-06-11,ATL,A,MIA,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
27,ATL-2021-06-16,2021-06-16,ATL,H,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
28,ATL-2021-06-20,2021-06-20,ATL,H,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3
29,NYM-2021-06-23,2021-06-23,ATL,A,NYM,5,1.0,1,2,0,0,0,0,0,1,0,0,0,4,0,0,0,2
30,CIN-2021-06-24,2021-06-24,ATL,A,CIN,6,0.2,0,1,0,0,0,3,1,0,0,0,0,3,0,0,0,0
31,ATL-2021-06-29,2021-06-29,ATL,H,NYM,4,1.0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,4
32,ATL-2021-07-03,2021-07-03,ATL,H,MIA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,3
33,PIT-2021-07-05,2021-07-05,ATL,A,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
34,PIT-2021-07-06,2021-07-06,ATL,A,PIT,4,0.0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0
35,MIA-2021-07-11,2021-07-11,ATL,A,MIA,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,0,4
36,ATL-2021-07-17,2021-07-17,ATL,H,TBR,5,1.0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,5
37,ATL-2021-07-20,2021-07-20,ATL,H,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
38,PHI-2021-07-22,2021-07-22,ATL,A,PHI,3,0.2,0,1,1,0,0,0,0,0,0,0,0,0,3,2,1,1
39,PHI-2021-07-24,2021-07-24,ATL,A,PHI,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1
40,NYM-2021-07-26,2021-07-26,ATL,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1
41,NYM-2021-07-29,2021-07-29,ATL,A,NYM,6,2.0,0,1,0,0,0,0,0,2,0,0,1,3,1,0,0,2
42,ATL-2021-07-31,2021-07-31,ATL,H,MIL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1
43,STL-2021-08-04,2021-08-04,ATL,A,STL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,3
44,ATL-2021-08-06,2021-08-06,ATL,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
45,ATL-2021-08-07,2021-08-07,ATL,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
46,ATL-2021-08-10,2021-08-10,ATL,H,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
47,ATL-2021-08-11,2021-08-11,ATL,H,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,WSN-2021-08-13,2021-08-13,ATL,A,WSN,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,1
49,WSN-2021-08-15,2021-08-15,ATL,A,WSN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1
50,MIA-2021-08-17,2021-08-17,ATL,A,MIA,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1
51,BAL-2021-08-21,2021-08-21,ATL,A,BAL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,3
52,BAL-2021-08-22,2021-08-22,ATL,A,BAL,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
53,ATL-2021-08-24,2021-08-24,ATL,H,NYY,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1
54,ATL-2021-08-29,2021-08-29,ATL,H,SFG,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4
55,LAD-2021-08-31,2021-08-31,ATL,A,LAD,7,1.1,1,1,1,0,0,2,1,1,0,0,0,0,4,1,1,1
56,LAD-2021-09-01,2021-09-01,ATL,A,LAD,4,1.0,1,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0
57,COL-2021-09-03,2021-09-03,ATL,A,COL,4,1.0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,1
58,ATL-2021-09-07,2021-09-07,ATL,H,WSN,6,0.2,4,3,0,0,1,1,0,0,0,0,0,0,5,3,0,3
59,ATL-2021-09-09,2021-09-09,ATL,H,WSN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
60,ATL-2021-09-10,2021-09-10,ATL,H,MIA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0
61,ATL-2021-09-15,2021-09-15,ATL,H,COL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4
62,SFG-2021-09-17,2021-09-17,ATL,A,SFG,5,1.0,0,0,0,0,0,2,2,1,0,0,0,2,0,0,0,1
63,ARI-2021-09-21,2021-09-21,ATL,A,ARI,4,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,3
64,ARI-2021-09-23,2021-09-23,ATL,A,ARI,5,1.0,0,1,1,0,0,1,1,1,0,1,0,2,1,0,0,1
65,SDP-2021-09-25,2021-09-25,ATL,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
66,SDP-2021-09-26,2021-09-26,ATL,A,SDP,6,1.0,0,2,0,0,0,1,0,1,0,0,0,2,2,1,1,0
67,ATL-2021-09-29,2021-09-29,ATL,H,PHI,5,1.0,0,1,1,0,0,0,0,1,1,0,0,0,3,2,1,2
68,ATL-2021-10-03,2021-10-03,ATL,H,NYM,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,3
